order_item_id,order_item_order_id,order_item_product_id,order_item_quantity,order_item_subtotal,order_item_product_price
21375,8566,627,2,79.9800033569336,39.9900016784668
21376,8566,1073,1,199.99000549316406,199.99000549316406
21377,8567,502,5,250.0,50.0
21378,8567,502,5,250.0,50.0
21379,8567,1073,1,199.99000549316406,199.99000549316406
21380,8567,365,1,59.9900016784668,59.9900016784668
21381,8568,1004,1,399.9800109863281,399.9800109863281
21382,8568,365,3,179.97000122070312,59.9900016784668
21383,8569,1004,1,399.9800109863281,399.9800109863281
21384,8569,1004,1,399.9800109863281,399.9800109863281
21385,8570,249,1,54.970001220703125,54.970001220703125
21386,8570,191,5,499.95001220703125,99.98999786376953
21387,8570,191,2,199.97999572753906,99.98999786376953
21388,8570,804,1,19.989999771118164,19.989999771118164
21389,8570,627,3,119.97000122070312,39.9900016784668
21390,8571,172,3,90.0,30.0
21391,8571,502,4,200.0,50.0
21392,8571,957,1,299.9800109863281,299.9800109863281
21393,8571,1014,2,99.95999908447266,49.97999954223633
21394,8572,1073,1,199.99000549316406,199.99000549316406
21395,8572,957,1,299.9800109863281,299.9800109863281
21396,8572,403,1,129.99000549316406,129.99000549316406
21397,8572,502,5,250.0,50.0
21398,8573,1014,2,99.95999908447266,49.97999954223633
21399,8573,627,3,119.97000122070312,39.9900016784668
21400,8574,403,1,129.99000549316406,129.99000549316406
21401,8574,502,4,200.0,50.0
21402,8574,1014,1,49.97999954223633,49.97999954223633
21403,8575,502,4,200.0,50.0
21404,8575,365,1,59.9900016784668,59.9900016784668
21405,8576,793,4,59.959999084472656,14.989999771118164
21406,8576,502,4,200.0,50.0
21407,8576,957,1,299.9800109863281,299.9800109863281
21408,8576,502,4,200.0,50.0
21409,8577,1004,1,399.9800109863281,399.9800109863281
21410,8577,1014,2,99.95999908447266,49.97999954223633
21411,8577,502,2,100.0,50.0
21412,8577,365,3,179.97000122070312,59.9900016784668
21413,8577,1004,1,399.9800109863281,399.9800109863281
21414,8578,627,5,199.9499969482422,39.9900016784668
21415,8578,1004,1,399.9800109863281,399.9800109863281
21416,8578,1014,1,49.97999954223633,49.97999954223633
21417,8578,1073,1,199.99000549316406,199.99000549316406
21418,8582,502,5,250.0,50.0
21419,8582,1014,1,49.97999954223633,49.97999954223633
21420,8583,1004,1,399.9800109863281,399.9800109863281
21421,8583,502,3,150.0,50.0
21422,8584,957,1,299.9800109863281,299.9800109863281
21423,8585,403,1,129.99000549316406,129.99000549316406
21424,8586,957,1,299.9800109863281,299.9800109863281
21425,8586,502,1,50.0,50.0
21426,8588,775,3,29.969999313354492,9.989999771118164
21427,8588,822,4,191.9600067138672,47.9900016784668
21428,8588,957,1,299.9800109863281,299.9800109863281
21429,8588,1014,1,49.97999954223633,49.97999954223633
21430,8588,191,1,99.98999786376953,99.98999786376953
21431,8589,792,5,74.94999694824219,14.989999771118164
21432,8589,191,5,499.95001220703125,99.98999786376953
21433,8589,403,1,129.99000549316406,129.99000549316406
21434,8591,502,4,200.0,50.0
21435,8591,627,2,79.9800033569336,39.9900016784668
21436,8591,403,1,129.99000549316406,129.99000549316406
21437,8591,1004,1,399.9800109863281,399.9800109863281
21438,8591,1073,1,199.99000549316406,199.99000549316406
21439,8592,1014,2,99.95999908447266,49.97999954223633
21440,8592,365,5,299.95001220703125,59.9900016784668
21441,8592,365,1,59.9900016784668,59.9900016784668
21442,8592,191,3,299.9700012207031,99.98999786376953
21443,8593,403,1,129.99000549316406,129.99000549316406
21444,8593,1004,1,399.9800109863281,399.9800109863281
21445,8593,1073,1,199.99000549316406,199.99000549316406
21446,8593,957,1,299.9800109863281,299.9800109863281
21447,8593,365,1,59.9900016784668,59.9900016784668
21448,8594,502,5,250.0,50.0
21449,8595,365,2,119.9800033569336,59.9900016784668
21450,8596,1014,3,149.94000244140625,49.97999954223633
21451,8597,273,4,111.95999908447266,27.989999771118164
21452,8597,1014,3,149.94000244140625,49.97999954223633
21453,8597,403,1,129.99000549316406,129.99000549316406
21454,8597,403,1,129.99000549316406,129.99000549316406
21455,8597,403,1,129.99000549316406,129.99000549316406
21456,8598,1004,1,399.9800109863281,399.9800109863281
21457,8598,403,1,129.99000549316406,129.99000549316406
21458,8598,365,4,239.9600067138672,59.9900016784668
21459,8600,403,1,129.99000549316406,129.99000549316406
21460,8600,1004,1,399.9800109863281,399.9800109863281
21461,8600,235,1,34.9900016784668,34.9900016784668
21462,8600,403,1,129.99000549316406,129.99000549316406
21463,8601,502,5,250.0,50.0
21464,8601,403,1,129.99000549316406,129.99000549316406
21465,8601,1014,1,49.97999954223633,49.97999954223633
21466,8601,403,1,129.99000549316406,129.99000549316406
21467,8601,1014,4,199.9199981689453,49.97999954223633
21468,8603,365,1,59.9900016784668,59.9900016784668
21469,8603,627,2,79.9800033569336,39.9900016784668
21470,8604,627,1,39.9900016784668,39.9900016784668
21471,8605,403,1,129.99000549316406,129.99000549316406
21472,8605,565,2,140.0,70.0
21473,8605,957,1,299.9800109863281,299.9800109863281
21474,8606,502,2,100.0,50.0
21475,8607,1014,3,149.94000244140625,49.97999954223633
21476,8607,1014,1,49.97999954223633,49.97999954223633
21477,8608,365,1,59.9900016784668,59.9900016784668
21478,8608,1004,1,399.9800109863281,399.9800109863281
21479,8608,957,1,299.9800109863281,299.9800109863281
21480,8608,403,1,129.99000549316406,129.99000549316406
21481,8608,365,3,179.97000122070312,59.9900016784668
21482,8609,1073,1,199.99000549316406,199.99000549316406
21483,8609,957,1,299.9800109863281,299.9800109863281
21484,8609,365,2,119.9800033569336,59.9900016784668
21485,8610,191,4,399.9599914550781,99.98999786376953
21486,8610,627,2,79.9800033569336,39.9900016784668
21487,8610,1073,1,199.99000549316406,199.99000549316406
21488,8610,1014,4,199.9199981689453,49.97999954223633
21489,8612,572,4,159.9600067138672,39.9900016784668
21490,8612,627,2,79.9800033569336,39.9900016784668
21491,8612,1004,1,399.9800109863281,399.9800109863281
21492,8612,627,1,39.9900016784668,39.9900016784668
21493,8612,365,5,299.95001220703125,59.9900016784668
21494,8613,627,4,159.9600067138672,39.9900016784668
21495,8613,365,1,59.9900016784668,59.9900016784668
21496,8614,1014,3,149.94000244140625,49.97999954223633
21497,8614,365,4,239.9600067138672,59.9900016784668
21498,8614,1014,3,149.94000244140625,49.97999954223633
21499,8616,1004,1,399.9800109863281,399.9800109863281
21500,8616,822,1,47.9900016784668,47.9900016784668
21501,8616,502,3,150.0,50.0
21502,8617,957,1,299.9800109863281,299.9800109863281
21503,8617,627,3,119.97000122070312,39.9900016784668
21504,8617,365,4,239.9600067138672,59.9900016784668
21505,8617,365,5,299.95001220703125,59.9900016784668
21506,8617,502,2,100.0,50.0
21507,8618,1014,1,49.97999954223633,49.97999954223633
21508,8618,403,1,129.99000549316406,129.99000549316406
21509,8618,627,2,79.9800033569336,39.9900016784668
21510,8618,403,1,129.99000549316406,129.99000549316406
21511,8619,1014,4,199.9199981689453,49.97999954223633
21512,8619,191,2,199.97999572753906,99.98999786376953
21513,8619,627,5,199.9499969482422,39.9900016784668
21514,8619,365,4,239.9600067138672,59.9900016784668
21515,8620,627,4,159.9600067138672,39.9900016784668
21516,8620,1073,1,199.99000549316406,199.99000549316406
21517,8621,1014,2,99.95999908447266,49.97999954223633
21518,8621,1014,5,249.89999389648438,49.97999954223633
21519,8621,1073,1,199.99000549316406,199.99000549316406
21520,8621,792,1,14.989999771118164,14.989999771118164
21521,8621,502,4,200.0,50.0
21522,8622,403,1,129.99000549316406,129.99000549316406
21523,8622,191,1,99.98999786376953,99.98999786376953
21524,8622,502,3,150.0,50.0
21525,8622,365,2,119.9800033569336,59.9900016784668
21526,8622,502,5,250.0,50.0
21527,8623,627,4,159.9600067138672,39.9900016784668
21528,8624,365,4,239.9600067138672,59.9900016784668
21529,8626,502,1,50.0,50.0
21530,8627,1014,3,149.94000244140625,49.97999954223633
21531,8627,365,3,179.97000122070312,59.9900016784668
21532,8627,957,1,299.9800109863281,299.9800109863281
21533,8627,365,1,59.9900016784668,59.9900016784668
21534,8628,627,1,39.9900016784668,39.9900016784668
21535,8630,191,2,199.97999572753906,99.98999786376953
21536,8631,403,1,129.99000549316406,129.99000549316406
21537,8631,403,1,129.99000549316406,129.99000549316406
21538,8631,403,1,129.99000549316406,129.99000549316406
21539,8632,502,4,200.0,50.0
21540,8632,365,1,59.9900016784668,59.9900016784668
21541,8632,1014,1,49.97999954223633,49.97999954223633
21542,8633,957,1,299.9800109863281,299.9800109863281
21543,8634,627,2,79.9800033569336,39.9900016784668
21544,8634,502,3,150.0,50.0
21545,8634,627,2,79.9800033569336,39.9900016784668
21546,8634,957,1,299.9800109863281,299.9800109863281
21547,8635,365,4,239.9600067138672,59.9900016784668
21548,8635,627,4,159.9600067138672,39.9900016784668
21549,8636,403,1,129.99000549316406,129.99000549316406
21550,8636,1073,1,199.99000549316406,199.99000549316406
