order_id,order_date,order_customer_id,order_status
5746,2013-08-29 00:00:00.0,11660,PROCESSING
5747,2013-08-29 00:00:00.0,10101,COMPLETE
5753,2013-08-29 00:00:00.0,1210,CLOSED
5758,2013-08-29 00:00:00.0,4978,PENDING_PAYMENT
5759,2013-08-29 00:00:00.0,3672,PENDING_PAYMENT
5761,2013-08-29 00:00:00.0,8321,CANCELED
5763,2013-08-29 00:00:00.0,3433,COMPLETE
5769,2013-08-29 00:00:00.0,6361,PROCESSING
5771,2013-08-29 00:00:00.0,1494,PROCESSING
5775,2013-08-29 00:00:00.0,12030,COMPLETE
5780,2013-08-29 00:00:00.0,1224,PROCESSING
5781,2013-08-29 00:00:00.0,11238,PROCESSING
5782,2013-08-29 00:00:00.0,10650,COMPLETE
5787,2013-08-29 00:00:00.0,9813,CANCELED
5791,2013-08-29 00:00:00.0,1897,PROCESSING
5796,2013-08-29 00:00:00.0,2358,COMPLETE
5797,2013-08-29 00:00:00.0,1075,SUSPECTED_FRAUD
5800,2013-08-29 00:00:00.0,7507,CLOSED
5809,2013-08-29 00:00:00.0,9746,PENDING_PAYMENT
5813,2013-08-29 00:00:00.0,415,PENDING_PAYMENT
5821,2013-08-29 00:00:00.0,7206,PENDING_PAYMENT
5825,2013-08-29 00:00:00.0,5938,PENDING_PAYMENT
5826,2013-08-29 00:00:00.0,10689,CLOSED
5830,2013-08-29 00:00:00.0,1160,PENDING
5832,2013-08-29 00:00:00.0,2083,CLOSED
5834,2013-08-29 00:00:00.0,3293,PENDING_PAYMENT
5840,2013-08-29 00:00:00.0,8363,PROCESSING
5842,2013-08-29 00:00:00.0,7710,PENDING_PAYMENT
5846,2013-08-29 00:00:00.0,6449,PENDING_PAYMENT
5847,2013-08-29 00:00:00.0,75,PENDING_PAYMENT
5848,2013-08-29 00:00:00.0,11255,CLOSED
5851,2013-08-29 00:00:00.0,164,COMPLETE
5854,2013-08-30 00:00:00.0,5610,PENDING
5857,2013-08-30 00:00:00.0,116,PENDING_PAYMENT
5858,2013-08-30 00:00:00.0,7531,PENDING_PAYMENT
5859,2013-08-30 00:00:00.0,7341,CLOSED
5860,2013-08-30 00:00:00.0,11645,CLOSED
5865,2013-08-30 00:00:00.0,3230,COMPLETE
5867,2013-08-30 00:00:00.0,4518,COMPLETE
5872,2013-08-30 00:00:00.0,9746,CANCELED
5876,2013-08-30 00:00:00.0,4556,COMPLETE
5880,2013-08-30 00:00:00.0,912,ON_HOLD
5881,2013-08-30 00:00:00.0,3715,CLOSED
5884,2013-08-30 00:00:00.0,4825,PENDING
5885,2013-08-30 00:00:00.0,12178,PROCESSING
5886,2013-08-30 00:00:00.0,5327,COMPLETE
5887,2013-08-30 00:00:00.0,2123,COMPLETE
5889,2013-08-30 00:00:00.0,12162,PENDING_PAYMENT
5892,2013-08-30 00:00:00.0,5128,COMPLETE
5895,2013-08-30 00:00:00.0,8707,PENDING_PAYMENT
5896,2013-08-30 00:00:00.0,9713,PENDING_PAYMENT
5897,2013-08-30 00:00:00.0,8754,PENDING_PAYMENT
5898,2013-08-30 00:00:00.0,4893,CLOSED
5900,2013-08-30 00:00:00.0,7270,COMPLETE
5910,2013-08-30 00:00:00.0,8789,CLOSED
5912,2013-08-30 00:00:00.0,8111,PENDING
5921,2013-08-30 00:00:00.0,4007,PENDING_PAYMENT
5924,2013-08-30 00:00:00.0,8069,PENDING
5925,2013-08-30 00:00:00.0,10211,PENDING
5926,2013-08-30 00:00:00.0,8807,CLOSED
5927,2013-08-30 00:00:00.0,3175,SUSPECTED_FRAUD
5928,2013-08-30 00:00:00.0,12370,COMPLETE
5930,2013-08-30 00:00:00.0,5309,CLOSED
5936,2013-08-30 00:00:00.0,10769,PROCESSING
5938,2013-08-30 00:00:00.0,9765,PENDING_PAYMENT
5939,2013-08-30 00:00:00.0,3525,COMPLETE
5943,2013-08-30 00:00:00.0,12206,CLOSED
5945,2013-08-30 00:00:00.0,7578,PROCESSING
5949,2013-08-31 00:00:00.0,250,COMPLETE
5950,2013-08-31 00:00:00.0,4022,COMPLETE
5951,2013-08-31 00:00:00.0,6103,PENDING_PAYMENT
5959,2013-08-31 00:00:00.0,8385,PROCESSING
5960,2013-08-31 00:00:00.0,10162,CLOSED
5964,2013-08-31 00:00:00.0,6095,PENDING_PAYMENT
5966,2013-08-31 00:00:00.0,6529,PENDING
5968,2013-08-31 00:00:00.0,7415,COMPLETE
5970,2013-08-31 00:00:00.0,1231,CLOSED
5973,2013-08-31 00:00:00.0,11931,PENDING_PAYMENT
5975,2013-08-31 00:00:00.0,3965,COMPLETE
5976,2013-08-31 00:00:00.0,7451,CLOSED
5978,2013-08-31 00:00:00.0,12039,PENDING_PAYMENT
5982,2013-08-31 00:00:00.0,3920,PENDING_PAYMENT
5983,2013-08-31 00:00:00.0,8966,PROCESSING
5986,2013-08-31 00:00:00.0,4138,ON_HOLD
5988,2013-08-31 00:00:00.0,3880,COMPLETE
5990,2013-08-31 00:00:00.0,5477,COMPLETE
5992,2013-08-31 00:00:00.0,4994,COMPLETE
6002,2013-08-31 00:00:00.0,6628,PENDING_PAYMENT
6003,2013-08-31 00:00:00.0,7954,COMPLETE
6008,2013-08-31 00:00:00.0,9781,ON_HOLD
6010,2013-08-31 00:00:00.0,5147,COMPLETE
6013,2013-08-31 00:00:00.0,6845,COMPLETE
6014,2013-08-31 00:00:00.0,10148,COMPLETE
6015,2013-08-31 00:00:00.0,9311,PENDING_PAYMENT
6018,2013-08-31 00:00:00.0,11552,PENDING
6019,2013-08-31 00:00:00.0,3443,CLOSED
6020,2013-08-31 00:00:00.0,10389,CLOSED
6025,2013-08-31 00:00:00.0,6488,PROCESSING
6026,2013-08-31 00:00:00.0,2009,PENDING_PAYMENT
6039,2013-08-31 00:00:00.0,9988,PENDING_PAYMENT
6040,2013-08-31 00:00:00.0,867,PENDING
6041,2013-08-31 00:00:00.0,4500,CLOSED
6042,2013-08-31 00:00:00.0,11716,CLOSED
6043,2013-08-31 00:00:00.0,9047,COMPLETE
6047,2013-08-31 00:00:00.0,9866,CLOSED
6051,2013-08-31 00:00:00.0,10078,PROCESSING
6052,2013-08-31 00:00:00.0,7562,PENDING
6061,2013-09-01 00:00:00.0,7209,COMPLETE
6066,2013-09-01 00:00:00.0,5068,COMPLETE
6071,2013-09-01 00:00:00.0,6264,PENDING_PAYMENT
6077,2013-09-01 00:00:00.0,9119,CLOSED
6078,2013-09-01 00:00:00.0,10377,CLOSED
6080,2013-09-01 00:00:00.0,363,COMPLETE
6085,2013-09-01 00:00:00.0,871,COMPLETE
6087,2013-09-01 00:00:00.0,5147,COMPLETE
6088,2013-09-01 00:00:00.0,5113,COMPLETE
6092,2013-09-01 00:00:00.0,8921,PENDING_PAYMENT
6093,2013-09-01 00:00:00.0,8857,COMPLETE
6097,2013-09-01 00:00:00.0,2058,COMPLETE
6098,2013-09-01 00:00:00.0,9100,PENDING_PAYMENT
6101,2013-09-01 00:00:00.0,4385,SUSPECTED_FRAUD
6103,2013-09-01 00:00:00.0,6990,PROCESSING
6104,2013-09-01 00:00:00.0,9883,CLOSED
6105,2013-09-01 00:00:00.0,10447,COMPLETE
6106,2013-09-01 00:00:00.0,8061,PROCESSING
6108,2013-09-01 00:00:00.0,842,CLOSED
6111,2013-09-01 00:00:00.0,3757,PENDING_PAYMENT
6113,2013-09-01 00:00:00.0,1619,CLOSED
6118,2013-09-01 00:00:00.0,1981,COMPLETE
6121,2013-09-01 00:00:00.0,10762,PENDING_PAYMENT
6122,2013-09-01 00:00:00.0,19,CLOSED
6125,2013-09-01 00:00:00.0,2269,PROCESSING
6126,2013-09-01 00:00:00.0,8746,PENDING_PAYMENT
6128,2013-09-01 00:00:00.0,8531,PENDING
6134,2013-09-01 00:00:00.0,3274,PENDING_PAYMENT
6136,2013-09-01 00:00:00.0,2220,PENDING_PAYMENT
6137,2013-09-01 00:00:00.0,3253,COMPLETE
6143,2013-09-02 00:00:00.0,6551,ON_HOLD
6146,2013-09-02 00:00:00.0,856,PENDING_PAYMENT
6147,2013-09-02 00:00:00.0,11981,PAYMENT_REVIEW
6149,2013-09-02 00:00:00.0,1562,CLOSED
6151,2013-09-02 00:00:00.0,3618,PENDING_PAYMENT
6152,2013-09-02 00:00:00.0,10813,SUSPECTED_FRAUD
6154,2013-09-02 00:00:00.0,163,CLOSED
6159,2013-09-02 00:00:00.0,12247,COMPLETE
6160,2013-09-02 00:00:00.0,12434,COMPLETE
6161,2013-09-02 00:00:00.0,6784,COMPLETE
6163,2013-09-02 00:00:00.0,9323,PENDING_PAYMENT
6164,2013-09-02 00:00:00.0,3181,PENDING_PAYMENT
6171,2013-09-02 00:00:00.0,6552,COMPLETE
6175,2013-09-02 00:00:00.0,7225,COMPLETE
6177,2013-09-02 00:00:00.0,6380,PENDING_PAYMENT
6178,2013-09-02 00:00:00.0,1865,PENDING
6182,2013-09-02 00:00:00.0,1073,CLOSED
6184,2013-09-02 00:00:00.0,3379,COMPLETE
6185,2013-09-02 00:00:00.0,12015,ON_HOLD
6187,2013-09-02 00:00:00.0,11286,PENDING
6188,2013-09-02 00:00:00.0,12364,PENDING_PAYMENT
6191,2013-09-02 00:00:00.0,1910,COMPLETE
6192,2013-09-02 00:00:00.0,10643,PENDING_PAYMENT
6198,2013-09-02 00:00:00.0,2636,COMPLETE
6199,2013-09-02 00:00:00.0,812,PROCESSING
6205,2013-09-02 00:00:00.0,7189,PROCESSING
6214,2013-09-02 00:00:00.0,6641,CLOSED
6215,2013-09-02 00:00:00.0,1468,COMPLETE
6216,2013-09-02 00:00:00.0,11918,PROCESSING
6219,2013-09-02 00:00:00.0,949,PENDING
6225,2013-09-02 00:00:00.0,10744,ON_HOLD
6227,2013-09-02 00:00:00.0,3957,COMPLETE
6228,2013-09-02 00:00:00.0,8212,PROCESSING
6233,2013-09-02 00:00:00.0,4116,PENDING
6235,2013-09-02 00:00:00.0,5371,PENDING
6239,2013-09-02 00:00:00.0,10887,PENDING_PAYMENT
6241,2013-09-02 00:00:00.0,6053,CLOSED
6245,2013-09-02 00:00:00.0,7784,PENDING
6246,2013-09-02 00:00:00.0,4869,PROCESSING
6250,2013-09-02 00:00:00.0,8180,PENDING_PAYMENT
6251,2013-09-02 00:00:00.0,10129,COMPLETE
6254,2013-09-02 00:00:00.0,10460,PENDING_PAYMENT
6255,2013-09-02 00:00:00.0,3595,PENDING_PAYMENT
6258,2013-09-02 00:00:00.0,3739,PENDING_PAYMENT
6259,2013-09-02 00:00:00.0,9933,PROCESSING
6261,2013-09-02 00:00:00.0,5613,PENDING_PAYMENT
6264,2013-09-02 00:00:00.0,12177,COMPLETE
6271,2013-09-02 00:00:00.0,7203,COMPLETE
6272,2013-09-02 00:00:00.0,1666,COMPLETE
6274,2013-09-02 00:00:00.0,1921,CANCELED
6277,2013-09-02 00:00:00.0,4715,COMPLETE
6278,2013-09-02 00:00:00.0,11793,COMPLETE
6279,2013-09-02 00:00:00.0,11196,COMPLETE
6286,2013-09-02 00:00:00.0,247,PENDING_PAYMENT
6287,2013-09-02 00:00:00.0,11553,COMPLETE
6295,2013-09-02 00:00:00.0,4993,COMPLETE
6296,2013-09-02 00:00:00.0,10340,PENDING_PAYMENT
6298,2013-09-02 00:00:00.0,3206,PROCESSING
6300,2013-09-02 00:00:00.0,8906,PENDING
6302,2013-09-02 00:00:00.0,7950,COMPLETE
6309,2013-09-02 00:00:00.0,1999,COMPLETE
6310,2013-09-02 00:00:00.0,8365,PENDING
6313,2013-09-02 00:00:00.0,8291,COMPLETE
6320,2013-09-02 00:00:00.0,675,COMPLETE
6323,2013-09-03 00:00:00.0,4290,COMPLETE
6324,2013-09-03 00:00:00.0,9971,CLOSED
6328,2013-09-03 00:00:00.0,8658,COMPLETE
6332,2013-09-03 00:00:00.0,10044,COMPLETE
6334,2013-09-03 00:00:00.0,8863,COMPLETE
6337,2013-09-03 00:00:00.0,535,COMPLETE
6338,2013-09-03 00:00:00.0,3504,PROCESSING
6339,2013-09-03 00:00:00.0,9149,CLOSED
6340,2013-09-03 00:00:00.0,437,PENDING_PAYMENT
6342,2013-09-03 00:00:00.0,12220,ON_HOLD
6345,2013-09-03 00:00:00.0,9244,PENDING_PAYMENT
6347,2013-09-03 00:00:00.0,6146,ON_HOLD
6352,2013-09-03 00:00:00.0,11604,PENDING
6359,2013-09-03 00:00:00.0,1110,PENDING_PAYMENT
6364,2013-09-03 00:00:00.0,8245,CLOSED
6366,2013-09-03 00:00:00.0,8693,COMPLETE
6367,2013-09-03 00:00:00.0,760,COMPLETE
6369,2013-09-03 00:00:00.0,5869,PENDING
6374,2013-09-03 00:00:00.0,726,COMPLETE
6382,2013-09-03 00:00:00.0,11664,ON_HOLD
6391,2013-09-03 00:00:00.0,3323,PENDING_PAYMENT
6395,2013-09-03 00:00:00.0,5019,COMPLETE
6398,2013-09-03 00:00:00.0,2122,PENDING
6408,2013-09-03 00:00:00.0,3879,CLOSED
6413,2013-09-03 00:00:00.0,11166,ON_HOLD
6414,2013-09-03 00:00:00.0,4381,COMPLETE
6415,2013-09-03 00:00:00.0,9940,PENDING
6416,2013-09-03 00:00:00.0,4149,SUSPECTED_FRAUD
6421,2013-09-03 00:00:00.0,2342,PROCESSING
6428,2013-09-03 00:00:00.0,12394,PENDING_PAYMENT
6429,2013-09-03 00:00:00.0,8076,COMPLETE
6432,2013-09-03 00:00:00.0,11441,CLOSED
6433,2013-09-03 00:00:00.0,9717,PROCESSING
6438,2013-09-03 00:00:00.0,2786,COMPLETE
6440,2013-09-03 00:00:00.0,52,PENDING
6441,2013-09-03 00:00:00.0,411,PROCESSING
6442,2013-09-03 00:00:00.0,5293,PENDING_PAYMENT
6450,2013-09-03 00:00:00.0,5303,PENDING
6451,2013-09-03 00:00:00.0,3621,COMPLETE
6459,2013-09-03 00:00:00.0,2315,COMPLETE
6464,2013-09-03 00:00:00.0,12228,PENDING_PAYMENT
6465,2013-09-03 00:00:00.0,4435,PENDING
6468,2013-09-03 00:00:00.0,2934,PAYMENT_REVIEW
6472,2013-09-03 00:00:00.0,7046,CLOSED
6474,2013-09-03 00:00:00.0,4416,CANCELED
6477,2013-09-03 00:00:00.0,6176,CLOSED
6479,2013-09-03 00:00:00.0,6643,PENDING_PAYMENT
6480,2013-09-03 00:00:00.0,1271,PENDING_PAYMENT
6481,2013-09-03 00:00:00.0,4392,PENDING_PAYMENT
6482,2013-09-03 00:00:00.0,2229,CANCELED
6487,2013-09-03 00:00:00.0,2979,PROCESSING
6490,2013-09-03 00:00:00.0,8697,CLOSED
6492,2013-09-03 00:00:00.0,4583,COMPLETE
6499,2013-09-03 00:00:00.0,6339,PROCESSING
6501,2013-09-03 00:00:00.0,1949,COMPLETE
6502,2013-09-03 00:00:00.0,6505,COMPLETE
6505,2013-09-03 00:00:00.0,5120,PENDING
6506,2013-09-03 00:00:00.0,9770,PENDING_PAYMENT
6509,2013-09-03 00:00:00.0,11403,CLOSED
6510,2013-09-03 00:00:00.0,12311,COMPLETE
6511,2013-09-04 00:00:00.0,4867,COMPLETE
6512,2013-09-04 00:00:00.0,12125,PENDING_PAYMENT
6517,2013-09-04 00:00:00.0,31,PENDING_PAYMENT
6524,2013-09-04 00:00:00.0,12119,COMPLETE
6525,2013-09-04 00:00:00.0,8045,PROCESSING
6529,2013-09-04 00:00:00.0,10925,CLOSED
6530,2013-09-04 00:00:00.0,7285,CLOSED
6531,2013-09-04 00:00:00.0,5600,PENDING_PAYMENT
6534,2013-09-04 00:00:00.0,7820,COMPLETE
6535,2013-09-04 00:00:00.0,1855,COMPLETE
6537,2013-09-04 00:00:00.0,5679,PROCESSING
6539,2013-09-04 00:00:00.0,9622,PENDING_PAYMENT
6540,2013-09-04 00:00:00.0,5155,COMPLETE
6541,2013-09-04 00:00:00.0,4022,COMPLETE
6548,2013-09-04 00:00:00.0,172,CANCELED
6551,2013-09-04 00:00:00.0,4401,PENDING_PAYMENT
6553,2013-09-04 00:00:00.0,3493,COMPLETE
6554,2013-09-04 00:00:00.0,3051,PROCESSING
6561,2013-09-04 00:00:00.0,11069,PENDING
6569,2013-09-04 00:00:00.0,2259,CLOSED
6573,2013-09-04 00:00:00.0,4186,COMPLETE
6575,2013-09-04 00:00:00.0,8658,PENDING_PAYMENT
6577,2013-09-04 00:00:00.0,12327,COMPLETE
6578,2013-09-04 00:00:00.0,508,PENDING_PAYMENT
6587,2013-09-05 00:00:00.0,6609,PENDING_PAYMENT
6589,2013-09-05 00:00:00.0,12218,PENDING_PAYMENT
6591,2013-09-05 00:00:00.0,1007,CANCELED
6593,2013-09-05 00:00:00.0,407,PENDING
6596,2013-09-05 00:00:00.0,9189,COMPLETE
6603,2013-09-05 00:00:00.0,9198,COMPLETE
6604,2013-09-05 00:00:00.0,5749,PROCESSING
6607,2013-09-05 00:00:00.0,2967,PENDING_PAYMENT
6609,2013-09-05 00:00:00.0,11099,COMPLETE
6610,2013-09-05 00:00:00.0,9510,COMPLETE
6613,2013-09-05 00:00:00.0,11275,COMPLETE
6618,2013-09-05 00:00:00.0,1167,PENDING_PAYMENT
6622,2013-09-05 00:00:00.0,3843,ON_HOLD
6632,2013-09-05 00:00:00.0,1641,PROCESSING
6633,2013-09-05 00:00:00.0,5364,PENDING_PAYMENT
6635,2013-09-05 00:00:00.0,7137,PROCESSING
6642,2013-09-05 00:00:00.0,4352,ON_HOLD
6643,2013-09-05 00:00:00.0,3166,CLOSED
6645,2013-09-05 00:00:00.0,1359,COMPLETE
6648,2013-09-05 00:00:00.0,9373,COMPLETE
6652,2013-09-05 00:00:00.0,3781,PROCESSING
6653,2013-09-05 00:00:00.0,5122,COMPLETE
6660,2013-09-05 00:00:00.0,5386,PENDING_PAYMENT
6664,2013-09-05 00:00:00.0,1654,COMPLETE
6667,2013-09-05 00:00:00.0,9624,PENDING
6668,2013-09-05 00:00:00.0,9919,PROCESSING
6669,2013-09-05 00:00:00.0,8254,CLOSED
6674,2013-09-05 00:00:00.0,7579,ON_HOLD
6678,2013-09-05 00:00:00.0,6276,PENDING_PAYMENT
6687,2013-09-05 00:00:00.0,5460,PENDING
6688,2013-09-05 00:00:00.0,7925,PENDING_PAYMENT
6689,2013-09-05 00:00:00.0,1733,COMPLETE
6690,2013-09-05 00:00:00.0,10031,PROCESSING
6691,2013-09-05 00:00:00.0,3161,CLOSED
6692,2013-09-05 00:00:00.0,7094,PENDING_PAYMENT
6694,2013-09-05 00:00:00.0,340,COMPLETE
6697,2013-09-05 00:00:00.0,6957,CLOSED
6699,2013-09-05 00:00:00.0,9694,COMPLETE
6700,2013-09-05 00:00:00.0,5013,PENDING_PAYMENT
6701,2013-09-05 00:00:00.0,5932,COMPLETE
6702,2013-09-05 00:00:00.0,5811,COMPLETE
6703,2013-09-05 00:00:00.0,858,COMPLETE
6705,2013-09-05 00:00:00.0,11518,PENDING
6707,2013-09-05 00:00:00.0,5496,COMPLETE
6708,2013-09-05 00:00:00.0,998,PENDING_PAYMENT
6709,2013-09-05 00:00:00.0,1246,PENDING_PAYMENT
6712,2013-09-05 00:00:00.0,8707,PENDING
6716,2013-09-05 00:00:00.0,3597,COMPLETE
6717,2013-09-05 00:00:00.0,4996,PENDING_PAYMENT
6718,2013-09-05 00:00:00.0,4536,PROCESSING
6720,2013-09-05 00:00:00.0,11274,COMPLETE
6721,2013-09-05 00:00:00.0,8251,COMPLETE
6722,2013-09-05 00:00:00.0,10084,PROCESSING
6727,2013-09-05 00:00:00.0,5805,PENDING_PAYMENT
6728,2013-09-05 00:00:00.0,3442,CLOSED
6732,2013-09-05 00:00:00.0,1681,COMPLETE
6735,2013-09-05 00:00:00.0,5938,PENDING_PAYMENT
6738,2013-09-05 00:00:00.0,6260,PENDING_PAYMENT
6742,2013-09-05 00:00:00.0,9090,ON_HOLD
6747,2013-09-05 00:00:00.0,3692,PENDING_PAYMENT
6748,2013-09-05 00:00:00.0,1020,CLOSED
