order_id,order_date,order_customer_id,order_status
12028,2013-10-06 00:00:00.0,4514,PENDING_PAYMENT
12029,2013-10-06 00:00:00.0,3086,COMPLETE
12031,2013-10-06 00:00:00.0,8791,PENDING_PAYMENT
12032,2013-10-06 00:00:00.0,6249,CANCELED
12034,2013-10-06 00:00:00.0,2827,CLOSED
12036,2013-10-06 00:00:00.0,11527,SUSPECTED_FRAUD
12037,2013-10-06 00:00:00.0,2286,PENDING_PAYMENT
12039,2013-10-06 00:00:00.0,8042,COMPLETE
12042,2013-10-06 00:00:00.0,5475,PENDING_PAYMENT
12048,2013-10-06 00:00:00.0,2181,ON_HOLD
12049,2013-10-06 00:00:00.0,11605,COMPLETE
12050,2013-10-06 00:00:00.0,6075,PENDING
12054,2013-10-06 00:00:00.0,5084,PENDING_PAYMENT
12055,2013-10-06 00:00:00.0,11126,PROCESSING
12057,2013-10-06 00:00:00.0,7430,CANCELED
12058,2013-10-06 00:00:00.0,11301,PENDING_PAYMENT
12059,2013-10-06 00:00:00.0,2683,PENDING_PAYMENT
12060,2013-10-06 00:00:00.0,10185,CLOSED
12065,2013-10-06 00:00:00.0,2455,COMPLETE
12066,2013-10-06 00:00:00.0,7111,ON_HOLD
12069,2013-10-06 00:00:00.0,2144,PROCESSING
12072,2013-10-06 00:00:00.0,4148,COMPLETE
12074,2013-10-06 00:00:00.0,7315,COMPLETE
12076,2013-10-06 00:00:00.0,8131,PENDING_PAYMENT
12079,2013-10-06 00:00:00.0,5152,COMPLETE
12080,2013-10-06 00:00:00.0,11651,CLOSED
12081,2013-10-06 00:00:00.0,545,CLOSED
12095,2013-10-06 00:00:00.0,2728,CLOSED
12098,2013-10-06 00:00:00.0,9763,COMPLETE
12101,2013-10-07 00:00:00.0,4523,PENDING
12106,2013-10-07 00:00:00.0,9811,PENDING
12107,2013-10-07 00:00:00.0,6961,PROCESSING
12108,2013-10-07 00:00:00.0,4631,PENDING_PAYMENT
12112,2013-10-07 00:00:00.0,1534,PENDING
12117,2013-10-07 00:00:00.0,1829,PENDING
12120,2013-10-07 00:00:00.0,4039,PENDING_PAYMENT
12127,2013-10-07 00:00:00.0,8308,COMPLETE
12128,2013-10-07 00:00:00.0,564,COMPLETE
12134,2013-10-07 00:00:00.0,5042,COMPLETE
12137,2013-10-07 00:00:00.0,1461,CLOSED
12138,2013-10-07 00:00:00.0,2538,COMPLETE
12139,2013-10-07 00:00:00.0,3021,PENDING_PAYMENT
12141,2013-10-07 00:00:00.0,9057,COMPLETE
12144,2013-10-07 00:00:00.0,614,PENDING_PAYMENT
12147,2013-10-07 00:00:00.0,1316,COMPLETE
12156,2013-10-07 00:00:00.0,5446,COMPLETE
12157,2013-10-07 00:00:00.0,11642,COMPLETE
12158,2013-10-07 00:00:00.0,9253,PROCESSING
12161,2013-10-07 00:00:00.0,3482,PENDING_PAYMENT
12162,2013-10-07 00:00:00.0,7165,COMPLETE
12164,2013-10-07 00:00:00.0,10254,PENDING_PAYMENT
12170,2013-10-07 00:00:00.0,8995,COMPLETE
12183,2013-10-07 00:00:00.0,7850,PENDING_PAYMENT
12184,2013-10-07 00:00:00.0,5665,PENDING
12186,2013-10-08 00:00:00.0,1286,PENDING_PAYMENT
12193,2013-10-08 00:00:00.0,4222,PENDING_PAYMENT
12194,2013-10-08 00:00:00.0,12279,PENDING_PAYMENT
12195,2013-10-08 00:00:00.0,4843,PENDING_PAYMENT
12196,2013-10-08 00:00:00.0,3793,COMPLETE
12200,2013-10-08 00:00:00.0,517,COMPLETE
12203,2013-10-08 00:00:00.0,3739,CLOSED
12207,2013-10-08 00:00:00.0,4600,PROCESSING
12210,2013-10-08 00:00:00.0,11809,PROCESSING
12216,2013-10-08 00:00:00.0,11246,ON_HOLD
12222,2013-10-08 00:00:00.0,11811,PROCESSING
12226,2013-10-08 00:00:00.0,3897,PROCESSING
12227,2013-10-08 00:00:00.0,607,CLOSED
12232,2013-10-08 00:00:00.0,9726,PROCESSING
12234,2013-10-08 00:00:00.0,2525,COMPLETE
12238,2013-10-08 00:00:00.0,11254,COMPLETE
12239,2013-10-08 00:00:00.0,2557,COMPLETE
12244,2013-10-08 00:00:00.0,3820,PENDING_PAYMENT
12246,2013-10-08 00:00:00.0,9208,PENDING_PAYMENT
12252,2013-10-08 00:00:00.0,6221,PROCESSING
12254,2013-10-08 00:00:00.0,3097,PROCESSING
12257,2013-10-08 00:00:00.0,7595,PENDING_PAYMENT
12265,2013-10-08 00:00:00.0,1223,PENDING
12268,2013-10-08 00:00:00.0,5973,COMPLETE
12271,2013-10-08 00:00:00.0,1896,COMPLETE
12273,2013-10-08 00:00:00.0,4699,COMPLETE
12275,2013-10-08 00:00:00.0,5649,COMPLETE
12276,2013-10-08 00:00:00.0,6247,ON_HOLD
12279,2013-10-08 00:00:00.0,4278,PENDING_PAYMENT
12280,2013-10-08 00:00:00.0,11962,COMPLETE
12289,2013-10-08 00:00:00.0,10289,COMPLETE
12298,2013-10-08 00:00:00.0,5620,COMPLETE
12304,2013-10-08 00:00:00.0,2448,PENDING_PAYMENT
12306,2013-10-08 00:00:00.0,9950,COMPLETE
12307,2013-10-08 00:00:00.0,10564,CLOSED
12310,2013-10-08 00:00:00.0,4230,SUSPECTED_FRAUD
12318,2013-10-08 00:00:00.0,9130,CLOSED
12332,2013-10-08 00:00:00.0,12389,COMPLETE
12337,2013-10-08 00:00:00.0,10260,PENDING
12340,2013-10-08 00:00:00.0,6542,CLOSED
12341,2013-10-08 00:00:00.0,8155,CLOSED
12343,2013-10-08 00:00:00.0,3920,COMPLETE
12345,2013-10-08 00:00:00.0,3067,CLOSED
12348,2013-10-08 00:00:00.0,4113,COMPLETE
12350,2013-10-08 00:00:00.0,4768,COMPLETE
12354,2013-10-08 00:00:00.0,2379,PENDING_PAYMENT
12355,2013-10-08 00:00:00.0,5525,PENDING_PAYMENT
12356,2013-10-08 00:00:00.0,4991,PENDING
12360,2013-10-08 00:00:00.0,9335,PENDING_PAYMENT
12363,2013-10-08 00:00:00.0,8520,PROCESSING
12364,2013-10-08 00:00:00.0,4309,ON_HOLD
12365,2013-10-08 00:00:00.0,7823,COMPLETE
12369,2013-10-08 00:00:00.0,6069,PENDING
12371,2013-10-08 00:00:00.0,2270,COMPLETE
12372,2013-10-08 00:00:00.0,6665,SUSPECTED_FRAUD
12375,2013-10-08 00:00:00.0,7549,COMPLETE
12379,2013-10-08 00:00:00.0,4367,COMPLETE
12381,2013-10-08 00:00:00.0,173,COMPLETE
12385,2013-10-08 00:00:00.0,1862,CLOSED
12391,2013-10-08 00:00:00.0,1282,PENDING_PAYMENT
12392,2013-10-08 00:00:00.0,4475,CLOSED
12395,2013-10-08 00:00:00.0,8969,PENDING_PAYMENT
12399,2013-10-08 00:00:00.0,2814,PENDING_PAYMENT
12400,2013-10-08 00:00:00.0,498,PENDING_PAYMENT
12401,2013-10-08 00:00:00.0,11453,PROCESSING
12403,2013-10-08 00:00:00.0,7375,COMPLETE
12405,2013-10-08 00:00:00.0,3581,PENDING_PAYMENT
12407,2013-10-08 00:00:00.0,2121,PROCESSING
12409,2013-10-08 00:00:00.0,4776,COMPLETE
12410,2013-10-08 00:00:00.0,4818,PENDING_PAYMENT
12416,2013-10-08 00:00:00.0,11393,COMPLETE
12425,2013-10-09 00:00:00.0,5145,PENDING_PAYMENT
12428,2013-10-09 00:00:00.0,12106,COMPLETE
12435,2013-10-09 00:00:00.0,9573,PENDING
12436,2013-10-09 00:00:00.0,5476,PENDING_PAYMENT
12439,2013-10-09 00:00:00.0,8456,PROCESSING
12440,2013-10-09 00:00:00.0,8260,PROCESSING
12444,2013-10-09 00:00:00.0,12397,ON_HOLD
12446,2013-10-09 00:00:00.0,5303,CLOSED
12448,2013-10-09 00:00:00.0,9874,COMPLETE
12450,2013-10-09 00:00:00.0,3947,PROCESSING
12451,2013-10-09 00:00:00.0,10253,CLOSED
12455,2013-10-09 00:00:00.0,3194,CLOSED
12456,2013-10-09 00:00:00.0,3391,COMPLETE
12457,2013-10-09 00:00:00.0,4930,PENDING
12466,2013-10-09 00:00:00.0,7384,ON_HOLD
12472,2013-10-09 00:00:00.0,7951,PENDING_PAYMENT
12473,2013-10-09 00:00:00.0,9858,PROCESSING
12474,2013-10-09 00:00:00.0,7776,COMPLETE
12475,2013-10-09 00:00:00.0,7750,COMPLETE
12476,2013-10-09 00:00:00.0,3452,CLOSED
12477,2013-10-09 00:00:00.0,3482,CLOSED
12486,2013-10-09 00:00:00.0,7375,COMPLETE
12491,2013-10-09 00:00:00.0,8507,COMPLETE
12494,2013-10-09 00:00:00.0,3137,COMPLETE
12497,2013-10-09 00:00:00.0,7071,COMPLETE
12498,2013-10-09 00:00:00.0,1448,PENDING_PAYMENT
12499,2013-10-09 00:00:00.0,3709,COMPLETE
12500,2013-10-09 00:00:00.0,8775,COMPLETE
12501,2013-10-09 00:00:00.0,938,PENDING_PAYMENT
12505,2013-10-09 00:00:00.0,11610,COMPLETE
12509,2013-10-09 00:00:00.0,10343,PENDING
12510,2013-10-09 00:00:00.0,8644,PENDING_PAYMENT
12511,2013-10-09 00:00:00.0,1218,COMPLETE
12513,2013-10-09 00:00:00.0,7559,COMPLETE
12515,2013-10-09 00:00:00.0,11496,PENDING_PAYMENT
12516,2013-10-09 00:00:00.0,4701,PENDING_PAYMENT
12528,2013-10-10 00:00:00.0,2172,COMPLETE
12529,2013-10-10 00:00:00.0,11741,PROCESSING
12531,2013-10-10 00:00:00.0,3462,COMPLETE
12535,2013-10-10 00:00:00.0,653,COMPLETE
12537,2013-10-10 00:00:00.0,1535,COMPLETE
12538,2013-10-10 00:00:00.0,5414,PROCESSING
12540,2013-10-10 00:00:00.0,6758,COMPLETE
12541,2013-10-10 00:00:00.0,679,COMPLETE
12542,2013-10-10 00:00:00.0,3405,COMPLETE
12543,2013-10-10 00:00:00.0,3595,PENDING_PAYMENT
12550,2013-10-10 00:00:00.0,5755,PROCESSING
12551,2013-10-10 00:00:00.0,3140,CLOSED
12552,2013-10-10 00:00:00.0,8065,CLOSED
12554,2013-10-10 00:00:00.0,4516,CLOSED
12558,2013-10-10 00:00:00.0,45,PENDING
12563,2013-10-10 00:00:00.0,4725,ON_HOLD
12564,2013-10-10 00:00:00.0,11135,CLOSED
12565,2013-10-10 00:00:00.0,11199,PROCESSING
12566,2013-10-10 00:00:00.0,11936,ON_HOLD
12569,2013-10-10 00:00:00.0,7555,ON_HOLD
12577,2013-10-10 00:00:00.0,11931,PENDING
12582,2013-10-10 00:00:00.0,1106,CLOSED
12586,2013-10-10 00:00:00.0,3921,CLOSED
12587,2013-10-10 00:00:00.0,3011,COMPLETE
12589,2013-10-10 00:00:00.0,3151,COMPLETE
12590,2013-10-10 00:00:00.0,1625,COMPLETE
12593,2013-10-10 00:00:00.0,4375,PENDING
12597,2013-10-10 00:00:00.0,2725,COMPLETE
12601,2013-10-10 00:00:00.0,4020,PENDING
12602,2013-10-10 00:00:00.0,12157,PROCESSING
12605,2013-10-10 00:00:00.0,1189,COMPLETE
12608,2013-10-10 00:00:00.0,9551,PENDING_PAYMENT
12609,2013-10-10 00:00:00.0,367,PROCESSING
12612,2013-10-10 00:00:00.0,1167,PENDING_PAYMENT
12613,2013-10-10 00:00:00.0,1260,COMPLETE
12617,2013-10-10 00:00:00.0,10630,PENDING
12619,2013-10-10 00:00:00.0,11903,COMPLETE
12622,2013-10-10 00:00:00.0,7848,COMPLETE
12627,2013-10-10 00:00:00.0,1981,COMPLETE
12628,2013-10-10 00:00:00.0,10364,PENDING_PAYMENT
12629,2013-10-10 00:00:00.0,1150,COMPLETE
12632,2013-10-10 00:00:00.0,1691,PROCESSING
12637,2013-10-10 00:00:00.0,10872,CLOSED
12640,2013-10-11 00:00:00.0,5904,PENDING_PAYMENT
12642,2013-10-11 00:00:00.0,12112,COMPLETE
12644,2013-10-11 00:00:00.0,7242,PENDING
12645,2013-10-11 00:00:00.0,3703,COMPLETE
12648,2013-10-11 00:00:00.0,11098,PENDING
12649,2013-10-11 00:00:00.0,2789,PENDING_PAYMENT
12651,2013-10-11 00:00:00.0,960,COMPLETE
12652,2013-10-11 00:00:00.0,8251,PENDING_PAYMENT
12656,2013-10-11 00:00:00.0,933,PENDING
12657,2013-10-11 00:00:00.0,1835,PROCESSING
12658,2013-10-11 00:00:00.0,1868,COMPLETE
12665,2013-10-11 00:00:00.0,6924,CLOSED
12666,2013-10-11 00:00:00.0,1904,CLOSED
12667,2013-10-11 00:00:00.0,5339,CLOSED
12668,2013-10-11 00:00:00.0,6443,ON_HOLD
12669,2013-10-11 00:00:00.0,3096,COMPLETE
12671,2013-10-11 00:00:00.0,606,PENDING
12678,2013-10-11 00:00:00.0,3274,PENDING_PAYMENT
12679,2013-10-11 00:00:00.0,12267,COMPLETE
12687,2013-10-11 00:00:00.0,9069,COMPLETE
12689,2013-10-11 00:00:00.0,6212,PENDING
12691,2013-10-11 00:00:00.0,266,CLOSED
12699,2013-10-11 00:00:00.0,11741,PENDING_PAYMENT
12708,2013-10-11 00:00:00.0,5760,CLOSED
12709,2013-10-11 00:00:00.0,10480,PENDING_PAYMENT
12712,2013-10-11 00:00:00.0,10244,PENDING_PAYMENT
12716,2013-10-11 00:00:00.0,12089,COMPLETE
12721,2013-10-11 00:00:00.0,10552,PROCESSING
12727,2013-10-11 00:00:00.0,3722,PENDING
12729,2013-10-11 00:00:00.0,4441,COMPLETE
12730,2013-10-11 00:00:00.0,11388,COMPLETE
12732,2013-10-11 00:00:00.0,6169,CLOSED
12734,2013-10-11 00:00:00.0,6719,COMPLETE
12736,2013-10-11 00:00:00.0,3808,COMPLETE
12737,2013-10-11 00:00:00.0,4270,PENDING_PAYMENT
12740,2013-10-11 00:00:00.0,8618,COMPLETE
12741,2013-10-11 00:00:00.0,4482,PROCESSING
12748,2013-10-11 00:00:00.0,3530,COMPLETE
12751,2013-10-11 00:00:00.0,1662,COMPLETE
12752,2013-10-11 00:00:00.0,5154,ON_HOLD
12753,2013-10-11 00:00:00.0,3640,PAYMENT_REVIEW
12756,2013-10-11 00:00:00.0,2505,PENDING_PAYMENT
12758,2013-10-11 00:00:00.0,4020,CLOSED
12763,2013-10-11 00:00:00.0,5582,PENDING
12765,2013-10-11 00:00:00.0,12357,PENDING_PAYMENT
12770,2013-10-11 00:00:00.0,10064,COMPLETE
12772,2013-10-11 00:00:00.0,165,ON_HOLD
12775,2013-10-11 00:00:00.0,8453,CLOSED
12779,2013-10-11 00:00:00.0,5822,COMPLETE
12780,2013-10-11 00:00:00.0,8430,PENDING_PAYMENT
12785,2013-10-11 00:00:00.0,12358,COMPLETE
12788,2013-10-11 00:00:00.0,9391,PENDING_PAYMENT
12793,2013-10-11 00:00:00.0,1296,ON_HOLD
12798,2013-10-11 00:00:00.0,1748,PENDING_PAYMENT
12799,2013-10-11 00:00:00.0,10960,CLOSED
12800,2013-10-11 00:00:00.0,10547,CLOSED
12804,2013-10-11 00:00:00.0,4078,COMPLETE
12806,2013-10-11 00:00:00.0,3670,COMPLETE
12807,2013-10-11 00:00:00.0,8820,PENDING_PAYMENT
12808,2013-10-11 00:00:00.0,11430,PENDING_PAYMENT
12809,2013-10-11 00:00:00.0,2333,PENDING_PAYMENT
12811,2013-10-11 00:00:00.0,6858,PENDING_PAYMENT
12815,2013-10-11 00:00:00.0,4059,COMPLETE
12817,2013-10-11 00:00:00.0,2819,COMPLETE
12818,2013-10-11 00:00:00.0,2935,ON_HOLD
12820,2013-10-11 00:00:00.0,2045,COMPLETE
12824,2013-10-11 00:00:00.0,7369,CLOSED
12827,2013-10-12 00:00:00.0,542,PENDING_PAYMENT
12831,2013-10-12 00:00:00.0,3511,COMPLETE
12832,2013-10-12 00:00:00.0,5217,PENDING_PAYMENT
12835,2013-10-12 00:00:00.0,7891,CLOSED
12841,2013-10-12 00:00:00.0,860,ON_HOLD
12845,2013-10-12 00:00:00.0,7576,PENDING_PAYMENT
12848,2013-10-12 00:00:00.0,8305,PENDING_PAYMENT
12850,2013-10-12 00:00:00.0,6985,PENDING
12855,2013-10-12 00:00:00.0,108,COMPLETE
12862,2013-10-12 00:00:00.0,5687,COMPLETE
12865,2013-10-12 00:00:00.0,1776,PENDING
12870,2013-10-12 00:00:00.0,3190,COMPLETE
12871,2013-10-12 00:00:00.0,343,COMPLETE
12875,2013-10-12 00:00:00.0,6468,PROCESSING
12880,2013-10-12 00:00:00.0,8847,PENDING_PAYMENT
12883,2013-10-12 00:00:00.0,8015,ON_HOLD
12889,2013-10-12 00:00:00.0,10149,PENDING_PAYMENT
12892,2013-10-12 00:00:00.0,7793,PENDING
12893,2013-10-12 00:00:00.0,9394,PENDING_PAYMENT
12894,2013-10-12 00:00:00.0,3350,COMPLETE
12899,2013-10-12 00:00:00.0,7389,COMPLETE
12901,2013-10-12 00:00:00.0,1120,PENDING_PAYMENT
12904,2013-10-12 00:00:00.0,996,COMPLETE
12905,2013-10-12 00:00:00.0,2478,ON_HOLD
12906,2013-10-12 00:00:00.0,6224,PENDING
12913,2013-10-12 00:00:00.0,3166,ON_HOLD
12915,2013-10-12 00:00:00.0,5050,COMPLETE
12916,2013-10-12 00:00:00.0,10698,ON_HOLD
12922,2013-10-12 00:00:00.0,10906,COMPLETE
12923,2013-10-12 00:00:00.0,11650,PROCESSING
12924,2013-10-12 00:00:00.0,12112,ON_HOLD
12925,2013-10-12 00:00:00.0,2050,COMPLETE
12931,2013-10-12 00:00:00.0,310,COMPLETE
12932,2013-10-12 00:00:00.0,6179,PENDING
12938,2013-10-12 00:00:00.0,5358,COMPLETE
12944,2013-10-12 00:00:00.0,10189,PROCESSING
12946,2013-10-12 00:00:00.0,2080,PROCESSING
12947,2013-10-12 00:00:00.0,10431,PROCESSING
12951,2013-10-12 00:00:00.0,10071,PENDING
12954,2013-10-12 00:00:00.0,6434,COMPLETE
12958,2013-10-12 00:00:00.0,8625,PENDING_PAYMENT
12965,2013-10-13 00:00:00.0,2731,PENDING_PAYMENT
12969,2013-10-13 00:00:00.0,5551,PROCESSING
12971,2013-10-13 00:00:00.0,6350,PENDING
12975,2013-10-13 00:00:00.0,6988,COMPLETE
12977,2013-10-13 00:00:00.0,5859,COMPLETE
12981,2013-10-13 00:00:00.0,5039,COMPLETE
12983,2013-10-13 00:00:00.0,4991,PENDING_PAYMENT
12985,2013-10-13 00:00:00.0,6388,PENDING_PAYMENT
12986,2013-10-13 00:00:00.0,4499,COMPLETE
12989,2013-10-13 00:00:00.0,596,PENDING_PAYMENT
12992,2013-10-13 00:00:00.0,8342,PENDING_PAYMENT
12994,2013-10-13 00:00:00.0,9035,COMPLETE
12996,2013-10-13 00:00:00.0,10300,COMPLETE
13010,2013-10-13 00:00:00.0,2689,PENDING_PAYMENT
13016,2013-10-13 00:00:00.0,599,CANCELED
13033,2013-10-13 00:00:00.0,10611,PENDING_PAYMENT
13037,2013-10-13 00:00:00.0,256,PENDING_PAYMENT
13039,2013-10-13 00:00:00.0,11496,PENDING
13040,2013-10-13 00:00:00.0,3356,COMPLETE
13041,2013-10-13 00:00:00.0,2406,COMPLETE
13043,2013-10-13 00:00:00.0,8196,CLOSED
13045,2013-10-13 00:00:00.0,10721,PENDING
13046,2013-10-13 00:00:00.0,10765,PROCESSING
13050,2013-10-13 00:00:00.0,8456,COMPLETE
13061,2013-10-13 00:00:00.0,10285,COMPLETE
13063,2013-10-13 00:00:00.0,7663,PENDING_PAYMENT
13066,2013-10-13 00:00:00.0,8452,COMPLETE
13067,2013-10-13 00:00:00.0,7567,COMPLETE
13074,2013-10-13 00:00:00.0,3792,PENDING_PAYMENT
13076,2013-10-13 00:00:00.0,4862,PROCESSING
13082,2013-10-13 00:00:00.0,2946,PENDING_PAYMENT
13083,2013-10-13 00:00:00.0,7261,PROCESSING
13090,2013-10-13 00:00:00.0,3135,CLOSED
13092,2013-10-13 00:00:00.0,3294,PENDING_PAYMENT
13097,2013-10-13 00:00:00.0,3186,PENDING_PAYMENT
13099,2013-10-13 00:00:00.0,7094,COMPLETE
13101,2013-10-13 00:00:00.0,12377,COMPLETE
13104,2013-10-13 00:00:00.0,12007,PENDING_PAYMENT
13105,2013-10-13 00:00:00.0,4638,COMPLETE
13106,2013-10-13 00:00:00.0,3884,PROCESSING
13109,2013-10-13 00:00:00.0,7860,PENDING_PAYMENT
13116,2013-10-13 00:00:00.0,10748,PENDING_PAYMENT
13117,2013-10-13 00:00:00.0,4604,PENDING_PAYMENT
13118,2013-10-13 00:00:00.0,7092,COMPLETE
13119,2013-10-13 00:00:00.0,2774,PENDING_PAYMENT
13126,2013-10-13 00:00:00.0,3699,COMPLETE
13127,2013-10-13 00:00:00.0,9968,PENDING_PAYMENT
13128,2013-10-13 00:00:00.0,2537,PENDING
13130,2013-10-13 00:00:00.0,6028,COMPLETE
13136,2013-10-13 00:00:00.0,2163,PROCESSING
13137,2013-10-13 00:00:00.0,7185,COMPLETE
13140,2013-10-13 00:00:00.0,295,PENDING_PAYMENT
13142,2013-10-13 00:00:00.0,6904,COMPLETE
13143,2013-10-13 00:00:00.0,10595,CLOSED
13145,2013-10-13 00:00:00.0,6240,PENDING_PAYMENT
13149,2013-10-13 00:00:00.0,10512,COMPLETE
13154,2013-10-13 00:00:00.0,11764,PENDING
13157,2013-10-13 00:00:00.0,10214,PENDING_PAYMENT
13159,2013-10-13 00:00:00.0,4980,COMPLETE
13160,2013-10-13 00:00:00.0,5592,PAYMENT_REVIEW
13163,2013-10-13 00:00:00.0,11794,COMPLETE
13170,2013-10-13 00:00:00.0,11770,PROCESSING
13171,2013-10-13 00:00:00.0,6585,COMPLETE
13179,2013-10-13 00:00:00.0,8703,PROCESSING
13183,2013-10-13 00:00:00.0,1603,COMPLETE
13187,2013-10-13 00:00:00.0,7670,PROCESSING
13193,2013-10-13 00:00:00.0,11656,PROCESSING
13194,2013-10-13 00:00:00.0,12351,CLOSED
13195,2013-10-13 00:00:00.0,7495,COMPLETE
13196,2013-10-13 00:00:00.0,4517,CLOSED
13197,2013-10-13 00:00:00.0,6197,PENDING_PAYMENT
13199,2013-10-14 00:00:00.0,6199,PROCESSING
13202,2013-10-14 00:00:00.0,6921,COMPLETE
13204,2013-10-14 00:00:00.0,2434,COMPLETE
13208,2013-10-14 00:00:00.0,4704,PENDING_PAYMENT
13209,2013-10-14 00:00:00.0,4722,PENDING_PAYMENT
13214,2013-10-14 00:00:00.0,6866,ON_HOLD
13219,2013-10-14 00:00:00.0,5672,COMPLETE
13221,2013-10-14 00:00:00.0,347,PENDING_PAYMENT
13227,2013-10-14 00:00:00.0,377,PENDING_PAYMENT
13233,2013-10-14 00:00:00.0,6672,PENDING_PAYMENT
13235,2013-10-14 00:00:00.0,2502,COMPLETE
13240,2013-10-14 00:00:00.0,11436,PENDING_PAYMENT
13246,2013-10-14 00:00:00.0,5938,CLOSED
13249,2013-10-14 00:00:00.0,8222,COMPLETE
13253,2013-10-14 00:00:00.0,6312,COMPLETE
13256,2013-10-14 00:00:00.0,6718,PENDING_PAYMENT
13257,2013-10-14 00:00:00.0,1924,COMPLETE
13258,2013-10-14 00:00:00.0,9392,PENDING
13259,2013-10-14 00:00:00.0,4264,PENDING_PAYMENT
13264,2013-10-14 00:00:00.0,3295,COMPLETE
13266,2013-10-14 00:00:00.0,12293,ON_HOLD
13268,2013-10-14 00:00:00.0,7997,PROCESSING
13273,2013-10-14 00:00:00.0,2592,PROCESSING
13274,2013-10-14 00:00:00.0,567,PENDING_PAYMENT
13280,2013-10-14 00:00:00.0,1995,SUSPECTED_FRAUD
