order_id,order_date,order_customer_id,order_status
29740,2014-01-24 00:00:00.0,5719,PROCESSING
29742,2014-01-24 00:00:00.0,3678,COMPLETE
29743,2014-01-24 00:00:00.0,7910,COMPLETE
29745,2014-01-24 00:00:00.0,9950,PENDING_PAYMENT
29746,2014-01-24 00:00:00.0,11924,COMPLETE
29750,2014-01-24 00:00:00.0,622,PENDING_PAYMENT
29755,2014-01-25 00:00:00.0,4379,PROCESSING
29757,2014-01-25 00:00:00.0,5311,COMPLETE
29758,2014-01-25 00:00:00.0,5903,COMPLETE
29759,2014-01-25 00:00:00.0,3550,ON_HOLD
29764,2014-01-25 00:00:00.0,10595,CLOSED
29766,2014-01-25 00:00:00.0,4833,ON_HOLD
29771,2014-01-25 00:00:00.0,312,ON_HOLD
29772,2014-01-25 00:00:00.0,2267,CLOSED
29774,2014-01-25 00:00:00.0,1198,CANCELED
29779,2014-01-25 00:00:00.0,4130,PENDING
29780,2014-01-25 00:00:00.0,5639,COMPLETE
29783,2014-01-25 00:00:00.0,9974,CLOSED
29784,2014-01-25 00:00:00.0,2938,ON_HOLD
29786,2014-01-25 00:00:00.0,4952,COMPLETE
29789,2014-01-25 00:00:00.0,3200,PROCESSING
29794,2014-01-25 00:00:00.0,131,PENDING_PAYMENT
29797,2014-01-25 00:00:00.0,3032,COMPLETE
29799,2014-01-25 00:00:00.0,9336,COMPLETE
29801,2014-01-25 00:00:00.0,5958,COMPLETE
29806,2014-01-25 00:00:00.0,8460,PROCESSING
29810,2014-01-25 00:00:00.0,4891,COMPLETE
29811,2014-01-25 00:00:00.0,3682,PENDING_PAYMENT
29814,2014-01-25 00:00:00.0,10220,PROCESSING
29816,2014-01-25 00:00:00.0,7096,CLOSED
29817,2014-01-25 00:00:00.0,7129,CANCELED
29818,2014-01-25 00:00:00.0,8059,PENDING
29820,2014-01-25 00:00:00.0,8613,PENDING_PAYMENT
29826,2014-01-25 00:00:00.0,12364,CLOSED
29839,2014-01-26 00:00:00.0,9191,PENDING
29840,2014-01-26 00:00:00.0,9961,PENDING_PAYMENT
29842,2014-01-26 00:00:00.0,10638,COMPLETE
29843,2014-01-26 00:00:00.0,10138,PENDING_PAYMENT
29845,2014-01-26 00:00:00.0,4179,PENDING_PAYMENT
29850,2014-01-26 00:00:00.0,8050,PENDING
29851,2014-01-26 00:00:00.0,8171,SUSPECTED_FRAUD
29855,2014-01-26 00:00:00.0,9384,ON_HOLD
29860,2014-01-26 00:00:00.0,1264,COMPLETE
29864,2014-01-26 00:00:00.0,4904,PENDING
29866,2014-01-26 00:00:00.0,2676,PENDING
29869,2014-01-26 00:00:00.0,4949,COMPLETE
29871,2014-01-26 00:00:00.0,3985,PENDING
29874,2014-01-26 00:00:00.0,9569,COMPLETE
29882,2014-01-26 00:00:00.0,11493,ON_HOLD
29883,2014-01-26 00:00:00.0,6065,COMPLETE
29888,2014-01-26 00:00:00.0,12084,PENDING_PAYMENT
29889,2014-01-26 00:00:00.0,5672,PENDING_PAYMENT
29898,2014-01-26 00:00:00.0,12335,COMPLETE
29903,2014-01-26 00:00:00.0,9535,CLOSED
29905,2014-01-26 00:00:00.0,9459,PROCESSING
29913,2014-01-26 00:00:00.0,10133,COMPLETE
29915,2014-01-26 00:00:00.0,6863,SUSPECTED_FRAUD
29916,2014-01-26 00:00:00.0,3660,PROCESSING
29917,2014-01-26 00:00:00.0,2652,PENDING_PAYMENT
29919,2014-01-26 00:00:00.0,4585,PROCESSING
29923,2014-01-26 00:00:00.0,8204,COMPLETE
29933,2014-01-26 00:00:00.0,6128,PENDING_PAYMENT
29936,2014-01-26 00:00:00.0,3294,COMPLETE
29937,2014-01-26 00:00:00.0,12045,COMPLETE
29941,2014-01-26 00:00:00.0,430,PAYMENT_REVIEW
29942,2014-01-26 00:00:00.0,409,CLOSED
29943,2014-01-26 00:00:00.0,5167,PROCESSING
29944,2014-01-26 00:00:00.0,6093,CLOSED
29946,2014-01-26 00:00:00.0,9410,COMPLETE
29948,2014-01-26 00:00:00.0,10301,COMPLETE
29949,2014-01-26 00:00:00.0,11752,ON_HOLD
29950,2014-01-26 00:00:00.0,10467,COMPLETE
29954,2014-01-27 00:00:00.0,10173,PENDING_PAYMENT
29957,2014-01-27 00:00:00.0,266,COMPLETE
29958,2014-01-27 00:00:00.0,1324,PENDING_PAYMENT
29961,2014-01-27 00:00:00.0,7612,ON_HOLD
29962,2014-01-27 00:00:00.0,6503,CLOSED
29964,2014-01-27 00:00:00.0,3374,COMPLETE
29973,2014-01-27 00:00:00.0,8779,PROCESSING
29977,2014-01-27 00:00:00.0,11528,COMPLETE
29987,2014-01-27 00:00:00.0,11231,PROCESSING
29990,2014-01-27 00:00:00.0,2134,COMPLETE
29998,2014-01-27 00:00:00.0,2301,PROCESSING
30000,2014-01-27 00:00:00.0,9683,PENDING_PAYMENT
30001,2014-01-27 00:00:00.0,5995,PENDING_PAYMENT
30005,2014-01-27 00:00:00.0,2313,PENDING_PAYMENT
30011,2014-01-27 00:00:00.0,2102,PENDING_PAYMENT
30012,2014-01-27 00:00:00.0,9652,COMPLETE
30014,2014-01-27 00:00:00.0,11486,COMPLETE
30015,2014-01-27 00:00:00.0,3886,PENDING_PAYMENT
30017,2014-01-27 00:00:00.0,319,COMPLETE
30018,2014-01-27 00:00:00.0,10218,COMPLETE
30019,2014-01-27 00:00:00.0,6968,CLOSED
30021,2014-01-27 00:00:00.0,9327,COMPLETE
30024,2014-01-27 00:00:00.0,10955,CLOSED
30026,2014-01-27 00:00:00.0,7709,COMPLETE
30033,2014-01-27 00:00:00.0,4997,CLOSED
30037,2014-01-27 00:00:00.0,10475,SUSPECTED_FRAUD
30039,2014-01-27 00:00:00.0,8095,COMPLETE
30042,2014-01-27 00:00:00.0,5579,COMPLETE
30045,2014-01-27 00:00:00.0,4757,PENDING
30047,2014-01-27 00:00:00.0,3147,COMPLETE
30048,2014-01-27 00:00:00.0,7629,CLOSED
30049,2014-01-27 00:00:00.0,625,PENDING_PAYMENT
30051,2014-01-27 00:00:00.0,205,PENDING_PAYMENT
30053,2014-01-27 00:00:00.0,11907,PENDING
30055,2014-01-27 00:00:00.0,3441,ON_HOLD
30056,2014-01-27 00:00:00.0,4481,PENDING
30064,2014-01-27 00:00:00.0,5725,COMPLETE
30068,2014-01-27 00:00:00.0,4557,PENDING_PAYMENT
30069,2014-01-27 00:00:00.0,1396,PENDING_PAYMENT
30072,2014-01-27 00:00:00.0,610,ON_HOLD
30073,2014-01-27 00:00:00.0,5536,COMPLETE
30075,2014-01-27 00:00:00.0,8468,COMPLETE
30078,2014-01-28 00:00:00.0,8916,PENDING_PAYMENT
30080,2014-01-28 00:00:00.0,4670,PENDING_PAYMENT
30082,2014-01-28 00:00:00.0,848,COMPLETE
30087,2014-01-28 00:00:00.0,1184,PENDING
30090,2014-01-28 00:00:00.0,3236,COMPLETE
30094,2014-01-28 00:00:00.0,5941,PROCESSING
30099,2014-01-28 00:00:00.0,5778,PENDING_PAYMENT
30101,2014-01-28 00:00:00.0,8258,PENDING_PAYMENT
30104,2014-01-28 00:00:00.0,11126,ON_HOLD
30109,2014-01-28 00:00:00.0,11407,PENDING
30111,2014-01-28 00:00:00.0,4781,PROCESSING
30114,2014-01-28 00:00:00.0,5660,COMPLETE
30116,2014-01-28 00:00:00.0,1658,PROCESSING
30117,2014-01-28 00:00:00.0,457,COMPLETE
30121,2014-01-28 00:00:00.0,6666,PROCESSING
30122,2014-01-28 00:00:00.0,6876,COMPLETE
30123,2014-01-28 00:00:00.0,8964,COMPLETE
30124,2014-01-28 00:00:00.0,1223,ON_HOLD
30130,2014-01-28 00:00:00.0,3886,ON_HOLD
30134,2014-01-28 00:00:00.0,3355,COMPLETE
30137,2014-01-28 00:00:00.0,1651,CLOSED
30138,2014-01-28 00:00:00.0,11545,COMPLETE
30145,2014-01-28 00:00:00.0,1330,CLOSED
30150,2014-01-28 00:00:00.0,5203,PENDING_PAYMENT
30153,2014-01-28 00:00:00.0,1224,COMPLETE
30155,2014-01-28 00:00:00.0,2985,COMPLETE
30159,2014-01-28 00:00:00.0,8370,PENDING_PAYMENT
30170,2014-01-28 00:00:00.0,9108,COMPLETE
30173,2014-01-28 00:00:00.0,3743,PENDING_PAYMENT
30175,2014-01-28 00:00:00.0,3580,PROCESSING
30177,2014-01-28 00:00:00.0,11077,CANCELED
30182,2014-01-28 00:00:00.0,4973,CANCELED
30185,2014-01-28 00:00:00.0,7995,COMPLETE
30190,2014-01-28 00:00:00.0,5699,PENDING_PAYMENT
30192,2014-01-28 00:00:00.0,11214,COMPLETE
30195,2014-01-28 00:00:00.0,7149,PROCESSING
30196,2014-01-28 00:00:00.0,5699,CLOSED
30197,2014-01-28 00:00:00.0,10195,COMPLETE
30201,2014-01-28 00:00:00.0,1745,COMPLETE
30206,2014-01-28 00:00:00.0,930,PROCESSING
30207,2014-01-28 00:00:00.0,209,SUSPECTED_FRAUD
30209,2014-01-28 00:00:00.0,8737,PENDING_PAYMENT
30210,2014-01-28 00:00:00.0,9721,PENDING_PAYMENT
30212,2014-01-28 00:00:00.0,1288,CLOSED
30213,2014-01-28 00:00:00.0,9949,PROCESSING
30215,2014-01-28 00:00:00.0,7721,PENDING_PAYMENT
30217,2014-01-28 00:00:00.0,6201,PENDING_PAYMENT
30220,2014-01-28 00:00:00.0,5260,ON_HOLD
30222,2014-01-28 00:00:00.0,8135,PENDING
30225,2014-01-28 00:00:00.0,3321,PENDING_PAYMENT
30227,2014-01-28 00:00:00.0,2518,PENDING_PAYMENT
30231,2014-01-28 00:00:00.0,12339,COMPLETE
30233,2014-01-28 00:00:00.0,3865,COMPLETE
30234,2014-01-28 00:00:00.0,9710,COMPLETE
30235,2014-01-28 00:00:00.0,8499,COMPLETE
30248,2014-01-29 00:00:00.0,2515,SUSPECTED_FRAUD
30250,2014-01-29 00:00:00.0,10251,PENDING_PAYMENT
30253,2014-01-29 00:00:00.0,11760,COMPLETE
30258,2014-01-29 00:00:00.0,9703,PENDING_PAYMENT
30259,2014-01-29 00:00:00.0,10702,ON_HOLD
30261,2014-01-29 00:00:00.0,5068,COMPLETE
30264,2014-01-29 00:00:00.0,5596,PENDING_PAYMENT
30265,2014-01-29 00:00:00.0,7352,COMPLETE
30267,2014-01-29 00:00:00.0,8612,PENDING
30269,2014-01-29 00:00:00.0,11017,SUSPECTED_FRAUD
30275,2014-01-29 00:00:00.0,4915,PROCESSING
30276,2014-01-29 00:00:00.0,9584,ON_HOLD
30278,2014-01-29 00:00:00.0,8541,CLOSED
30279,2014-01-29 00:00:00.0,8290,PENDING_PAYMENT
30287,2014-01-29 00:00:00.0,61,PROCESSING
30288,2014-01-29 00:00:00.0,2303,COMPLETE
30291,2014-01-29 00:00:00.0,1529,ON_HOLD
30294,2014-01-29 00:00:00.0,9969,PENDING_PAYMENT
30295,2014-01-29 00:00:00.0,4514,PENDING_PAYMENT
30297,2014-01-29 00:00:00.0,4663,PROCESSING
30299,2014-01-29 00:00:00.0,2537,COMPLETE
30302,2014-01-29 00:00:00.0,8875,PENDING_PAYMENT
30303,2014-01-29 00:00:00.0,326,PENDING_PAYMENT
30304,2014-01-29 00:00:00.0,9676,COMPLETE
30305,2014-01-29 00:00:00.0,9702,PAYMENT_REVIEW
30306,2014-01-29 00:00:00.0,12264,PENDING
30308,2014-01-29 00:00:00.0,5369,PENDING
30309,2014-01-29 00:00:00.0,11014,PAYMENT_REVIEW
30310,2014-01-29 00:00:00.0,9573,COMPLETE
30311,2014-01-29 00:00:00.0,7330,PENDING_PAYMENT
30317,2014-01-29 00:00:00.0,757,PROCESSING
30323,2014-01-29 00:00:00.0,11922,COMPLETE
30325,2014-01-29 00:00:00.0,850,COMPLETE
30326,2014-01-29 00:00:00.0,5867,PENDING_PAYMENT
30327,2014-01-29 00:00:00.0,11860,CANCELED
30328,2014-01-29 00:00:00.0,4622,SUSPECTED_FRAUD
30330,2014-01-29 00:00:00.0,10553,COMPLETE
30333,2014-01-29 00:00:00.0,169,COMPLETE
30337,2014-01-29 00:00:00.0,12047,PENDING_PAYMENT
30341,2014-01-29 00:00:00.0,2485,PROCESSING
30343,2014-01-29 00:00:00.0,154,COMPLETE
30344,2014-01-29 00:00:00.0,4518,ON_HOLD
30347,2014-01-29 00:00:00.0,11124,COMPLETE
30349,2014-01-29 00:00:00.0,10508,PENDING_PAYMENT
30353,2014-01-29 00:00:00.0,6385,PAYMENT_REVIEW
30355,2014-01-29 00:00:00.0,114,PENDING
30356,2014-01-30 00:00:00.0,10873,COMPLETE
30360,2014-01-30 00:00:00.0,2061,COMPLETE
30363,2014-01-30 00:00:00.0,2297,ON_HOLD
30364,2014-01-30 00:00:00.0,10491,PROCESSING
30366,2014-01-30 00:00:00.0,2604,ON_HOLD
30367,2014-01-30 00:00:00.0,9909,PENDING
30369,2014-01-30 00:00:00.0,1497,COMPLETE
30377,2014-01-30 00:00:00.0,5454,ON_HOLD
30378,2014-01-30 00:00:00.0,12366,COMPLETE
30379,2014-01-30 00:00:00.0,12249,ON_HOLD
30380,2014-01-30 00:00:00.0,7587,COMPLETE
30386,2014-01-30 00:00:00.0,5657,PROCESSING
30393,2014-01-30 00:00:00.0,5331,PROCESSING
30394,2014-01-30 00:00:00.0,3768,COMPLETE
30396,2014-01-30 00:00:00.0,10801,PENDING_PAYMENT
30401,2014-01-30 00:00:00.0,3018,COMPLETE
30403,2014-01-30 00:00:00.0,9958,COMPLETE
30405,2014-01-30 00:00:00.0,9043,COMPLETE
30407,2014-01-30 00:00:00.0,1248,CLOSED
30409,2014-01-30 00:00:00.0,1525,CLOSED
30410,2014-01-30 00:00:00.0,2962,COMPLETE
30422,2014-01-30 00:00:00.0,3850,COMPLETE
30425,2014-01-30 00:00:00.0,11920,COMPLETE
30439,2014-01-30 00:00:00.0,4218,PENDING_PAYMENT
30441,2014-01-30 00:00:00.0,9689,CANCELED
30442,2014-01-30 00:00:00.0,206,PENDING_PAYMENT
30443,2014-01-30 00:00:00.0,11728,CLOSED
30445,2014-01-30 00:00:00.0,5853,COMPLETE
30447,2014-01-30 00:00:00.0,6106,COMPLETE
30448,2014-01-30 00:00:00.0,9364,PAYMENT_REVIEW
30452,2014-01-30 00:00:00.0,5484,PROCESSING
30456,2014-01-30 00:00:00.0,6301,PENDING_PAYMENT
30458,2014-01-30 00:00:00.0,12386,PENDING
30462,2014-01-30 00:00:00.0,685,COMPLETE
30463,2014-01-30 00:00:00.0,9954,PROCESSING
30466,2014-01-30 00:00:00.0,10589,ON_HOLD
30469,2014-01-30 00:00:00.0,2414,COMPLETE
30470,2014-01-30 00:00:00.0,7865,PROCESSING
30471,2014-01-30 00:00:00.0,4139,PENDING_PAYMENT
30473,2014-01-30 00:00:00.0,3161,COMPLETE
30474,2014-01-30 00:00:00.0,11489,COMPLETE
30476,2014-01-30 00:00:00.0,3503,PENDING_PAYMENT
30477,2014-01-30 00:00:00.0,11693,CLOSED
30478,2014-01-30 00:00:00.0,1297,PENDING_PAYMENT
30480,2014-01-30 00:00:00.0,26,PENDING
30483,2014-01-30 00:00:00.0,1257,PENDING_PAYMENT
30494,2014-01-30 00:00:00.0,2724,COMPLETE
30496,2014-01-30 00:00:00.0,4290,COMPLETE
30502,2014-01-30 00:00:00.0,8751,CLOSED
30505,2014-01-30 00:00:00.0,10674,PENDING_PAYMENT
30515,2014-01-30 00:00:00.0,11997,SUSPECTED_FRAUD
30518,2014-01-30 00:00:00.0,4820,CLOSED
30524,2014-01-30 00:00:00.0,5668,COMPLETE
30525,2014-01-30 00:00:00.0,9094,ON_HOLD
30526,2014-01-30 00:00:00.0,3703,ON_HOLD
30528,2014-01-30 00:00:00.0,2129,COMPLETE
30536,2014-01-30 00:00:00.0,5442,PROCESSING
30538,2014-01-30 00:00:00.0,6497,CANCELED
30541,2014-01-30 00:00:00.0,11046,PENDING_PAYMENT
30543,2014-01-30 00:00:00.0,12227,CLOSED
30552,2014-01-30 00:00:00.0,4154,PENDING
30553,2014-01-30 00:00:00.0,7174,CLOSED
30554,2014-01-30 00:00:00.0,7374,CLOSED
30557,2014-01-30 00:00:00.0,1588,SUSPECTED_FRAUD
30559,2014-01-30 00:00:00.0,4747,COMPLETE
30564,2014-01-30 00:00:00.0,9734,PENDING
30566,2014-01-30 00:00:00.0,11731,PENDING_PAYMENT
30568,2014-01-30 00:00:00.0,4067,PENDING
30570,2014-01-30 00:00:00.0,346,SUSPECTED_FRAUD
30575,2014-01-30 00:00:00.0,2184,COMPLETE
30581,2014-01-30 00:00:00.0,3281,CLOSED
30582,2014-01-31 00:00:00.0,5861,PENDING
30586,2014-01-31 00:00:00.0,8171,COMPLETE
30588,2014-01-31 00:00:00.0,11159,PENDING_PAYMENT
30592,2014-01-31 00:00:00.0,5449,COMPLETE
30594,2014-01-31 00:00:00.0,7609,PENDING_PAYMENT
30596,2014-01-31 00:00:00.0,7824,PROCESSING
30598,2014-01-31 00:00:00.0,7032,PAYMENT_REVIEW
30602,2014-01-31 00:00:00.0,11374,PENDING_PAYMENT
30605,2014-01-31 00:00:00.0,3690,PENDING_PAYMENT
30609,2014-01-31 00:00:00.0,11311,PENDING
30611,2014-01-31 00:00:00.0,5191,PENDING
30614,2014-01-31 00:00:00.0,3230,ON_HOLD
30616,2014-01-31 00:00:00.0,8394,PROCESSING
30623,2014-01-31 00:00:00.0,6296,ON_HOLD
30625,2014-01-31 00:00:00.0,6729,COMPLETE
30628,2014-01-31 00:00:00.0,8988,CLOSED
30629,2014-01-31 00:00:00.0,6440,ON_HOLD
30631,2014-01-31 00:00:00.0,11820,COMPLETE
30633,2014-01-31 00:00:00.0,9417,PENDING_PAYMENT
30636,2014-01-31 00:00:00.0,3600,PENDING_PAYMENT
30641,2014-01-31 00:00:00.0,2117,ON_HOLD
30642,2014-01-31 00:00:00.0,3558,CLOSED
30643,2014-01-31 00:00:00.0,2304,COMPLETE
30645,2014-01-31 00:00:00.0,8728,PENDING
30648,2014-01-31 00:00:00.0,4772,COMPLETE
30649,2014-01-31 00:00:00.0,9235,PENDING_PAYMENT
30655,2014-01-31 00:00:00.0,3277,COMPLETE
30661,2014-01-31 00:00:00.0,11224,PENDING_PAYMENT
30664,2014-01-31 00:00:00.0,4133,PENDING_PAYMENT
30669,2014-01-31 00:00:00.0,4693,COMPLETE
30683,2014-01-31 00:00:00.0,3610,CLOSED
30688,2014-01-31 00:00:00.0,5684,PENDING_PAYMENT
30689,2014-01-31 00:00:00.0,5797,PROCESSING
30692,2014-01-31 00:00:00.0,5090,COMPLETE
30695,2014-01-31 00:00:00.0,2962,COMPLETE
30697,2014-01-31 00:00:00.0,8412,ON_HOLD
30701,2014-01-31 00:00:00.0,4532,CLOSED
30702,2014-01-31 00:00:00.0,11306,COMPLETE
30703,2014-01-31 00:00:00.0,8678,PROCESSING
30705,2014-01-31 00:00:00.0,8423,PENDING_PAYMENT
30709,2014-01-31 00:00:00.0,11770,PENDING_PAYMENT
30711,2014-01-31 00:00:00.0,4940,ON_HOLD
30714,2014-01-31 00:00:00.0,2668,COMPLETE
30715,2014-01-31 00:00:00.0,6026,CANCELED
30720,2014-01-31 00:00:00.0,6434,PENDING_PAYMENT
30724,2014-01-31 00:00:00.0,7697,COMPLETE
30725,2014-01-31 00:00:00.0,9779,PENDING_PAYMENT
30730,2014-01-31 00:00:00.0,1852,PROCESSING
30731,2014-01-31 00:00:00.0,9680,COMPLETE
30732,2014-01-31 00:00:00.0,6711,ON_HOLD
30733,2014-01-31 00:00:00.0,4025,COMPLETE
30734,2014-01-31 00:00:00.0,9461,CLOSED
30736,2014-01-31 00:00:00.0,9634,PENDING_PAYMENT
30737,2014-01-31 00:00:00.0,6249,CANCELED
30738,2014-01-31 00:00:00.0,6912,PENDING
30739,2014-01-31 00:00:00.0,6506,COMPLETE
30741,2014-01-31 00:00:00.0,3699,COMPLETE
30744,2014-01-31 00:00:00.0,1866,PROCESSING
30745,2014-01-31 00:00:00.0,11866,CLOSED
30747,2014-01-31 00:00:00.0,5601,PENDING
30751,2014-01-31 00:00:00.0,3856,CLOSED
30753,2014-01-31 00:00:00.0,10802,ON_HOLD
30754,2014-01-31 00:00:00.0,8236,CLOSED
30756,2014-01-31 00:00:00.0,11510,PENDING_PAYMENT
30758,2014-01-31 00:00:00.0,3415,PENDING_PAYMENT
30761,2014-01-31 00:00:00.0,4713,COMPLETE
30764,2014-01-31 00:00:00.0,8944,COMPLETE
30765,2014-01-31 00:00:00.0,444,CLOSED
30768,2014-01-31 00:00:00.0,10083,COMPLETE
30780,2014-02-01 00:00:00.0,6560,PROCESSING
30786,2014-02-01 00:00:00.0,5591,PENDING
30787,2014-02-01 00:00:00.0,11874,COMPLETE
30792,2014-02-01 00:00:00.0,1484,PENDING_PAYMENT
30797,2014-02-01 00:00:00.0,10821,COMPLETE
30798,2014-02-01 00:00:00.0,6742,PENDING
30801,2014-02-01 00:00:00.0,5667,PROCESSING
30802,2014-02-01 00:00:00.0,8422,PENDING
30804,2014-02-01 00:00:00.0,6080,PENDING_PAYMENT
30805,2014-02-01 00:00:00.0,9872,PROCESSING
30811,2014-02-01 00:00:00.0,6286,PROCESSING
30818,2014-02-01 00:00:00.0,4702,COMPLETE
30821,2014-02-01 00:00:00.0,3788,PENDING
30825,2014-02-01 00:00:00.0,7813,PENDING
30830,2014-02-01 00:00:00.0,7111,PENDING
30834,2014-02-01 00:00:00.0,8354,CLOSED
30835,2014-02-01 00:00:00.0,1664,COMPLETE
30837,2014-02-01 00:00:00.0,7449,COMPLETE
30838,2014-02-01 00:00:00.0,981,COMPLETE
30839,2014-02-01 00:00:00.0,10920,CLOSED
30840,2014-02-01 00:00:00.0,739,ON_HOLD
30842,2014-02-01 00:00:00.0,11828,COMPLETE
30844,2014-02-01 00:00:00.0,3282,ON_HOLD
30847,2014-02-01 00:00:00.0,2002,COMPLETE
30849,2014-02-01 00:00:00.0,964,ON_HOLD
30850,2014-02-01 00:00:00.0,7005,PROCESSING
30858,2014-02-01 00:00:00.0,10834,PAYMENT_REVIEW
30861,2014-02-01 00:00:00.0,10058,COMPLETE
30863,2014-02-01 00:00:00.0,4626,PENDING
30866,2014-02-01 00:00:00.0,10048,PENDING_PAYMENT
30870,2014-02-01 00:00:00.0,5104,PENDING
30872,2014-02-01 00:00:00.0,9514,COMPLETE
30875,2014-02-01 00:00:00.0,4433,COMPLETE
30881,2014-02-01 00:00:00.0,6026,ON_HOLD
30883,2014-02-01 00:00:00.0,7178,PENDING_PAYMENT
30886,2014-02-01 00:00:00.0,7411,COMPLETE
30887,2014-02-01 00:00:00.0,1222,PROCESSING
30888,2014-02-01 00:00:00.0,8467,COMPLETE
30894,2014-02-01 00:00:00.0,5355,COMPLETE
30899,2014-02-01 00:00:00.0,5482,CANCELED
30902,2014-02-01 00:00:00.0,8511,COMPLETE
30903,2014-02-01 00:00:00.0,8330,COMPLETE
30908,2014-02-01 00:00:00.0,10100,PENDING_PAYMENT
