order_id,order_date,order_customer_id,order_status
27391,2014-01-11 00:00:00.0,9296,ON_HOLD
27396,2014-01-11 00:00:00.0,10554,PENDING_PAYMENT
27401,2014-01-11 00:00:00.0,3275,CLOSED
27402,2014-01-11 00:00:00.0,11671,PROCESSING
27405,2014-01-11 00:00:00.0,9317,COMPLETE
27407,2014-01-11 00:00:00.0,4308,CLOSED
27408,2014-01-11 00:00:00.0,1217,PENDING_PAYMENT
27409,2014-01-11 00:00:00.0,6311,PENDING_PAYMENT
27416,2014-01-11 00:00:00.0,9237,COMPLETE
27417,2014-01-11 00:00:00.0,2808,PENDING
27419,2014-01-11 00:00:00.0,4811,PENDING_PAYMENT
27423,2014-01-11 00:00:00.0,10181,COMPLETE
27424,2014-01-11 00:00:00.0,696,PENDING_PAYMENT
27430,2014-01-11 00:00:00.0,8764,CANCELED
27433,2014-01-11 00:00:00.0,10992,ON_HOLD
27434,2014-01-11 00:00:00.0,2602,CLOSED
27442,2014-01-11 00:00:00.0,10024,PENDING
27444,2014-01-11 00:00:00.0,4882,PENDING_PAYMENT
27445,2014-01-11 00:00:00.0,8735,PROCESSING
27446,2014-01-11 00:00:00.0,2193,PENDING_PAYMENT
27451,2014-01-11 00:00:00.0,11829,PENDING_PAYMENT
27452,2014-01-11 00:00:00.0,2111,PROCESSING
27460,2014-01-11 00:00:00.0,11500,PENDING_PAYMENT
27461,2014-01-11 00:00:00.0,12126,COMPLETE
27462,2014-01-11 00:00:00.0,8902,PENDING_PAYMENT
27468,2014-01-11 00:00:00.0,3212,PENDING_PAYMENT
27473,2014-01-11 00:00:00.0,12357,PENDING_PAYMENT
27476,2014-01-11 00:00:00.0,4953,PENDING
27478,2014-01-11 00:00:00.0,11930,COMPLETE
27480,2014-01-11 00:00:00.0,10098,PROCESSING
27481,2014-01-11 00:00:00.0,10573,COMPLETE
27483,2014-01-11 00:00:00.0,1178,PENDING_PAYMENT
27485,2014-01-11 00:00:00.0,2998,PENDING_PAYMENT
27486,2014-01-11 00:00:00.0,3306,CLOSED
27487,2014-01-11 00:00:00.0,5857,COMPLETE
27488,2014-01-11 00:00:00.0,579,ON_HOLD
27489,2014-01-11 00:00:00.0,2494,PENDING_PAYMENT
27493,2014-01-11 00:00:00.0,11680,CLOSED
27495,2014-01-11 00:00:00.0,1006,PENDING_PAYMENT
27496,2014-01-11 00:00:00.0,7530,PENDING_PAYMENT
27497,2014-01-11 00:00:00.0,3184,PAYMENT_REVIEW
27498,2014-01-11 00:00:00.0,3710,COMPLETE
27499,2014-01-11 00:00:00.0,4920,PENDING_PAYMENT
27501,2014-01-11 00:00:00.0,384,COMPLETE
27502,2014-01-11 00:00:00.0,399,COMPLETE
27506,2014-01-11 00:00:00.0,4535,PROCESSING
27507,2014-01-11 00:00:00.0,6660,PENDING_PAYMENT
27510,2014-01-11 00:00:00.0,707,PENDING_PAYMENT
27512,2014-01-11 00:00:00.0,4040,COMPLETE
27515,2014-01-11 00:00:00.0,11020,COMPLETE
27516,2014-01-11 00:00:00.0,6079,COMPLETE
27517,2014-01-11 00:00:00.0,620,CANCELED
27519,2014-01-11 00:00:00.0,11475,COMPLETE
27520,2014-01-11 00:00:00.0,10719,CLOSED
27522,2014-01-11 00:00:00.0,5917,SUSPECTED_FRAUD
27524,2014-01-11 00:00:00.0,9669,PENDING_PAYMENT
27530,2014-01-11 00:00:00.0,155,PROCESSING
27535,2014-01-11 00:00:00.0,5053,SUSPECTED_FRAUD
27536,2014-01-11 00:00:00.0,3051,PENDING_PAYMENT
27538,2014-01-11 00:00:00.0,6278,COMPLETE
27539,2014-01-11 00:00:00.0,5312,COMPLETE
27541,2014-01-11 00:00:00.0,5662,ON_HOLD
27542,2014-01-11 00:00:00.0,9810,COMPLETE
27545,2014-01-11 00:00:00.0,6094,PROCESSING
27546,2014-01-11 00:00:00.0,9793,COMPLETE
27556,2014-01-11 00:00:00.0,10511,COMPLETE
27558,2014-01-11 00:00:00.0,10308,COMPLETE
27559,2014-01-11 00:00:00.0,11446,PENDING
27560,2014-01-11 00:00:00.0,4009,COMPLETE
27561,2014-01-11 00:00:00.0,2910,CLOSED
27567,2014-01-11 00:00:00.0,12358,CLOSED
27573,2014-01-11 00:00:00.0,9103,COMPLETE
27574,2014-01-11 00:00:00.0,6928,PENDING_PAYMENT
27576,2014-01-11 00:00:00.0,5800,PROCESSING
1,2013-07-25 00:00:00.0,11599,CLOSED
8,2013-07-25 00:00:00.0,2911,PROCESSING
13,2013-07-25 00:00:00.0,9149,PENDING_PAYMENT
17,2013-07-25 00:00:00.0,2667,COMPLETE
22,2013-07-25 00:00:00.0,333,COMPLETE
24,2013-07-25 00:00:00.0,11441,CLOSED
29,2013-07-25 00:00:00.0,196,PROCESSING
33,2013-07-25 00:00:00.0,5793,PENDING_PAYMENT
34,2013-07-25 00:00:00.0,4189,PROCESSING
40,2013-07-25 00:00:00.0,12092,PENDING_PAYMENT
41,2013-07-25 00:00:00.0,8136,PENDING_PAYMENT
42,2013-07-25 00:00:00.0,9776,PENDING
44,2013-07-25 00:00:00.0,10500,PENDING
55,2013-07-25 00:00:00.0,2052,PENDING
59,2013-07-25 00:00:00.0,11644,PENDING_PAYMENT
74,2013-07-25 00:00:00.0,662,PENDING_PAYMENT
76,2013-07-25 00:00:00.0,6898,COMPLETE
79,2013-07-25 00:00:00.0,7327,PENDING_PAYMENT
81,2013-07-25 00:00:00.0,674,PROCESSING
83,2013-07-25 00:00:00.0,1265,COMPLETE
101,2013-07-25 00:00:00.0,5116,CLOSED
105,2013-07-26 00:00:00.0,8220,COMPLETE
110,2013-07-26 00:00:00.0,2746,COMPLETE
111,2013-07-26 00:00:00.0,4271,PROCESSING
113,2013-07-26 00:00:00.0,10216,PENDING_PAYMENT
120,2013-07-26 00:00:00.0,356,PENDING_PAYMENT
121,2013-07-26 00:00:00.0,2074,PENDING
122,2013-07-26 00:00:00.0,2071,PROCESSING
124,2013-07-26 00:00:00.0,2374,COMPLETE
125,2013-07-26 00:00:00.0,4611,PENDING_PAYMENT
128,2013-07-26 00:00:00.0,2772,PENDING_PAYMENT
134,2013-07-26 00:00:00.0,12081,PENDING_PAYMENT
135,2013-07-26 00:00:00.0,7738,COMPLETE
136,2013-07-26 00:00:00.0,9126,PENDING_PAYMENT
137,2013-07-26 00:00:00.0,4211,COMPLETE
139,2013-07-26 00:00:00.0,7933,COMPLETE
140,2013-07-26 00:00:00.0,4257,PENDING_PAYMENT
145,2013-07-26 00:00:00.0,494,ON_HOLD
149,2013-07-26 00:00:00.0,11431,COMPLETE
152,2013-07-26 00:00:00.0,3611,COMPLETE
154,2013-07-26 00:00:00.0,9993,ON_HOLD
156,2013-07-26 00:00:00.0,5200,ON_HOLD
157,2013-07-26 00:00:00.0,8986,ON_HOLD
158,2013-07-26 00:00:00.0,12345,PENDING
162,2013-07-26 00:00:00.0,3304,PENDING_PAYMENT
168,2013-07-26 00:00:00.0,11794,PENDING_PAYMENT
171,2013-07-26 00:00:00.0,1980,COMPLETE
175,2013-07-26 00:00:00.0,384,COMPLETE
176,2013-07-26 00:00:00.0,2897,PENDING_PAYMENT
179,2013-07-26 00:00:00.0,6506,COMPLETE
185,2013-07-26 00:00:00.0,10966,PENDING_PAYMENT
189,2013-07-26 00:00:00.0,10177,PENDING
190,2013-07-26 00:00:00.0,11115,PENDING
193,2013-07-26 00:00:00.0,6174,PROCESSING
195,2013-07-26 00:00:00.0,12096,PROCESSING
197,2013-07-26 00:00:00.0,6370,PROCESSING
202,2013-07-26 00:00:00.0,8524,PENDING_PAYMENT
203,2013-07-26 00:00:00.0,11791,PENDING_PAYMENT
206,2013-07-26 00:00:00.0,8994,PENDING
208,2013-07-26 00:00:00.0,7923,PROCESSING
209,2013-07-26 00:00:00.0,3627,PENDING
210,2013-07-26 00:00:00.0,10102,COMPLETE
212,2013-07-26 00:00:00.0,3190,PENDING
213,2013-07-26 00:00:00.0,11715,CLOSED
219,2013-07-26 00:00:00.0,10655,PROCESSING
220,2013-07-26 00:00:00.0,1383,COMPLETE
221,2013-07-26 00:00:00.0,11871,CLOSED
223,2013-07-26 00:00:00.0,9068,PENDING
225,2013-07-26 00:00:00.0,11275,COMPLETE
226,2013-07-26 00:00:00.0,9356,PENDING_PAYMENT
239,2013-07-26 00:00:00.0,5058,COMPLETE
241,2013-07-26 00:00:00.0,948,CLOSED
244,2013-07-26 00:00:00.0,6910,PENDING_PAYMENT
246,2013-07-26 00:00:00.0,9616,SUSPECTED_FRAUD
250,2013-07-26 00:00:00.0,11668,COMPLETE
258,2013-07-26 00:00:00.0,1137,COMPLETE
261,2013-07-26 00:00:00.0,5128,COMPLETE
263,2013-07-26 00:00:00.0,8026,COMPLETE
265,2013-07-26 00:00:00.0,488,PENDING_PAYMENT
268,2013-07-26 00:00:00.0,5578,CLOSED
270,2013-07-26 00:00:00.0,5689,COMPLETE
274,2013-07-26 00:00:00.0,3365,PENDING
276,2013-07-26 00:00:00.0,2221,PENDING_PAYMENT
280,2013-07-26 00:00:00.0,11836,PENDING
285,2013-07-26 00:00:00.0,5011,CLOSED
287,2013-07-26 00:00:00.0,8122,COMPLETE
290,2013-07-26 00:00:00.0,6446,COMPLETE
297,2013-07-26 00:00:00.0,2281,PENDING
299,2013-07-26 00:00:00.0,9202,PENDING_PAYMENT
300,2013-07-26 00:00:00.0,11326,CLOSED
303,2013-07-26 00:00:00.0,1682,PENDING_PAYMENT
305,2013-07-26 00:00:00.0,5618,ON_HOLD
311,2013-07-26 00:00:00.0,410,COMPLETE
312,2013-07-26 00:00:00.0,1122,COMPLETE
313,2013-07-26 00:00:00.0,7543,CLOSED
321,2013-07-26 00:00:00.0,4282,ON_HOLD
322,2013-07-26 00:00:00.0,2864,COMPLETE
324,2013-07-26 00:00:00.0,76,COMPLETE
325,2013-07-26 00:00:00.0,4759,PENDING
327,2013-07-26 00:00:00.0,12107,PENDING
337,2013-07-26 00:00:00.0,6747,COMPLETE
341,2013-07-26 00:00:00.0,10128,CLOSED
347,2013-07-27 00:00:00.0,11662,COMPLETE
348,2013-07-27 00:00:00.0,12120,COMPLETE
349,2013-07-27 00:00:00.0,9103,COMPLETE
350,2013-07-27 00:00:00.0,10672,COMPLETE
354,2013-07-27 00:00:00.0,5862,PROCESSING
357,2013-07-27 00:00:00.0,2685,COMPLETE
359,2013-07-27 00:00:00.0,6020,PENDING_PAYMENT
362,2013-07-27 00:00:00.0,10167,PROCESSING
365,2013-07-27 00:00:00.0,2400,PENDING_PAYMENT
370,2013-07-27 00:00:00.0,4791,PENDING_PAYMENT
371,2013-07-27 00:00:00.0,4428,PENDING_PAYMENT
373,2013-07-27 00:00:00.0,3630,PENDING
376,2013-07-27 00:00:00.0,1369,PENDING
379,2013-07-27 00:00:00.0,8735,PENDING_PAYMENT
380,2013-07-27 00:00:00.0,9505,PENDING_PAYMENT
387,2013-07-27 00:00:00.0,7193,CLOSED
392,2013-07-27 00:00:00.0,3238,PENDING
393,2013-07-27 00:00:00.0,1047,CLOSED
397,2013-07-27 00:00:00.0,4476,CLOSED
404,2013-07-27 00:00:00.0,1478,CLOSED
407,2013-07-27 00:00:00.0,3333,PROCESSING
409,2013-07-27 00:00:00.0,11102,PROCESSING
411,2013-07-27 00:00:00.0,11164,SUSPECTED_FRAUD
415,2013-07-27 00:00:00.0,6110,CLOSED
417,2013-07-27 00:00:00.0,11491,PENDING_PAYMENT
422,2013-07-27 00:00:00.0,9664,COMPLETE
423,2013-07-27 00:00:00.0,9632,SUSPECTED_FRAUD
431,2013-07-27 00:00:00.0,4676,CLOSED
434,2013-07-27 00:00:00.0,11390,PENDING_PAYMENT
439,2013-07-27 00:00:00.0,9353,COMPLETE
440,2013-07-27 00:00:00.0,7290,COMPLETE
444,2013-07-27 00:00:00.0,10004,COMPLETE
445,2013-07-27 00:00:00.0,3859,PENDING
448,2013-07-27 00:00:00.0,7167,COMPLETE
450,2013-07-27 00:00:00.0,5085,ON_HOLD
456,2013-07-27 00:00:00.0,11295,CLOSED
458,2013-07-27 00:00:00.0,5358,COMPLETE
460,2013-07-27 00:00:00.0,2521,PENDING_PAYMENT
461,2013-07-27 00:00:00.0,8398,CLOSED
462,2013-07-27 00:00:00.0,5454,PROCESSING
465,2013-07-27 00:00:00.0,1255,PENDING_PAYMENT
467,2013-07-27 00:00:00.0,1719,PENDING_PAYMENT
472,2013-07-27 00:00:00.0,8969,CLOSED
474,2013-07-27 00:00:00.0,8349,PENDING_PAYMENT
479,2013-07-27 00:00:00.0,11138,COMPLETE
480,2013-07-27 00:00:00.0,2902,PROCESSING
483,2013-07-27 00:00:00.0,12341,PROCESSING
485,2013-07-27 00:00:00.0,3976,PENDING_PAYMENT
488,2013-07-27 00:00:00.0,10143,PENDING_PAYMENT
493,2013-07-27 00:00:00.0,1180,COMPLETE
495,2013-07-27 00:00:00.0,7242,COMPLETE
496,2013-07-27 00:00:00.0,615,COMPLETE
498,2013-07-27 00:00:00.0,6828,PENDING_PAYMENT
500,2013-07-27 00:00:00.0,2129,CLOSED
503,2013-07-27 00:00:00.0,6377,PENDING_PAYMENT
504,2013-07-27 00:00:00.0,6288,COMPLETE
507,2013-07-27 00:00:00.0,4730,PENDING_PAYMENT
508,2013-07-27 00:00:00.0,6970,COMPLETE
510,2013-07-28 00:00:00.0,7533,PENDING_PAYMENT
513,2013-07-28 00:00:00.0,10479,COMPLETE
515,2013-07-28 00:00:00.0,5921,PENDING_PAYMENT
516,2013-07-28 00:00:00.0,9204,COMPLETE
520,2013-07-28 00:00:00.0,8074,COMPLETE
521,2013-07-28 00:00:00.0,6497,COMPLETE
523,2013-07-28 00:00:00.0,4477,COMPLETE
525,2013-07-28 00:00:00.0,10830,PENDING
527,2013-07-28 00:00:00.0,5426,CANCELED
528,2013-07-28 00:00:00.0,6147,PROCESSING
531,2013-07-28 00:00:00.0,1950,PENDING_PAYMENT
532,2013-07-28 00:00:00.0,6498,PENDING
533,2013-07-28 00:00:00.0,6770,COMPLETE
535,2013-07-28 00:00:00.0,66,COMPLETE
538,2013-07-28 00:00:00.0,4871,PROCESSING
543,2013-07-28 00:00:00.0,7351,PENDING
547,2013-07-28 00:00:00.0,7220,COMPLETE
554,2013-07-28 00:00:00.0,10980,PROCESSING
556,2013-07-28 00:00:00.0,7838,COMPLETE
558,2013-07-28 00:00:00.0,4562,COMPLETE
562,2013-07-28 00:00:00.0,5017,PENDING
565,2013-07-28 00:00:00.0,3850,PENDING_PAYMENT
567,2013-07-28 00:00:00.0,9527,CLOSED
570,2013-07-28 00:00:00.0,4622,PENDING
571,2013-07-28 00:00:00.0,5006,PENDING
573,2013-07-28 00:00:00.0,5964,COMPLETE
575,2013-07-28 00:00:00.0,2873,PROCESSING
583,2013-07-28 00:00:00.0,4695,PENDING
591,2013-07-28 00:00:00.0,6431,COMPLETE
595,2013-07-28 00:00:00.0,3531,PAYMENT_REVIEW
600,2013-07-28 00:00:00.0,3506,COMPLETE
603,2013-07-28 00:00:00.0,6184,CLOSED
608,2013-07-28 00:00:00.0,10388,COMPLETE
610,2013-07-28 00:00:00.0,1866,PENDING_PAYMENT
612,2013-07-28 00:00:00.0,11854,PENDING_PAYMENT
614,2013-07-28 00:00:00.0,5738,CLOSED
616,2013-07-28 00:00:00.0,11330,PROCESSING
617,2013-07-28 00:00:00.0,6154,ON_HOLD
621,2013-07-28 00:00:00.0,7916,COMPLETE
622,2013-07-28 00:00:00.0,3892,ON_HOLD
625,2013-07-28 00:00:00.0,5918,ON_HOLD
626,2013-07-28 00:00:00.0,9123,CLOSED
629,2013-07-28 00:00:00.0,6772,COMPLETE
630,2013-07-28 00:00:00.0,3449,COMPLETE
633,2013-07-28 00:00:00.0,12249,COMPLETE
635,2013-07-28 00:00:00.0,1427,PENDING
638,2013-07-28 00:00:00.0,3626,PENDING
643,2013-07-28 00:00:00.0,64,PENDING_PAYMENT
644,2013-07-28 00:00:00.0,7295,PENDING_PAYMENT
649,2013-07-28 00:00:00.0,7261,CANCELED
651,2013-07-28 00:00:00.0,9264,CLOSED
653,2013-07-28 00:00:00.0,10473,PROCESSING
657,2013-07-28 00:00:00.0,1393,PENDING_PAYMENT
660,2013-07-28 00:00:00.0,1932,CLOSED
663,2013-07-28 00:00:00.0,3531,PAYMENT_REVIEW
665,2013-07-28 00:00:00.0,5648,ON_HOLD
667,2013-07-28 00:00:00.0,4726,CANCELED
668,2013-07-28 00:00:00.0,8023,PROCESSING
669,2013-07-28 00:00:00.0,909,PROCESSING
670,2013-07-28 00:00:00.0,482,PROCESSING
672,2013-07-29 00:00:00.0,1670,PENDING_PAYMENT
675,2013-07-29 00:00:00.0,3414,COMPLETE
676,2013-07-29 00:00:00.0,5653,PENDING_PAYMENT
677,2013-07-29 00:00:00.0,5182,PENDING_PAYMENT
680,2013-07-29 00:00:00.0,4599,ON_HOLD
687,2013-07-29 00:00:00.0,11639,PENDING_PAYMENT
690,2013-07-29 00:00:00.0,7279,PENDING_PAYMENT
696,2013-07-29 00:00:00.0,11166,PENDING_PAYMENT
697,2013-07-29 00:00:00.0,3126,COMPLETE
698,2013-07-29 00:00:00.0,5283,COMPLETE
702,2013-07-29 00:00:00.0,1826,PROCESSING
705,2013-07-29 00:00:00.0,9639,PENDING
706,2013-07-29 00:00:00.0,10129,CLOSED
707,2013-07-29 00:00:00.0,5889,PENDING
708,2013-07-29 00:00:00.0,5695,CLOSED
710,2013-07-29 00:00:00.0,5871,CLOSED
711,2013-07-29 00:00:00.0,4688,PENDING_PAYMENT
713,2013-07-29 00:00:00.0,4826,CLOSED
720,2013-07-29 00:00:00.0,3142,COMPLETE
721,2013-07-29 00:00:00.0,2154,PENDING
723,2013-07-29 00:00:00.0,371,PENDING
724,2013-07-29 00:00:00.0,797,PENDING
727,2013-07-29 00:00:00.0,1049,COMPLETE
730,2013-07-29 00:00:00.0,3189,COMPLETE
732,2013-07-29 00:00:00.0,7633,COMPLETE
740,2013-07-29 00:00:00.0,6271,PROCESSING
743,2013-07-29 00:00:00.0,2030,PENDING_PAYMENT
746,2013-07-29 00:00:00.0,9753,COMPLETE
747,2013-07-29 00:00:00.0,4788,PENDING_PAYMENT
749,2013-07-29 00:00:00.0,9270,PENDING_PAYMENT
750,2013-07-29 00:00:00.0,4293,PENDING_PAYMENT
751,2013-07-29 00:00:00.0,1438,PENDING
752,2013-07-29 00:00:00.0,3366,CLOSED
762,2013-07-29 00:00:00.0,1748,PENDING
763,2013-07-29 00:00:00.0,943,COMPLETE
767,2013-07-29 00:00:00.0,10174,PROCESSING
769,2013-07-29 00:00:00.0,11749,PENDING_PAYMENT
772,2013-07-29 00:00:00.0,2863,PROCESSING
781,2013-07-29 00:00:00.0,7971,PENDING
783,2013-07-29 00:00:00.0,8321,PROCESSING
788,2013-07-29 00:00:00.0,5625,PENDING
790,2013-07-29 00:00:00.0,103,PENDING_PAYMENT
791,2013-07-29 00:00:00.0,9961,PROCESSING
795,2013-07-29 00:00:00.0,7219,COMPLETE
799,2013-07-29 00:00:00.0,4675,PENDING_PAYMENT
804,2013-07-29 00:00:00.0,2697,CLOSED
805,2013-07-29 00:00:00.0,8259,PENDING_PAYMENT
806,2013-07-29 00:00:00.0,11113,COMPLETE
807,2013-07-29 00:00:00.0,1231,COMPLETE
808,2013-07-29 00:00:00.0,10509,PENDING_PAYMENT
809,2013-07-29 00:00:00.0,7725,PROCESSING
810,2013-07-29 00:00:00.0,2484,PENDING
811,2013-07-29 00:00:00.0,10491,PENDING_PAYMENT
813,2013-07-29 00:00:00.0,2027,PENDING_PAYMENT
815,2013-07-29 00:00:00.0,11713,PENDING_PAYMENT
819,2013-07-29 00:00:00.0,1714,COMPLETE
824,2013-07-29 00:00:00.0,277,PENDING_PAYMENT
826,2013-07-29 00:00:00.0,3744,COMPLETE
827,2013-07-29 00:00:00.0,11167,PENDING_PAYMENT
830,2013-07-29 00:00:00.0,9103,SUSPECTED_FRAUD
831,2013-07-29 00:00:00.0,12064,COMPLETE
832,2013-07-29 00:00:00.0,132,COMPLETE
838,2013-07-29 00:00:00.0,3469,PENDING
840,2013-07-29 00:00:00.0,5123,COMPLETE
843,2013-07-29 00:00:00.0,8345,ON_HOLD
846,2013-07-29 00:00:00.0,5643,PENDING
847,2013-07-29 00:00:00.0,12163,PENDING
849,2013-07-29 00:00:00.0,8663,PROCESSING
852,2013-07-29 00:00:00.0,11564,PENDING_PAYMENT
853,2013-07-29 00:00:00.0,5542,PENDING_PAYMENT
854,2013-07-29 00:00:00.0,4186,COMPLETE
858,2013-07-29 00:00:00.0,9137,COMPLETE
859,2013-07-29 00:00:00.0,3432,COMPLETE
862,2013-07-29 00:00:00.0,1299,COMPLETE
867,2013-07-29 00:00:00.0,6669,COMPLETE
