order_id,order_date,order_customer_id,order_status
37993,2014-03-15 00:00:00.0,11078,PROCESSING
37996,2014-03-15 00:00:00.0,2026,COMPLETE
37997,2014-03-15 00:00:00.0,3014,PENDING_PAYMENT
37999,2014-03-15 00:00:00.0,7458,COMPLETE
38000,2014-03-15 00:00:00.0,2718,PENDING_PAYMENT
38002,2014-03-15 00:00:00.0,402,CANCELED
38003,2014-03-15 00:00:00.0,3369,PENDING_PAYMENT
38009,2014-03-15 00:00:00.0,8415,PENDING
38010,2014-03-15 00:00:00.0,8869,PENDING_PAYMENT
38015,2014-03-15 00:00:00.0,2778,PENDING
38017,2014-03-15 00:00:00.0,2135,COMPLETE
38022,2014-03-15 00:00:00.0,5927,CLOSED
38023,2014-03-15 00:00:00.0,5785,PROCESSING
38024,2014-03-16 00:00:00.0,7356,PENDING_PAYMENT
38025,2014-03-16 00:00:00.0,5271,PROCESSING
38026,2014-03-16 00:00:00.0,2145,ON_HOLD
38040,2014-03-16 00:00:00.0,6089,CLOSED
38041,2014-03-16 00:00:00.0,512,PENDING_PAYMENT
38043,2014-03-16 00:00:00.0,10668,COMPLETE
38047,2014-03-16 00:00:00.0,1051,PENDING_PAYMENT
38052,2014-03-16 00:00:00.0,2064,COMPLETE
38055,2014-03-16 00:00:00.0,6544,COMPLETE
38066,2014-03-16 00:00:00.0,9231,SUSPECTED_FRAUD
38069,2014-03-16 00:00:00.0,8137,PENDING_PAYMENT
38075,2014-03-16 00:00:00.0,1004,PENDING_PAYMENT
38079,2014-03-16 00:00:00.0,6266,CANCELED
38081,2014-03-16 00:00:00.0,1407,PENDING_PAYMENT
38083,2014-03-16 00:00:00.0,463,COMPLETE
38084,2014-03-16 00:00:00.0,668,PENDING_PAYMENT
38086,2014-03-16 00:00:00.0,1153,COMPLETE
38096,2014-03-16 00:00:00.0,5891,PENDING_PAYMENT
38097,2014-03-16 00:00:00.0,8847,PENDING
38100,2014-03-16 00:00:00.0,2925,COMPLETE
38103,2014-03-16 00:00:00.0,3879,ON_HOLD
38110,2014-03-16 00:00:00.0,1856,COMPLETE
38115,2014-03-16 00:00:00.0,6757,PENDING
38118,2014-03-16 00:00:00.0,2343,PENDING_PAYMENT
38120,2014-03-16 00:00:00.0,2275,PENDING
38121,2014-03-16 00:00:00.0,8148,PENDING
38123,2014-03-16 00:00:00.0,4712,COMPLETE
38129,2014-03-16 00:00:00.0,2319,PENDING
38134,2014-03-16 00:00:00.0,4765,COMPLETE
38137,2014-03-16 00:00:00.0,3114,PENDING
38138,2014-03-16 00:00:00.0,8424,PENDING
38139,2014-03-16 00:00:00.0,6729,COMPLETE
38142,2014-03-16 00:00:00.0,8524,COMPLETE
38147,2014-03-16 00:00:00.0,5906,CLOSED
38150,2014-03-16 00:00:00.0,11707,PENDING_PAYMENT
38152,2014-03-16 00:00:00.0,11814,PROCESSING
38157,2014-03-16 00:00:00.0,5331,COMPLETE
38158,2014-03-16 00:00:00.0,1761,PROCESSING
38162,2014-03-16 00:00:00.0,7097,PAYMENT_REVIEW
38164,2014-03-16 00:00:00.0,10111,COMPLETE
38172,2014-03-16 00:00:00.0,3250,COMPLETE
38177,2014-03-16 00:00:00.0,8413,PROCESSING
38182,2014-03-16 00:00:00.0,9588,COMPLETE
38183,2014-03-16 00:00:00.0,731,COMPLETE
38188,2014-03-17 00:00:00.0,9682,CLOSED
38193,2014-03-17 00:00:00.0,300,PENDING_PAYMENT
38197,2014-03-17 00:00:00.0,8159,CLOSED
38200,2014-03-17 00:00:00.0,881,CLOSED
38201,2014-03-17 00:00:00.0,58,PENDING
38207,2014-03-17 00:00:00.0,4395,PENDING
38209,2014-03-17 00:00:00.0,6847,COMPLETE
38216,2014-03-17 00:00:00.0,8347,COMPLETE
38231,2014-03-17 00:00:00.0,8679,CLOSED
38237,2014-03-17 00:00:00.0,6483,PROCESSING
38238,2014-03-17 00:00:00.0,1746,SUSPECTED_FRAUD
38243,2014-03-17 00:00:00.0,7935,PENDING_PAYMENT
38244,2014-03-17 00:00:00.0,11052,COMPLETE
38246,2014-03-17 00:00:00.0,1814,PENDING_PAYMENT
38254,2014-03-18 00:00:00.0,9226,COMPLETE
38255,2014-03-18 00:00:00.0,8898,PROCESSING
38257,2014-03-18 00:00:00.0,9042,COMPLETE
38259,2014-03-18 00:00:00.0,12344,PENDING_PAYMENT
38261,2014-03-18 00:00:00.0,3759,PROCESSING
38262,2014-03-18 00:00:00.0,91,ON_HOLD
38266,2014-03-18 00:00:00.0,1264,COMPLETE
38267,2014-03-18 00:00:00.0,1030,CLOSED
38271,2014-03-18 00:00:00.0,5248,PENDING_PAYMENT
38276,2014-03-18 00:00:00.0,5900,COMPLETE
38283,2014-03-18 00:00:00.0,3957,PROCESSING
38291,2014-03-18 00:00:00.0,8030,CLOSED
38301,2014-03-18 00:00:00.0,4325,PENDING
38302,2014-03-18 00:00:00.0,8271,COMPLETE
38305,2014-03-18 00:00:00.0,6305,SUSPECTED_FRAUD
38306,2014-03-18 00:00:00.0,5825,CLOSED
38310,2014-03-18 00:00:00.0,6198,PENDING
38311,2014-03-18 00:00:00.0,7045,COMPLETE
38314,2014-03-18 00:00:00.0,10436,PROCESSING
38318,2014-03-18 00:00:00.0,10114,COMPLETE
38319,2014-03-18 00:00:00.0,8122,ON_HOLD
38322,2014-03-18 00:00:00.0,10992,CLOSED
38323,2014-03-18 00:00:00.0,6445,COMPLETE
38324,2014-03-18 00:00:00.0,4548,PENDING_PAYMENT
38331,2014-03-18 00:00:00.0,3758,CLOSED
38333,2014-03-18 00:00:00.0,5092,PENDING
38337,2014-03-18 00:00:00.0,6433,SUSPECTED_FRAUD
38341,2014-03-18 00:00:00.0,5719,PENDING
38342,2014-03-18 00:00:00.0,6459,PENDING_PAYMENT
38346,2014-03-18 00:00:00.0,9864,PROCESSING
38350,2014-03-18 00:00:00.0,10687,PENDING_PAYMENT
38362,2014-03-18 00:00:00.0,1881,PAYMENT_REVIEW
38363,2014-03-18 00:00:00.0,1723,PENDING
38365,2014-03-18 00:00:00.0,4898,CLOSED
38366,2014-03-18 00:00:00.0,2965,CANCELED
38369,2014-03-18 00:00:00.0,8120,PENDING
38370,2014-03-18 00:00:00.0,2469,PENDING_PAYMENT
38377,2014-03-18 00:00:00.0,11600,CLOSED
38381,2014-03-18 00:00:00.0,9713,PENDING
38393,2014-03-18 00:00:00.0,1220,PENDING
38394,2014-03-18 00:00:00.0,5195,COMPLETE
38400,2014-03-18 00:00:00.0,10256,COMPLETE
38401,2014-03-18 00:00:00.0,11350,PENDING
38403,2014-03-18 00:00:00.0,3836,PROCESSING
38405,2014-03-18 00:00:00.0,5271,SUSPECTED_FRAUD
38408,2014-03-18 00:00:00.0,10035,PENDING_PAYMENT
38415,2014-03-18 00:00:00.0,748,CLOSED
38416,2014-03-18 00:00:00.0,174,COMPLETE
38418,2014-03-18 00:00:00.0,4524,PENDING
38421,2014-03-18 00:00:00.0,11142,COMPLETE
38423,2014-03-18 00:00:00.0,289,PENDING
38426,2014-03-18 00:00:00.0,2398,COMPLETE
38428,2014-03-18 00:00:00.0,1597,PENDING_PAYMENT
38432,2014-03-18 00:00:00.0,4318,PENDING_PAYMENT
38434,2014-03-18 00:00:00.0,10367,COMPLETE
38443,2014-03-18 00:00:00.0,8958,COMPLETE
38445,2014-03-18 00:00:00.0,578,COMPLETE
38448,2014-03-18 00:00:00.0,2065,COMPLETE
38449,2014-03-18 00:00:00.0,6413,CLOSED
38450,2014-03-18 00:00:00.0,5787,CLOSED
38451,2014-03-18 00:00:00.0,4014,PENDING_PAYMENT
38454,2014-03-18 00:00:00.0,11755,COMPLETE
38457,2014-03-19 00:00:00.0,630,PENDING_PAYMENT
38459,2014-03-19 00:00:00.0,8412,PENDING_PAYMENT
38460,2014-03-19 00:00:00.0,2812,PROCESSING
38462,2014-03-19 00:00:00.0,10559,COMPLETE
38464,2014-03-19 00:00:00.0,1720,PROCESSING
38465,2014-03-19 00:00:00.0,8309,COMPLETE
38468,2014-03-19 00:00:00.0,5436,COMPLETE
38469,2014-03-19 00:00:00.0,123,PENDING
38470,2014-03-19 00:00:00.0,1541,COMPLETE
38471,2014-03-19 00:00:00.0,4771,ON_HOLD
38473,2014-03-19 00:00:00.0,10809,PENDING_PAYMENT
38474,2014-03-19 00:00:00.0,8583,COMPLETE
38477,2014-03-19 00:00:00.0,12021,SUSPECTED_FRAUD
38481,2014-03-19 00:00:00.0,6013,PROCESSING
38482,2014-03-19 00:00:00.0,8545,PENDING_PAYMENT
38486,2014-03-19 00:00:00.0,11139,PROCESSING
38490,2014-03-19 00:00:00.0,10339,COMPLETE
38491,2014-03-19 00:00:00.0,11627,PENDING_PAYMENT
38497,2014-03-19 00:00:00.0,8957,CLOSED
38503,2014-03-19 00:00:00.0,1677,CLOSED
38508,2014-03-19 00:00:00.0,2163,PROCESSING
38515,2014-03-19 00:00:00.0,11584,SUSPECTED_FRAUD
38516,2014-03-19 00:00:00.0,1097,COMPLETE
38517,2014-03-19 00:00:00.0,9160,CLOSED
38521,2014-03-19 00:00:00.0,2652,COMPLETE
38522,2014-03-19 00:00:00.0,11097,PENDING_PAYMENT
38524,2014-03-19 00:00:00.0,3548,COMPLETE
38526,2014-03-19 00:00:00.0,5127,PROCESSING
38527,2014-03-19 00:00:00.0,3322,COMPLETE
38528,2014-03-19 00:00:00.0,3784,COMPLETE
38531,2014-03-19 00:00:00.0,1331,PENDING
38533,2014-03-19 00:00:00.0,10839,PENDING_PAYMENT
38535,2014-03-19 00:00:00.0,2071,PENDING_PAYMENT
38538,2014-03-19 00:00:00.0,2433,SUSPECTED_FRAUD
38539,2014-03-19 00:00:00.0,11003,COMPLETE
38543,2014-03-19 00:00:00.0,4466,ON_HOLD
38545,2014-03-19 00:00:00.0,10586,PENDING_PAYMENT
38549,2014-03-19 00:00:00.0,1781,COMPLETE
38550,2014-03-19 00:00:00.0,7384,COMPLETE
38552,2014-03-20 00:00:00.0,1740,CLOSED
38555,2014-03-20 00:00:00.0,11364,PROCESSING
38557,2014-03-20 00:00:00.0,4183,COMPLETE
38559,2014-03-20 00:00:00.0,5936,PROCESSING
38566,2014-03-20 00:00:00.0,6975,PENDING_PAYMENT
38567,2014-03-20 00:00:00.0,5024,COMPLETE
38572,2014-03-20 00:00:00.0,8941,COMPLETE
38573,2014-03-20 00:00:00.0,731,PENDING
38583,2014-03-20 00:00:00.0,8284,ON_HOLD
38590,2014-03-20 00:00:00.0,3515,COMPLETE
38591,2014-03-20 00:00:00.0,2851,COMPLETE
38593,2014-03-20 00:00:00.0,12038,PENDING_PAYMENT
38596,2014-03-20 00:00:00.0,1419,PENDING
38597,2014-03-20 00:00:00.0,8238,PROCESSING
38598,2014-03-20 00:00:00.0,11018,SUSPECTED_FRAUD
38600,2014-03-20 00:00:00.0,4452,CLOSED
38603,2014-03-20 00:00:00.0,8947,COMPLETE
38604,2014-03-20 00:00:00.0,6611,COMPLETE
38608,2014-03-20 00:00:00.0,6615,PENDING
38613,2014-03-20 00:00:00.0,11136,PENDING
38615,2014-03-20 00:00:00.0,7609,PENDING_PAYMENT
38616,2014-03-20 00:00:00.0,6795,PROCESSING
38617,2014-03-20 00:00:00.0,9862,COMPLETE
38621,2014-03-20 00:00:00.0,6459,CLOSED
38622,2014-03-20 00:00:00.0,4807,PROCESSING
38623,2014-03-20 00:00:00.0,2465,CLOSED
38628,2014-03-20 00:00:00.0,8695,CANCELED
38630,2014-03-20 00:00:00.0,12242,COMPLETE
38633,2014-03-20 00:00:00.0,589,COMPLETE
38638,2014-03-20 00:00:00.0,1545,CLOSED
38640,2014-03-20 00:00:00.0,11030,PENDING
38644,2014-03-20 00:00:00.0,3547,COMPLETE
38649,2014-03-20 00:00:00.0,12300,COMPLETE
38655,2014-03-20 00:00:00.0,7364,COMPLETE
38661,2014-03-20 00:00:00.0,4604,COMPLETE
38663,2014-03-20 00:00:00.0,7629,COMPLETE
38664,2014-03-20 00:00:00.0,499,PROCESSING
38672,2014-03-20 00:00:00.0,10975,COMPLETE
38673,2014-03-20 00:00:00.0,3377,PENDING_PAYMENT
38674,2014-03-20 00:00:00.0,7798,COMPLETE
38675,2014-03-20 00:00:00.0,12318,CANCELED
38678,2014-03-20 00:00:00.0,3293,CLOSED
38680,2014-03-20 00:00:00.0,2915,PROCESSING
38681,2014-03-20 00:00:00.0,9342,PENDING_PAYMENT
38682,2014-03-20 00:00:00.0,11548,COMPLETE
38684,2014-03-20 00:00:00.0,5897,PENDING
38689,2014-03-20 00:00:00.0,5485,CANCELED
38692,2014-03-20 00:00:00.0,212,PROCESSING
38693,2014-03-20 00:00:00.0,10010,CLOSED
38694,2014-03-20 00:00:00.0,11132,PENDING
38699,2014-03-20 00:00:00.0,9201,PENDING_PAYMENT
38701,2014-03-20 00:00:00.0,457,COMPLETE
38703,2014-03-20 00:00:00.0,5876,PROCESSING
38704,2014-03-20 00:00:00.0,9106,CLOSED
38709,2014-03-21 00:00:00.0,9459,COMPLETE
38712,2014-03-21 00:00:00.0,10030,COMPLETE
38713,2014-03-21 00:00:00.0,5732,CLOSED
38714,2014-03-21 00:00:00.0,1095,COMPLETE
38715,2014-03-21 00:00:00.0,3365,COMPLETE
38718,2014-03-21 00:00:00.0,7337,PENDING_PAYMENT
38719,2014-03-21 00:00:00.0,7132,ON_HOLD
38722,2014-03-21 00:00:00.0,9978,PENDING
38723,2014-03-21 00:00:00.0,7501,CLOSED
38726,2014-03-21 00:00:00.0,9434,PENDING_PAYMENT
38733,2014-03-21 00:00:00.0,2615,COMPLETE
38737,2014-03-21 00:00:00.0,8447,COMPLETE
38740,2014-03-21 00:00:00.0,1936,PENDING
38741,2014-03-21 00:00:00.0,4890,COMPLETE
38743,2014-03-21 00:00:00.0,11768,CANCELED
38744,2014-03-21 00:00:00.0,12131,PENDING
38745,2014-03-21 00:00:00.0,8617,SUSPECTED_FRAUD
38747,2014-03-21 00:00:00.0,12366,COMPLETE
38749,2014-03-21 00:00:00.0,8321,COMPLETE
38753,2014-03-21 00:00:00.0,2572,PROCESSING
38757,2014-03-21 00:00:00.0,10487,COMPLETE
38771,2014-03-21 00:00:00.0,10582,PENDING_PAYMENT
38774,2014-03-21 00:00:00.0,12256,ON_HOLD
38779,2014-03-21 00:00:00.0,3474,PROCESSING
38785,2014-03-21 00:00:00.0,4823,COMPLETE
38789,2014-03-21 00:00:00.0,5299,CLOSED
38793,2014-03-21 00:00:00.0,10736,PENDING_PAYMENT
38794,2014-03-21 00:00:00.0,8133,PENDING
38798,2014-03-21 00:00:00.0,5442,PENDING_PAYMENT
38801,2014-03-21 00:00:00.0,297,CLOSED
38802,2014-03-21 00:00:00.0,2626,COMPLETE
38804,2014-03-21 00:00:00.0,11862,COMPLETE
38812,2014-03-21 00:00:00.0,1543,PROCESSING
38814,2014-03-21 00:00:00.0,10018,CLOSED
38822,2014-03-21 00:00:00.0,11349,PENDING_PAYMENT
38824,2014-03-21 00:00:00.0,9570,CLOSED
38825,2014-03-21 00:00:00.0,10711,PENDING_PAYMENT
38826,2014-03-21 00:00:00.0,2470,PENDING_PAYMENT
38832,2014-03-21 00:00:00.0,3725,PROCESSING
38833,2014-03-21 00:00:00.0,8159,PROCESSING
38834,2014-03-21 00:00:00.0,4590,ON_HOLD
38836,2014-03-21 00:00:00.0,11499,PENDING_PAYMENT
38845,2014-03-21 00:00:00.0,8743,COMPLETE
38847,2014-03-21 00:00:00.0,3226,PENDING_PAYMENT
38848,2014-03-21 00:00:00.0,55,CLOSED
38849,2014-03-21 00:00:00.0,1289,PENDING_PAYMENT
38851,2014-03-21 00:00:00.0,7789,COMPLETE
38854,2014-03-21 00:00:00.0,677,PENDING_PAYMENT
38867,2014-03-22 00:00:00.0,7824,COMPLETE
38868,2014-03-22 00:00:00.0,12126,COMPLETE
38870,2014-03-22 00:00:00.0,5113,PENDING_PAYMENT
38874,2014-03-22 00:00:00.0,10429,PENDING_PAYMENT
38877,2014-03-22 00:00:00.0,7117,PROCESSING
38880,2014-03-22 00:00:00.0,140,PENDING_PAYMENT
38881,2014-03-22 00:00:00.0,3746,PENDING_PAYMENT
38883,2014-03-22 00:00:00.0,3949,COMPLETE
38886,2014-03-22 00:00:00.0,6415,PENDING_PAYMENT
38888,2014-03-22 00:00:00.0,3071,COMPLETE
38893,2014-03-22 00:00:00.0,4684,COMPLETE
38894,2014-03-22 00:00:00.0,10208,COMPLETE
38895,2014-03-22 00:00:00.0,8381,PROCESSING
38903,2014-03-22 00:00:00.0,11999,PENDING
38905,2014-03-22 00:00:00.0,11738,PENDING_PAYMENT
38908,2014-03-22 00:00:00.0,2531,PENDING_PAYMENT
38911,2014-03-22 00:00:00.0,2232,COMPLETE
38912,2014-03-22 00:00:00.0,7361,PENDING_PAYMENT
38913,2014-03-22 00:00:00.0,11005,CLOSED
38914,2014-03-22 00:00:00.0,1464,CANCELED
38915,2014-03-22 00:00:00.0,11366,CANCELED
38918,2014-03-22 00:00:00.0,11886,COMPLETE
38921,2014-03-22 00:00:00.0,3550,COMPLETE
38926,2014-03-22 00:00:00.0,8245,PROCESSING
38929,2014-03-22 00:00:00.0,929,PROCESSING
38932,2014-03-22 00:00:00.0,6137,PENDING
38934,2014-03-22 00:00:00.0,10886,PROCESSING
38935,2014-03-22 00:00:00.0,10344,COMPLETE
38937,2014-03-22 00:00:00.0,2328,COMPLETE
38938,2014-03-22 00:00:00.0,3136,COMPLETE
38939,2014-03-22 00:00:00.0,6653,PROCESSING
38940,2014-03-22 00:00:00.0,3534,PENDING
38943,2014-03-22 00:00:00.0,3079,COMPLETE
38946,2014-03-22 00:00:00.0,6581,ON_HOLD
38947,2014-03-22 00:00:00.0,827,COMPLETE
38949,2014-03-22 00:00:00.0,4704,COMPLETE
38950,2014-03-22 00:00:00.0,3424,CANCELED
38952,2014-03-22 00:00:00.0,8297,ON_HOLD
38953,2014-03-22 00:00:00.0,12246,COMPLETE
38954,2014-03-22 00:00:00.0,8280,CANCELED
38955,2014-03-22 00:00:00.0,1699,PROCESSING
38956,2014-03-22 00:00:00.0,10935,PENDING
38958,2014-03-22 00:00:00.0,5179,PENDING_PAYMENT
38959,2014-03-22 00:00:00.0,664,CLOSED
38965,2014-03-22 00:00:00.0,12099,CANCELED
38966,2014-03-22 00:00:00.0,2195,PENDING_PAYMENT
38973,2014-03-22 00:00:00.0,52,PAYMENT_REVIEW
38976,2014-03-22 00:00:00.0,5836,COMPLETE
38978,2014-03-22 00:00:00.0,4302,CLOSED
38980,2014-03-22 00:00:00.0,7780,CLOSED
38984,2014-03-22 00:00:00.0,9109,PENDING_PAYMENT
38987,2014-03-22 00:00:00.0,10415,COMPLETE
38988,2014-03-22 00:00:00.0,11297,PENDING_PAYMENT
38991,2014-03-22 00:00:00.0,11027,PENDING
38995,2014-03-22 00:00:00.0,4408,CANCELED
38997,2014-03-22 00:00:00.0,6970,COMPLETE
39000,2014-03-22 00:00:00.0,1605,PROCESSING
39001,2014-03-22 00:00:00.0,2091,PENDING_PAYMENT
39004,2014-03-22 00:00:00.0,5373,CLOSED
39011,2014-03-22 00:00:00.0,2688,CLOSED
39018,2014-03-22 00:00:00.0,9414,SUSPECTED_FRAUD
39022,2014-03-22 00:00:00.0,9725,PROCESSING
39023,2014-03-22 00:00:00.0,9069,SUSPECTED_FRAUD
39030,2014-03-22 00:00:00.0,6856,ON_HOLD
39033,2014-03-22 00:00:00.0,1814,COMPLETE
39036,2014-03-22 00:00:00.0,7007,SUSPECTED_FRAUD
39037,2014-03-22 00:00:00.0,492,COMPLETE
39044,2014-03-22 00:00:00.0,11178,PROCESSING
39053,2014-03-22 00:00:00.0,3866,CLOSED
39055,2014-03-22 00:00:00.0,3874,COMPLETE
39057,2014-03-22 00:00:00.0,8580,PROCESSING
39058,2014-03-22 00:00:00.0,4591,COMPLETE
39060,2014-03-22 00:00:00.0,9860,COMPLETE
39062,2014-03-23 00:00:00.0,8685,PROCESSING
39067,2014-03-23 00:00:00.0,5497,PENDING
39070,2014-03-23 00:00:00.0,1460,COMPLETE
39071,2014-03-23 00:00:00.0,11619,PENDING_PAYMENT
39073,2014-03-23 00:00:00.0,9978,COMPLETE
39074,2014-03-23 00:00:00.0,5648,PENDING_PAYMENT
39084,2014-03-23 00:00:00.0,5008,PENDING_PAYMENT
39085,2014-03-23 00:00:00.0,8479,CLOSED
39088,2014-03-23 00:00:00.0,3665,COMPLETE
39089,2014-03-23 00:00:00.0,1524,PENDING
39090,2014-03-23 00:00:00.0,8309,ON_HOLD
39091,2014-03-23 00:00:00.0,2119,PROCESSING
39096,2014-03-23 00:00:00.0,3572,COMPLETE
39098,2014-03-23 00:00:00.0,2511,PROCESSING
39100,2014-03-23 00:00:00.0,12373,PENDING
39102,2014-03-23 00:00:00.0,2387,COMPLETE
39109,2014-03-23 00:00:00.0,3355,CLOSED
39111,2014-03-23 00:00:00.0,10685,COMPLETE
39113,2014-03-23 00:00:00.0,1494,COMPLETE
39114,2014-03-23 00:00:00.0,960,COMPLETE
39115,2014-03-23 00:00:00.0,9563,COMPLETE
39120,2014-03-23 00:00:00.0,3402,PENDING
39121,2014-03-23 00:00:00.0,4636,COMPLETE
39122,2014-03-23 00:00:00.0,474,COMPLETE
39133,2014-03-23 00:00:00.0,3812,COMPLETE
39138,2014-03-23 00:00:00.0,8920,CLOSED
39143,2014-03-23 00:00:00.0,9938,PENDING_PAYMENT
39144,2014-03-23 00:00:00.0,3568,CANCELED
39146,2014-03-23 00:00:00.0,552,ON_HOLD
39148,2014-03-23 00:00:00.0,3044,CANCELED
39153,2014-03-23 00:00:00.0,5134,CANCELED
39156,2014-03-23 00:00:00.0,11463,COMPLETE
39158,2014-03-23 00:00:00.0,11008,SUSPECTED_FRAUD
39159,2014-03-23 00:00:00.0,11292,PAYMENT_REVIEW
39163,2014-03-23 00:00:00.0,9497,ON_HOLD
39164,2014-03-23 00:00:00.0,10770,CLOSED
39166,2014-03-23 00:00:00.0,1958,PROCESSING
39168,2014-03-23 00:00:00.0,11602,CLOSED
39172,2014-03-23 00:00:00.0,9417,COMPLETE
39173,2014-03-23 00:00:00.0,2485,PROCESSING
39175,2014-03-23 00:00:00.0,10601,COMPLETE
39180,2014-03-23 00:00:00.0,11984,COMPLETE
39182,2014-03-23 00:00:00.0,4603,COMPLETE
39184,2014-03-23 00:00:00.0,10741,COMPLETE
39186,2014-03-23 00:00:00.0,8271,PROCESSING
39192,2014-03-23 00:00:00.0,8661,PENDING_PAYMENT
39198,2014-03-23 00:00:00.0,4376,COMPLETE
39202,2014-03-23 00:00:00.0,9747,CANCELED
39204,2014-03-23 00:00:00.0,1419,COMPLETE
39207,2014-03-23 00:00:00.0,488,SUSPECTED_FRAUD
39211,2014-03-23 00:00:00.0,1128,COMPLETE
39213,2014-03-23 00:00:00.0,6156,COMPLETE
39218,2014-03-23 00:00:00.0,1658,PROCESSING
39219,2014-03-23 00:00:00.0,7408,COMPLETE
39220,2014-03-23 00:00:00.0,4229,COMPLETE
39222,2014-03-23 00:00:00.0,4945,PROCESSING
39223,2014-03-23 00:00:00.0,1815,CLOSED
39224,2014-03-23 00:00:00.0,3598,PROCESSING
39234,2014-03-24 00:00:00.0,12082,PENDING_PAYMENT
39237,2014-03-24 00:00:00.0,9507,COMPLETE
39240,2014-03-24 00:00:00.0,11705,PAYMENT_REVIEW
39241,2014-03-24 00:00:00.0,2368,PROCESSING
39246,2014-03-24 00:00:00.0,8147,PENDING_PAYMENT
39247,2014-03-24 00:00:00.0,9923,PENDING_PAYMENT
39251,2014-03-24 00:00:00.0,11639,COMPLETE
39253,2014-03-24 00:00:00.0,11093,PENDING_PAYMENT
39254,2014-03-24 00:00:00.0,7017,COMPLETE
39259,2014-03-24 00:00:00.0,9821,PENDING_PAYMENT
39260,2014-03-24 00:00:00.0,2782,COMPLETE
39263,2014-03-24 00:00:00.0,7530,CLOSED
39265,2014-03-24 00:00:00.0,7772,PENDING_PAYMENT
39270,2014-03-24 00:00:00.0,2663,COMPLETE
39272,2014-03-24 00:00:00.0,8354,CLOSED
39275,2014-03-24 00:00:00.0,4404,PENDING
39276,2014-03-24 00:00:00.0,6129,PENDING_PAYMENT
