order_id,order_date,order_customer_id,order_status
24227,2013-12-22 00:00:00.0,3901,COMPLETE
24231,2013-12-22 00:00:00.0,1729,PENDING_PAYMENT
24233,2013-12-22 00:00:00.0,4573,CLOSED
24237,2013-12-22 00:00:00.0,1680,PENDING
24238,2013-12-22 00:00:00.0,2006,PENDING
24239,2013-12-22 00:00:00.0,8349,PENDING
24240,2013-12-22 00:00:00.0,9304,PENDING
24243,2013-12-22 00:00:00.0,6239,COMPLETE
24244,2013-12-22 00:00:00.0,9291,PROCESSING
24245,2013-12-22 00:00:00.0,8064,PENDING_PAYMENT
24253,2013-12-22 00:00:00.0,8380,PENDING_PAYMENT
24256,2013-12-22 00:00:00.0,4749,ON_HOLD
24260,2013-12-22 00:00:00.0,860,COMPLETE
24261,2013-12-22 00:00:00.0,8948,ON_HOLD
24263,2013-12-22 00:00:00.0,11236,PENDING
24267,2013-12-22 00:00:00.0,1471,COMPLETE
24269,2013-12-22 00:00:00.0,5066,PENDING_PAYMENT
24270,2013-12-22 00:00:00.0,4885,CLOSED
24273,2013-12-22 00:00:00.0,6530,COMPLETE
24274,2013-12-22 00:00:00.0,9871,PENDING_PAYMENT
24275,2013-12-22 00:00:00.0,291,COMPLETE
24277,2013-12-22 00:00:00.0,5715,COMPLETE
24278,2013-12-22 00:00:00.0,3021,CLOSED
24282,2013-12-22 00:00:00.0,12211,COMPLETE
24283,2013-12-22 00:00:00.0,10154,PENDING_PAYMENT
24291,2013-12-22 00:00:00.0,4751,COMPLETE
24295,2013-12-22 00:00:00.0,18,COMPLETE
24298,2013-12-22 00:00:00.0,6701,COMPLETE
24299,2013-12-22 00:00:00.0,272,PROCESSING
24302,2013-12-22 00:00:00.0,10643,COMPLETE
24305,2013-12-22 00:00:00.0,6445,CLOSED
24308,2013-12-22 00:00:00.0,5821,PENDING_PAYMENT
24318,2013-12-22 00:00:00.0,2118,PENDING_PAYMENT
24320,2013-12-22 00:00:00.0,7027,CLOSED
24322,2013-12-22 00:00:00.0,10836,PENDING
24330,2013-12-22 00:00:00.0,4538,PENDING_PAYMENT
24332,2013-12-22 00:00:00.0,2901,COMPLETE
24336,2013-12-22 00:00:00.0,8116,COMPLETE
24342,2013-12-22 00:00:00.0,3973,PENDING
24346,2013-12-22 00:00:00.0,8905,PENDING_PAYMENT
24348,2013-12-22 00:00:00.0,139,PENDING_PAYMENT
24349,2013-12-22 00:00:00.0,10447,COMPLETE
24350,2013-12-23 00:00:00.0,7663,ON_HOLD
24351,2013-12-23 00:00:00.0,10839,PROCESSING
24352,2013-12-23 00:00:00.0,7593,PROCESSING
24354,2013-12-23 00:00:00.0,2412,PENDING_PAYMENT
24356,2013-12-23 00:00:00.0,7752,COMPLETE
24358,2013-12-23 00:00:00.0,2716,PROCESSING
24359,2013-12-23 00:00:00.0,1247,PENDING_PAYMENT
24366,2013-12-23 00:00:00.0,2314,COMPLETE
24368,2013-12-23 00:00:00.0,2670,PENDING
24369,2013-12-23 00:00:00.0,3519,COMPLETE
24370,2013-12-23 00:00:00.0,1081,PENDING_PAYMENT
24371,2013-12-23 00:00:00.0,6294,CLOSED
24379,2013-12-23 00:00:00.0,1603,ON_HOLD
24385,2013-12-23 00:00:00.0,2496,SUSPECTED_FRAUD
24386,2013-12-23 00:00:00.0,5298,PENDING_PAYMENT
24387,2013-12-23 00:00:00.0,2045,CLOSED
24389,2013-12-23 00:00:00.0,4971,PENDING_PAYMENT
24390,2013-12-23 00:00:00.0,2893,PROCESSING
24391,2013-12-23 00:00:00.0,6766,PENDING_PAYMENT
24397,2013-12-23 00:00:00.0,11315,PENDING_PAYMENT
24398,2013-12-23 00:00:00.0,9779,PENDING
24399,2013-12-23 00:00:00.0,8006,ON_HOLD
24409,2013-12-23 00:00:00.0,10564,PENDING
24411,2013-12-23 00:00:00.0,12231,PENDING
24412,2013-12-23 00:00:00.0,10297,COMPLETE
24413,2013-12-23 00:00:00.0,7158,COMPLETE
24422,2013-12-23 00:00:00.0,8833,PENDING
24425,2013-12-23 00:00:00.0,4765,PENDING
24427,2013-12-23 00:00:00.0,8600,CLOSED
24435,2013-12-23 00:00:00.0,10440,COMPLETE
24450,2013-12-23 00:00:00.0,1577,PENDING_PAYMENT
24451,2013-12-23 00:00:00.0,6640,PENDING_PAYMENT
24453,2013-12-23 00:00:00.0,4841,CANCELED
24455,2013-12-23 00:00:00.0,6331,COMPLETE
24457,2013-12-23 00:00:00.0,70,ON_HOLD
24460,2013-12-23 00:00:00.0,490,PENDING_PAYMENT
24461,2013-12-23 00:00:00.0,8060,CANCELED
24468,2013-12-23 00:00:00.0,6342,COMPLETE
24471,2013-12-23 00:00:00.0,11167,PENDING_PAYMENT
24478,2013-12-23 00:00:00.0,11023,PROCESSING
24480,2013-12-23 00:00:00.0,10165,PENDING_PAYMENT
24484,2013-12-24 00:00:00.0,10543,COMPLETE
24487,2013-12-24 00:00:00.0,3852,PROCESSING
24490,2013-12-24 00:00:00.0,1426,CANCELED
24499,2013-12-24 00:00:00.0,9333,COMPLETE
24500,2013-12-24 00:00:00.0,6338,ON_HOLD
24502,2013-12-24 00:00:00.0,11602,ON_HOLD
24505,2013-12-24 00:00:00.0,7948,CLOSED
24507,2013-12-24 00:00:00.0,9238,PROCESSING
24509,2013-12-24 00:00:00.0,12349,PENDING_PAYMENT
24510,2013-12-24 00:00:00.0,8385,PENDING_PAYMENT
24514,2013-12-24 00:00:00.0,5910,CLOSED
24515,2013-12-24 00:00:00.0,847,PROCESSING
24520,2013-12-24 00:00:00.0,11058,PENDING_PAYMENT
24523,2013-12-24 00:00:00.0,8226,COMPLETE
24528,2013-12-24 00:00:00.0,9211,PENDING_PAYMENT
24531,2013-12-24 00:00:00.0,8136,COMPLETE
24534,2013-12-24 00:00:00.0,6042,PENDING_PAYMENT
24538,2013-12-24 00:00:00.0,12410,PENDING_PAYMENT
24542,2013-12-24 00:00:00.0,3678,COMPLETE
24546,2013-12-24 00:00:00.0,3318,COMPLETE
24554,2013-12-24 00:00:00.0,145,COMPLETE
24555,2013-12-24 00:00:00.0,3883,COMPLETE
24567,2013-12-24 00:00:00.0,3046,CLOSED
24570,2013-12-24 00:00:00.0,10993,CANCELED
24572,2013-12-24 00:00:00.0,11822,PROCESSING
24573,2013-12-24 00:00:00.0,7403,PENDING
24576,2013-12-24 00:00:00.0,3810,PENDING_PAYMENT
24578,2013-12-24 00:00:00.0,10178,PROCESSING
24579,2013-12-24 00:00:00.0,7128,COMPLETE
24581,2013-12-24 00:00:00.0,5488,PENDING
24585,2013-12-24 00:00:00.0,1901,PENDING
24586,2013-12-24 00:00:00.0,8938,COMPLETE
24590,2013-12-24 00:00:00.0,3831,PENDING_PAYMENT
24591,2013-12-24 00:00:00.0,2958,CLOSED
24594,2013-12-24 00:00:00.0,5038,PENDING
24595,2013-12-24 00:00:00.0,10543,COMPLETE
24598,2013-12-24 00:00:00.0,7429,CLOSED
24599,2013-12-24 00:00:00.0,6317,PENDING_PAYMENT
24603,2013-12-24 00:00:00.0,2112,PROCESSING
24608,2013-12-24 00:00:00.0,12213,CANCELED
24609,2013-12-24 00:00:00.0,2894,ON_HOLD
24614,2013-12-24 00:00:00.0,10570,PROCESSING
24621,2013-12-24 00:00:00.0,2308,COMPLETE
24626,2013-12-24 00:00:00.0,12122,ON_HOLD
24628,2013-12-24 00:00:00.0,4906,PENDING_PAYMENT
24629,2013-12-24 00:00:00.0,9092,PENDING
24633,2013-12-25 00:00:00.0,437,CLOSED
24637,2013-12-25 00:00:00.0,4369,SUSPECTED_FRAUD
24642,2013-12-25 00:00:00.0,12,PAYMENT_REVIEW
24643,2013-12-25 00:00:00.0,5566,CLOSED
24644,2013-12-25 00:00:00.0,5473,PENDING
24652,2013-12-25 00:00:00.0,935,COMPLETE
24654,2013-12-25 00:00:00.0,2620,PENDING_PAYMENT
24657,2013-12-25 00:00:00.0,1054,PENDING_PAYMENT
24663,2013-12-25 00:00:00.0,3259,COMPLETE
24666,2013-12-25 00:00:00.0,11824,COMPLETE
24667,2013-12-25 00:00:00.0,9272,COMPLETE
24668,2013-12-25 00:00:00.0,641,COMPLETE
24672,2013-12-25 00:00:00.0,119,PROCESSING
24675,2013-12-25 00:00:00.0,10673,PROCESSING
24676,2013-12-25 00:00:00.0,6085,PENDING
24677,2013-12-25 00:00:00.0,11330,COMPLETE
24687,2013-12-25 00:00:00.0,8821,SUSPECTED_FRAUD
24688,2013-12-25 00:00:00.0,12022,COMPLETE
24692,2013-12-25 00:00:00.0,6717,CANCELED
24695,2013-12-25 00:00:00.0,8948,PENDING_PAYMENT
24704,2013-12-25 00:00:00.0,53,PENDING
24712,2013-12-25 00:00:00.0,8012,COMPLETE
24714,2013-12-25 00:00:00.0,1843,ON_HOLD
24716,2013-12-25 00:00:00.0,5800,PENDING_PAYMENT
24722,2013-12-25 00:00:00.0,8181,COMPLETE
24723,2013-12-25 00:00:00.0,11870,PENDING_PAYMENT
24724,2013-12-25 00:00:00.0,3224,COMPLETE
24725,2013-12-25 00:00:00.0,6431,COMPLETE
24727,2013-12-25 00:00:00.0,5644,CLOSED
24731,2013-12-25 00:00:00.0,1201,PENDING_PAYMENT
24735,2013-12-25 00:00:00.0,10408,PENDING_PAYMENT
24738,2013-12-25 00:00:00.0,8171,COMPLETE
24742,2013-12-25 00:00:00.0,7395,COMPLETE
24746,2013-12-25 00:00:00.0,11628,PENDING_PAYMENT
24754,2013-12-25 00:00:00.0,8750,CLOSED
24763,2013-12-25 00:00:00.0,7722,COMPLETE
24770,2013-12-25 00:00:00.0,10240,PROCESSING
24771,2013-12-25 00:00:00.0,10954,COMPLETE
24772,2013-12-25 00:00:00.0,10762,PENDING_PAYMENT
24774,2013-12-25 00:00:00.0,10881,ON_HOLD
24775,2013-12-25 00:00:00.0,483,COMPLETE
24779,2013-12-25 00:00:00.0,1057,PENDING_PAYMENT
24782,2013-12-25 00:00:00.0,5733,COMPLETE
24783,2013-12-25 00:00:00.0,6442,COMPLETE
24786,2013-12-25 00:00:00.0,8506,PENDING
24787,2013-12-25 00:00:00.0,11706,COMPLETE
24788,2013-12-25 00:00:00.0,6180,CLOSED
24793,2013-12-25 00:00:00.0,2644,PENDING_PAYMENT
24795,2013-12-25 00:00:00.0,6406,CLOSED
24805,2013-12-26 00:00:00.0,6097,ON_HOLD
24807,2013-12-26 00:00:00.0,3436,PENDING
24809,2013-12-26 00:00:00.0,9223,COMPLETE
24810,2013-12-26 00:00:00.0,11739,PROCESSING
24814,2013-12-26 00:00:00.0,8487,PENDING_PAYMENT
24818,2013-12-26 00:00:00.0,7847,PENDING
24820,2013-12-26 00:00:00.0,4862,PROCESSING
24822,2013-12-26 00:00:00.0,11962,PENDING
24825,2013-12-26 00:00:00.0,3714,CLOSED
24827,2013-12-26 00:00:00.0,1715,PENDING_PAYMENT
24829,2013-12-26 00:00:00.0,1305,COMPLETE
24830,2013-12-26 00:00:00.0,6584,PROCESSING
24835,2013-12-26 00:00:00.0,11958,PENDING_PAYMENT
24836,2013-12-26 00:00:00.0,942,PROCESSING
24838,2013-12-26 00:00:00.0,8038,COMPLETE
24845,2013-12-26 00:00:00.0,8971,COMPLETE
24851,2013-12-26 00:00:00.0,668,COMPLETE
24855,2013-12-26 00:00:00.0,2832,PENDING_PAYMENT
24856,2013-12-26 00:00:00.0,1200,PENDING_PAYMENT
24859,2013-12-26 00:00:00.0,1532,PENDING_PAYMENT
24861,2013-12-26 00:00:00.0,2564,PENDING_PAYMENT
24864,2013-12-26 00:00:00.0,7721,CLOSED
24872,2013-12-26 00:00:00.0,5355,COMPLETE
24873,2013-12-26 00:00:00.0,1346,CLOSED
24876,2013-12-26 00:00:00.0,8586,PROCESSING
24879,2013-12-26 00:00:00.0,1519,ON_HOLD
24883,2013-12-26 00:00:00.0,10202,CANCELED
24885,2013-12-26 00:00:00.0,11728,PROCESSING
24887,2013-12-26 00:00:00.0,952,PENDING
24888,2013-12-26 00:00:00.0,669,COMPLETE
24889,2013-12-26 00:00:00.0,3456,CLOSED
24890,2013-12-26 00:00:00.0,7879,CLOSED
24895,2013-12-26 00:00:00.0,1821,PENDING
24896,2013-12-26 00:00:00.0,3896,PENDING_PAYMENT
24897,2013-12-26 00:00:00.0,5637,CLOSED
24901,2013-12-26 00:00:00.0,5095,COMPLETE
24905,2013-12-26 00:00:00.0,3412,PROCESSING
24907,2013-12-26 00:00:00.0,6992,COMPLETE
24908,2013-12-26 00:00:00.0,5490,PENDING_PAYMENT
24912,2013-12-26 00:00:00.0,7620,COMPLETE
24916,2013-12-26 00:00:00.0,6695,PROCESSING
24917,2013-12-26 00:00:00.0,4595,PENDING
24921,2013-12-26 00:00:00.0,6674,PENDING_PAYMENT
24922,2013-12-26 00:00:00.0,3817,CLOSED
24929,2013-12-26 00:00:00.0,9592,COMPLETE
24930,2013-12-26 00:00:00.0,3148,COMPLETE
24934,2013-12-26 00:00:00.0,1684,COMPLETE
24935,2013-12-26 00:00:00.0,9928,COMPLETE
24939,2013-12-26 00:00:00.0,9459,COMPLETE
24943,2013-12-26 00:00:00.0,10288,COMPLETE
24947,2013-12-26 00:00:00.0,11476,CLOSED
24951,2013-12-26 00:00:00.0,6530,COMPLETE
24954,2013-12-26 00:00:00.0,4437,PROCESSING
24956,2013-12-26 00:00:00.0,2071,CLOSED
24958,2013-12-26 00:00:00.0,5876,CLOSED
24960,2013-12-26 00:00:00.0,3173,PENDING_PAYMENT
24961,2013-12-26 00:00:00.0,10808,COMPLETE
24963,2013-12-26 00:00:00.0,5951,COMPLETE
24966,2013-12-26 00:00:00.0,10291,COMPLETE
24967,2013-12-26 00:00:00.0,9356,COMPLETE
24973,2013-12-26 00:00:00.0,6948,PROCESSING
24977,2013-12-26 00:00:00.0,1607,COMPLETE
24979,2013-12-26 00:00:00.0,3285,SUSPECTED_FRAUD
24988,2013-12-26 00:00:00.0,10344,PENDING
24989,2013-12-26 00:00:00.0,7121,PENDING_PAYMENT
24991,2013-12-26 00:00:00.0,1765,CLOSED
24993,2013-12-26 00:00:00.0,9686,PENDING_PAYMENT
24997,2013-12-26 00:00:00.0,3993,COMPLETE
25000,2013-12-26 00:00:00.0,2860,COMPLETE
25002,2013-12-26 00:00:00.0,8911,COMPLETE
25005,2013-12-26 00:00:00.0,7594,COMPLETE
25006,2013-12-26 00:00:00.0,4425,SUSPECTED_FRAUD
25010,2013-12-26 00:00:00.0,1745,PROCESSING
25014,2013-12-26 00:00:00.0,369,COMPLETE
25015,2013-12-26 00:00:00.0,4344,COMPLETE
25019,2013-12-26 00:00:00.0,4045,CLOSED
25020,2013-12-26 00:00:00.0,8764,PENDING
25023,2013-12-26 00:00:00.0,987,CLOSED
25026,2013-12-26 00:00:00.0,4518,ON_HOLD
25035,2013-12-26 00:00:00.0,7279,CANCELED
25038,2013-12-26 00:00:00.0,10525,COMPLETE
25040,2013-12-26 00:00:00.0,9380,PENDING
25049,2013-12-27 00:00:00.0,746,ON_HOLD
25052,2013-12-27 00:00:00.0,1045,PENDING
25053,2013-12-27 00:00:00.0,3320,COMPLETE
25058,2013-12-27 00:00:00.0,9793,SUSPECTED_FRAUD
25063,2013-12-27 00:00:00.0,5593,COMPLETE
25067,2013-12-27 00:00:00.0,5608,CLOSED
25070,2013-12-27 00:00:00.0,5366,PENDING
25071,2013-12-27 00:00:00.0,4691,ON_HOLD
25074,2013-12-27 00:00:00.0,717,COMPLETE
25076,2013-12-27 00:00:00.0,11221,PENDING
25080,2013-12-27 00:00:00.0,7316,PENDING
25082,2013-12-27 00:00:00.0,5742,COMPLETE
25086,2013-12-27 00:00:00.0,7262,ON_HOLD
25090,2013-12-27 00:00:00.0,11625,COMPLETE
25092,2013-12-27 00:00:00.0,4018,PENDING_PAYMENT
25093,2013-12-27 00:00:00.0,10229,PROCESSING
25103,2013-12-27 00:00:00.0,7841,CLOSED
25104,2013-12-27 00:00:00.0,10208,PAYMENT_REVIEW
25105,2013-12-27 00:00:00.0,4434,PROCESSING
25112,2013-12-27 00:00:00.0,10874,COMPLETE
25116,2013-12-27 00:00:00.0,9427,PENDING_PAYMENT
25119,2013-12-27 00:00:00.0,9876,COMPLETE
25126,2013-12-27 00:00:00.0,12291,CLOSED
25129,2013-12-27 00:00:00.0,1312,PENDING_PAYMENT
25136,2013-12-27 00:00:00.0,10684,COMPLETE
25139,2013-12-27 00:00:00.0,5127,COMPLETE
25141,2013-12-27 00:00:00.0,8700,COMPLETE
25144,2013-12-27 00:00:00.0,12244,COMPLETE
25153,2013-12-27 00:00:00.0,9441,PENDING
25156,2013-12-27 00:00:00.0,1367,ON_HOLD
25157,2013-12-27 00:00:00.0,5547,CLOSED
25159,2013-12-27 00:00:00.0,1827,COMPLETE
25161,2013-12-27 00:00:00.0,11315,COMPLETE
25162,2013-12-27 00:00:00.0,12420,COMPLETE
25164,2013-12-27 00:00:00.0,3909,ON_HOLD
25167,2013-12-27 00:00:00.0,9715,CANCELED
25169,2013-12-27 00:00:00.0,1291,PENDING
25171,2013-12-27 00:00:00.0,6729,PENDING
25177,2013-12-27 00:00:00.0,9657,COMPLETE
25179,2013-12-27 00:00:00.0,2380,PENDING
25183,2013-12-27 00:00:00.0,11442,PENDING
25186,2013-12-27 00:00:00.0,5759,PROCESSING
25189,2013-12-28 00:00:00.0,8521,ON_HOLD
25194,2013-12-28 00:00:00.0,125,COMPLETE
25197,2013-12-28 00:00:00.0,10366,COMPLETE
25198,2013-12-28 00:00:00.0,9832,PENDING_PAYMENT
25201,2013-12-28 00:00:00.0,10943,COMPLETE
25203,2013-12-28 00:00:00.0,12013,SUSPECTED_FRAUD
25206,2013-12-28 00:00:00.0,3074,PROCESSING
25209,2013-12-28 00:00:00.0,6338,COMPLETE
25210,2013-12-28 00:00:00.0,11367,CLOSED
25213,2013-12-28 00:00:00.0,3480,COMPLETE
25216,2013-12-28 00:00:00.0,3895,PROCESSING
25217,2013-12-28 00:00:00.0,911,COMPLETE
25220,2013-12-28 00:00:00.0,9715,PENDING
25222,2013-12-28 00:00:00.0,10197,PROCESSING
25228,2013-12-28 00:00:00.0,4936,PENDING_PAYMENT
25230,2013-12-28 00:00:00.0,6085,PENDING_PAYMENT
25233,2013-12-28 00:00:00.0,3984,PENDING
25238,2013-12-28 00:00:00.0,9697,PENDING_PAYMENT
25240,2013-12-28 00:00:00.0,5610,SUSPECTED_FRAUD
25244,2013-12-28 00:00:00.0,2300,COMPLETE
25246,2013-12-28 00:00:00.0,9708,PROCESSING
25250,2013-12-28 00:00:00.0,9023,PENDING
25253,2013-12-28 00:00:00.0,679,PROCESSING
25255,2013-12-28 00:00:00.0,5842,PENDING
25256,2013-12-28 00:00:00.0,10063,CLOSED
25257,2013-12-28 00:00:00.0,2942,PENDING_PAYMENT
25260,2013-12-28 00:00:00.0,4672,PENDING
25262,2013-12-28 00:00:00.0,9065,COMPLETE
25264,2013-12-28 00:00:00.0,11268,COMPLETE
25265,2013-12-28 00:00:00.0,12268,PENDING
25271,2013-12-28 00:00:00.0,10251,PENDING_PAYMENT
25272,2013-12-28 00:00:00.0,228,COMPLETE
25274,2013-12-28 00:00:00.0,10831,COMPLETE
25281,2013-12-28 00:00:00.0,6591,SUSPECTED_FRAUD
25283,2013-12-28 00:00:00.0,6133,PENDING_PAYMENT
25289,2013-12-28 00:00:00.0,10119,PROCESSING
25291,2013-12-28 00:00:00.0,11228,COMPLETE
25292,2013-12-28 00:00:00.0,2433,CLOSED
25305,2013-12-28 00:00:00.0,5830,COMPLETE
25306,2013-12-28 00:00:00.0,7306,COMPLETE
25309,2013-12-28 00:00:00.0,9159,CLOSED
25310,2013-12-28 00:00:00.0,5418,PROCESSING
25311,2013-12-28 00:00:00.0,6953,SUSPECTED_FRAUD
25319,2013-12-28 00:00:00.0,5540,PENDING_PAYMENT
25323,2013-12-28 00:00:00.0,7607,PROCESSING
25325,2013-12-28 00:00:00.0,9137,PROCESSING
25334,2013-12-28 00:00:00.0,5763,PENDING
25335,2013-12-28 00:00:00.0,1126,PENDING
25336,2013-12-28 00:00:00.0,3396,COMPLETE
25339,2013-12-28 00:00:00.0,7319,CLOSED
25344,2013-12-28 00:00:00.0,7434,COMPLETE
25345,2013-12-28 00:00:00.0,2246,PENDING_PAYMENT
25348,2013-12-28 00:00:00.0,8314,PROCESSING
25349,2013-12-28 00:00:00.0,5939,PENDING
25352,2013-12-28 00:00:00.0,4250,COMPLETE
25358,2013-12-28 00:00:00.0,8527,CLOSED
25359,2013-12-28 00:00:00.0,2341,PROCESSING
25360,2013-12-28 00:00:00.0,9990,ON_HOLD
25362,2013-12-28 00:00:00.0,4970,COMPLETE
25364,2013-12-28 00:00:00.0,11799,PENDING
25371,2013-12-28 00:00:00.0,6869,PROCESSING
25379,2013-12-28 00:00:00.0,9608,PENDING_PAYMENT
25381,2013-12-29 00:00:00.0,498,COMPLETE
25382,2013-12-29 00:00:00.0,3310,PENDING_PAYMENT
25383,2013-12-29 00:00:00.0,3613,CLOSED
25385,2013-12-29 00:00:00.0,8083,COMPLETE
25388,2013-12-29 00:00:00.0,11145,COMPLETE
25392,2013-12-29 00:00:00.0,10564,COMPLETE
25395,2013-12-29 00:00:00.0,12238,COMPLETE
25396,2013-12-29 00:00:00.0,1954,PENDING
25397,2013-12-29 00:00:00.0,7976,PENDING_PAYMENT
25398,2013-12-29 00:00:00.0,12082,COMPLETE
25399,2013-12-29 00:00:00.0,5367,CLOSED
25404,2013-12-29 00:00:00.0,6990,PROCESSING
25406,2013-12-29 00:00:00.0,5099,COMPLETE
25408,2013-12-29 00:00:00.0,10459,ON_HOLD
