order_id,order_date,order_customer_id,order_status
6349,2013-09-03 00:00:00.0,460,PROCESSING
6354,2013-09-03 00:00:00.0,5802,COMPLETE
6355,2013-09-03 00:00:00.0,8656,CLOSED
6356,2013-09-03 00:00:00.0,3980,ON_HOLD
6358,2013-09-03 00:00:00.0,4209,PENDING
6360,2013-09-03 00:00:00.0,2388,COMPLETE
6363,2013-09-03 00:00:00.0,9049,COMPLETE
6368,2013-09-03 00:00:00.0,9236,COMPLETE
6370,2013-09-03 00:00:00.0,11210,PROCESSING
6371,2013-09-03 00:00:00.0,5123,PROCESSING
6372,2013-09-03 00:00:00.0,8152,COMPLETE
6373,2013-09-03 00:00:00.0,11995,ON_HOLD
6375,2013-09-03 00:00:00.0,3708,COMPLETE
6376,2013-09-03 00:00:00.0,3866,PROCESSING
6378,2013-09-03 00:00:00.0,679,PENDING_PAYMENT
6383,2013-09-03 00:00:00.0,2350,COMPLETE
6385,2013-09-03 00:00:00.0,9178,PROCESSING
6387,2013-09-03 00:00:00.0,8353,PROCESSING
6388,2013-09-03 00:00:00.0,2364,COMPLETE
6394,2013-09-03 00:00:00.0,177,CLOSED
6400,2013-09-03 00:00:00.0,3030,PENDING
6401,2013-09-03 00:00:00.0,2287,PENDING_PAYMENT
6403,2013-09-03 00:00:00.0,6441,SUSPECTED_FRAUD
6406,2013-09-03 00:00:00.0,9413,ON_HOLD
6410,2013-09-03 00:00:00.0,9353,PENDING_PAYMENT
6411,2013-09-03 00:00:00.0,4283,CLOSED
6412,2013-09-03 00:00:00.0,10777,COMPLETE
6417,2013-09-03 00:00:00.0,10539,COMPLETE
6418,2013-09-03 00:00:00.0,5671,PROCESSING
6420,2013-09-03 00:00:00.0,5550,COMPLETE
6422,2013-09-03 00:00:00.0,10992,COMPLETE
6424,2013-09-03 00:00:00.0,5966,COMPLETE
6425,2013-09-03 00:00:00.0,2622,PROCESSING
6427,2013-09-03 00:00:00.0,3615,COMPLETE
6430,2013-09-03 00:00:00.0,9607,PROCESSING
6435,2013-09-03 00:00:00.0,10175,COMPLETE
6436,2013-09-03 00:00:00.0,487,PROCESSING
6446,2013-09-03 00:00:00.0,7269,COMPLETE
6448,2013-09-03 00:00:00.0,5206,PENDING
6449,2013-09-03 00:00:00.0,8717,PROCESSING
6453,2013-09-03 00:00:00.0,2821,PENDING
6456,2013-09-03 00:00:00.0,10399,COMPLETE
6458,2013-09-03 00:00:00.0,6886,PENDING_PAYMENT
6462,2013-09-03 00:00:00.0,8763,PENDING
6463,2013-09-03 00:00:00.0,4053,PROCESSING
6467,2013-09-03 00:00:00.0,3737,PENDING
6471,2013-09-03 00:00:00.0,628,COMPLETE
6483,2013-09-03 00:00:00.0,4116,PENDING_PAYMENT
6484,2013-09-03 00:00:00.0,6844,PENDING_PAYMENT
6488,2013-09-03 00:00:00.0,3976,COMPLETE
6489,2013-09-03 00:00:00.0,201,PROCESSING
6491,2013-09-03 00:00:00.0,1666,PENDING
6496,2013-09-03 00:00:00.0,9029,COMPLETE
6497,2013-09-03 00:00:00.0,6993,PENDING_PAYMENT
6507,2013-09-03 00:00:00.0,11450,PROCESSING
6513,2013-09-04 00:00:00.0,11104,CLOSED
6515,2013-09-04 00:00:00.0,6101,COMPLETE
6516,2013-09-04 00:00:00.0,319,PAYMENT_REVIEW
6521,2013-09-04 00:00:00.0,23,SUSPECTED_FRAUD
6522,2013-09-04 00:00:00.0,2538,SUSPECTED_FRAUD
6523,2013-09-04 00:00:00.0,2750,PENDING_PAYMENT
6526,2013-09-04 00:00:00.0,10263,PROCESSING
6532,2013-09-04 00:00:00.0,2644,PROCESSING
6542,2013-09-04 00:00:00.0,1628,CLOSED
6543,2013-09-04 00:00:00.0,11974,ON_HOLD
6544,2013-09-04 00:00:00.0,5853,PROCESSING
6545,2013-09-04 00:00:00.0,7853,PENDING_PAYMENT
6547,2013-09-04 00:00:00.0,9096,CLOSED
6549,2013-09-04 00:00:00.0,1778,PROCESSING
6550,2013-09-04 00:00:00.0,4911,CANCELED
6552,2013-09-04 00:00:00.0,4614,CLOSED
6555,2013-09-04 00:00:00.0,8915,PENDING_PAYMENT
6556,2013-09-04 00:00:00.0,11093,COMPLETE
6557,2013-09-04 00:00:00.0,9433,PENDING_PAYMENT
6560,2013-09-04 00:00:00.0,10089,CLOSED
6565,2013-09-04 00:00:00.0,10821,PENDING_PAYMENT
6567,2013-09-04 00:00:00.0,7177,COMPLETE
6568,2013-09-04 00:00:00.0,9866,PENDING_PAYMENT
6574,2013-09-04 00:00:00.0,3071,CLOSED
6576,2013-09-04 00:00:00.0,5324,COMPLETE
6580,2013-09-04 00:00:00.0,3269,PAYMENT_REVIEW
6582,2013-09-05 00:00:00.0,2572,PROCESSING
6585,2013-09-05 00:00:00.0,5942,CLOSED
6588,2013-09-05 00:00:00.0,5219,PENDING
6595,2013-09-05 00:00:00.0,4126,CLOSED
6597,2013-09-05 00:00:00.0,11886,PROCESSING
6598,2013-09-05 00:00:00.0,9243,PENDING_PAYMENT
6599,2013-09-05 00:00:00.0,890,PENDING
6601,2013-09-05 00:00:00.0,693,CLOSED
6608,2013-09-05 00:00:00.0,12183,ON_HOLD
6614,2013-09-05 00:00:00.0,2042,COMPLETE
6616,2013-09-05 00:00:00.0,11421,PROCESSING
6617,2013-09-05 00:00:00.0,10408,PROCESSING
6619,2013-09-05 00:00:00.0,10870,CLOSED
6620,2013-09-05 00:00:00.0,9212,COMPLETE
6623,2013-09-05 00:00:00.0,4819,CLOSED
6624,2013-09-05 00:00:00.0,5422,PENDING
6625,2013-09-05 00:00:00.0,1388,PROCESSING
6627,2013-09-05 00:00:00.0,8715,COMPLETE
6628,2013-09-05 00:00:00.0,1043,CLOSED
6636,2013-09-05 00:00:00.0,1379,COMPLETE
6637,2013-09-05 00:00:00.0,10485,PENDING
6640,2013-09-05 00:00:00.0,1758,CLOSED
6641,2013-09-05 00:00:00.0,100,COMPLETE
6644,2013-09-05 00:00:00.0,9260,ON_HOLD
6646,2013-09-05 00:00:00.0,139,PENDING
6649,2013-09-05 00:00:00.0,5560,CLOSED
6654,2013-09-05 00:00:00.0,2593,PROCESSING
6656,2013-09-05 00:00:00.0,12410,COMPLETE
6657,2013-09-05 00:00:00.0,12014,COMPLETE
6658,2013-09-05 00:00:00.0,5703,PENDING
6659,2013-09-05 00:00:00.0,11460,PENDING_PAYMENT
6665,2013-09-05 00:00:00.0,11470,CLOSED
6670,2013-09-05 00:00:00.0,11927,CLOSED
6673,2013-09-05 00:00:00.0,12114,COMPLETE
6677,2013-09-05 00:00:00.0,5072,PENDING_PAYMENT
6681,2013-09-05 00:00:00.0,1499,COMPLETE
6693,2013-09-05 00:00:00.0,3624,CLOSED
6695,2013-09-05 00:00:00.0,11127,ON_HOLD
6696,2013-09-05 00:00:00.0,8527,COMPLETE
6704,2013-09-05 00:00:00.0,1600,COMPLETE
6706,2013-09-05 00:00:00.0,6909,COMPLETE
6710,2013-09-05 00:00:00.0,6904,CLOSED
6713,2013-09-05 00:00:00.0,2382,SUSPECTED_FRAUD
6719,2013-09-05 00:00:00.0,12008,COMPLETE
6723,2013-09-05 00:00:00.0,2778,PENDING
6724,2013-09-05 00:00:00.0,9131,ON_HOLD
6730,2013-09-05 00:00:00.0,3948,CLOSED
6731,2013-09-05 00:00:00.0,10397,ON_HOLD
6733,2013-09-05 00:00:00.0,9827,COMPLETE
6736,2013-09-05 00:00:00.0,577,ON_HOLD
6739,2013-09-05 00:00:00.0,9614,ON_HOLD
6741,2013-09-05 00:00:00.0,9466,ON_HOLD
6743,2013-09-05 00:00:00.0,215,COMPLETE
6744,2013-09-05 00:00:00.0,6392,COMPLETE
6745,2013-09-05 00:00:00.0,6244,PROCESSING
6754,2013-09-05 00:00:00.0,10145,PENDING_PAYMENT
6757,2013-09-05 00:00:00.0,8562,PENDING
6764,2013-09-05 00:00:00.0,2301,ON_HOLD
6765,2013-09-05 00:00:00.0,11189,PENDING_PAYMENT
6767,2013-09-05 00:00:00.0,4583,PROCESSING
6768,2013-09-05 00:00:00.0,475,CLOSED
6770,2013-09-05 00:00:00.0,4965,COMPLETE
6774,2013-09-05 00:00:00.0,5727,PENDING_PAYMENT
6775,2013-09-05 00:00:00.0,10922,CLOSED
6777,2013-09-05 00:00:00.0,3167,CLOSED
6779,2013-09-05 00:00:00.0,8912,COMPLETE
6783,2013-09-05 00:00:00.0,10759,PENDING_PAYMENT
6786,2013-09-05 00:00:00.0,441,COMPLETE
6788,2013-09-05 00:00:00.0,561,PENDING
6793,2013-09-05 00:00:00.0,3965,ON_HOLD
6794,2013-09-05 00:00:00.0,12364,COMPLETE
6795,2013-09-05 00:00:00.0,4539,PAYMENT_REVIEW
6798,2013-09-05 00:00:00.0,9305,PENDING
6800,2013-09-05 00:00:00.0,8464,PAYMENT_REVIEW
6802,2013-09-05 00:00:00.0,9978,ON_HOLD
6803,2013-09-05 00:00:00.0,6333,PENDING_PAYMENT
6805,2013-09-05 00:00:00.0,8781,COMPLETE
6808,2013-09-06 00:00:00.0,12366,PENDING_PAYMENT
6811,2013-09-06 00:00:00.0,6264,PENDING_PAYMENT
6816,2013-09-06 00:00:00.0,9454,COMPLETE
6817,2013-09-06 00:00:00.0,6867,PENDING_PAYMENT
6820,2013-09-06 00:00:00.0,10906,PENDING
6823,2013-09-06 00:00:00.0,2215,COMPLETE
6824,2013-09-06 00:00:00.0,11784,ON_HOLD
6829,2013-09-06 00:00:00.0,8254,PENDING_PAYMENT
6835,2013-09-06 00:00:00.0,12223,COMPLETE
6838,2013-09-06 00:00:00.0,4072,CLOSED
6844,2013-09-06 00:00:00.0,1653,PROCESSING
6845,2013-09-06 00:00:00.0,655,PENDING_PAYMENT
6847,2013-09-06 00:00:00.0,548,CANCELED
6848,2013-09-06 00:00:00.0,3907,PENDING_PAYMENT
6851,2013-09-06 00:00:00.0,7350,COMPLETE
6852,2013-09-06 00:00:00.0,7394,COMPLETE
6855,2013-09-06 00:00:00.0,11978,PROCESSING
6857,2013-09-06 00:00:00.0,463,COMPLETE
6858,2013-09-06 00:00:00.0,6657,PROCESSING
6861,2013-09-06 00:00:00.0,7513,PENDING_PAYMENT
6868,2013-09-06 00:00:00.0,10552,CLOSED
6873,2013-09-06 00:00:00.0,3765,PENDING_PAYMENT
6874,2013-09-06 00:00:00.0,11769,COMPLETE
6876,2013-09-06 00:00:00.0,2282,COMPLETE
6880,2013-09-06 00:00:00.0,2775,ON_HOLD
6882,2013-09-06 00:00:00.0,10269,ON_HOLD
6886,2013-09-06 00:00:00.0,10416,COMPLETE
6888,2013-09-06 00:00:00.0,8654,PENDING
6889,2013-09-06 00:00:00.0,497,PENDING
6890,2013-09-06 00:00:00.0,2727,PENDING_PAYMENT
6891,2013-09-06 00:00:00.0,715,CLOSED
6892,2013-09-06 00:00:00.0,184,COMPLETE
6893,2013-09-06 00:00:00.0,11748,COMPLETE
6894,2013-09-06 00:00:00.0,7253,COMPLETE
6895,2013-09-06 00:00:00.0,6002,COMPLETE
6896,2013-09-06 00:00:00.0,654,ON_HOLD
6898,2013-09-06 00:00:00.0,7722,CANCELED
6904,2013-09-06 00:00:00.0,10020,PROCESSING
6906,2013-09-06 00:00:00.0,9564,PENDING
6907,2013-09-06 00:00:00.0,8079,PROCESSING
6908,2013-09-06 00:00:00.0,10628,PROCESSING
6909,2013-09-06 00:00:00.0,5527,PENDING
6912,2013-09-06 00:00:00.0,18,CLOSED
6914,2013-09-06 00:00:00.0,6826,CLOSED
6915,2013-09-06 00:00:00.0,3033,PENDING
6917,2013-09-06 00:00:00.0,10312,COMPLETE
6920,2013-09-06 00:00:00.0,4048,SUSPECTED_FRAUD
6923,2013-09-06 00:00:00.0,5203,COMPLETE
6926,2013-09-06 00:00:00.0,1543,COMPLETE
6927,2013-09-06 00:00:00.0,9132,ON_HOLD
6933,2013-09-06 00:00:00.0,11103,COMPLETE
6935,2013-09-06 00:00:00.0,578,CLOSED
6936,2013-09-06 00:00:00.0,4415,PROCESSING
6937,2013-09-06 00:00:00.0,6999,COMPLETE
6939,2013-09-06 00:00:00.0,5600,COMPLETE
6941,2013-09-06 00:00:00.0,305,PENDING
6944,2013-09-06 00:00:00.0,1055,CLOSED
6950,2013-09-06 00:00:00.0,303,CLOSED
6952,2013-09-06 00:00:00.0,12072,PENDING_PAYMENT
6956,2013-09-06 00:00:00.0,11035,PENDING_PAYMENT
6958,2013-09-06 00:00:00.0,7105,CLOSED
6960,2013-09-06 00:00:00.0,4910,PROCESSING
6961,2013-09-06 00:00:00.0,4523,PENDING_PAYMENT
6964,2013-09-06 00:00:00.0,232,PROCESSING
6969,2013-09-06 00:00:00.0,2081,PENDING
6975,2013-09-06 00:00:00.0,11555,COMPLETE
6979,2013-09-06 00:00:00.0,10541,COMPLETE
6981,2013-09-06 00:00:00.0,9015,PENDING_PAYMENT
6988,2013-09-06 00:00:00.0,7285,COMPLETE
6993,2013-09-06 00:00:00.0,6160,PENDING_PAYMENT
6994,2013-09-06 00:00:00.0,9909,PENDING
6995,2013-09-06 00:00:00.0,4428,PROCESSING
7000,2013-09-06 00:00:00.0,4750,PENDING
7011,2013-09-06 00:00:00.0,7204,PROCESSING
7012,2013-09-06 00:00:00.0,7360,PENDING
7017,2013-09-06 00:00:00.0,5489,COMPLETE
7030,2013-09-06 00:00:00.0,529,COMPLETE
7033,2013-09-06 00:00:00.0,7205,COMPLETE
7034,2013-09-06 00:00:00.0,383,SUSPECTED_FRAUD
7035,2013-09-06 00:00:00.0,8035,CANCELED
7038,2013-09-06 00:00:00.0,3976,PROCESSING
7040,2013-09-07 00:00:00.0,2528,COMPLETE
7042,2013-09-07 00:00:00.0,6623,PENDING_PAYMENT
7043,2013-09-07 00:00:00.0,10251,COMPLETE
7049,2013-09-07 00:00:00.0,294,CLOSED
7050,2013-09-07 00:00:00.0,23,CLOSED
7051,2013-09-07 00:00:00.0,240,PROCESSING
7052,2013-09-07 00:00:00.0,8008,COMPLETE
7054,2013-09-07 00:00:00.0,6789,PENDING_PAYMENT
7055,2013-09-07 00:00:00.0,8811,COMPLETE
7058,2013-09-07 00:00:00.0,4627,COMPLETE
7059,2013-09-07 00:00:00.0,3477,PENDING
7062,2013-09-07 00:00:00.0,8068,PENDING_PAYMENT
7063,2013-09-07 00:00:00.0,10344,CLOSED
7065,2013-09-07 00:00:00.0,5905,PENDING
7072,2013-09-07 00:00:00.0,244,COMPLETE
7073,2013-09-07 00:00:00.0,2610,PENDING
7074,2013-09-07 00:00:00.0,10703,PENDING
7079,2013-09-07 00:00:00.0,10126,PENDING_PAYMENT
7083,2013-09-07 00:00:00.0,4661,COMPLETE
7085,2013-09-07 00:00:00.0,3839,COMPLETE
7087,2013-09-07 00:00:00.0,6048,CLOSED
7091,2013-09-07 00:00:00.0,1940,PENDING
7092,2013-09-07 00:00:00.0,8861,PENDING_PAYMENT
7093,2013-09-07 00:00:00.0,6161,CANCELED
7100,2013-09-07 00:00:00.0,2217,CANCELED
7101,2013-09-07 00:00:00.0,3216,ON_HOLD
7102,2013-09-07 00:00:00.0,1400,PENDING
7106,2013-09-07 00:00:00.0,2002,PENDING_PAYMENT
7107,2013-09-07 00:00:00.0,3543,COMPLETE
7112,2013-09-07 00:00:00.0,1667,PROCESSING
7115,2013-09-07 00:00:00.0,2484,COMPLETE
7118,2013-09-07 00:00:00.0,11889,COMPLETE
7121,2013-09-07 00:00:00.0,1620,PROCESSING
7124,2013-09-07 00:00:00.0,10206,ON_HOLD
7125,2013-09-07 00:00:00.0,12097,COMPLETE
7127,2013-09-07 00:00:00.0,7830,PENDING
7129,2013-09-07 00:00:00.0,1405,COMPLETE
7130,2013-09-07 00:00:00.0,9726,PAYMENT_REVIEW
7134,2013-09-07 00:00:00.0,8346,COMPLETE
7137,2013-09-07 00:00:00.0,740,COMPLETE
7138,2013-09-07 00:00:00.0,4847,COMPLETE
7139,2013-09-07 00:00:00.0,9523,ON_HOLD
7143,2013-09-07 00:00:00.0,3127,PENDING_PAYMENT
7147,2013-09-07 00:00:00.0,9600,PENDING
7150,2013-09-07 00:00:00.0,11452,PENDING_PAYMENT
7155,2013-09-07 00:00:00.0,3193,COMPLETE
7158,2013-09-07 00:00:00.0,6071,SUSPECTED_FRAUD
7161,2013-09-07 00:00:00.0,2717,CLOSED
7162,2013-09-07 00:00:00.0,9601,ON_HOLD
7163,2013-09-07 00:00:00.0,6510,COMPLETE
7165,2013-09-07 00:00:00.0,10311,COMPLETE
7166,2013-09-07 00:00:00.0,4152,PENDING_PAYMENT
7168,2013-09-07 00:00:00.0,6691,CLOSED
7171,2013-09-07 00:00:00.0,2440,PENDING_PAYMENT
7173,2013-09-07 00:00:00.0,4050,PENDING_PAYMENT
7183,2013-09-07 00:00:00.0,12265,ON_HOLD
7186,2013-09-07 00:00:00.0,5039,COMPLETE
7190,2013-09-07 00:00:00.0,6278,COMPLETE
7191,2013-09-07 00:00:00.0,11536,ON_HOLD
7193,2013-09-07 00:00:00.0,10677,PENDING_PAYMENT
7194,2013-09-07 00:00:00.0,7509,PENDING_PAYMENT
7197,2013-09-07 00:00:00.0,11408,COMPLETE
7201,2013-09-07 00:00:00.0,2673,PROCESSING
7202,2013-09-07 00:00:00.0,4297,PENDING
7207,2013-09-07 00:00:00.0,9940,PENDING_PAYMENT
7209,2013-09-07 00:00:00.0,1598,COMPLETE
7211,2013-09-07 00:00:00.0,6457,COMPLETE
7217,2013-09-07 00:00:00.0,10683,COMPLETE
7221,2013-09-07 00:00:00.0,11083,COMPLETE
7226,2013-09-08 00:00:00.0,2082,PAYMENT_REVIEW
7227,2013-09-08 00:00:00.0,2587,COMPLETE
7240,2013-09-08 00:00:00.0,1963,PENDING
7241,2013-09-08 00:00:00.0,6177,PENDING
7242,2013-09-08 00:00:00.0,11990,ON_HOLD
7243,2013-09-08 00:00:00.0,7434,CLOSED
7244,2013-09-08 00:00:00.0,3228,COMPLETE
7247,2013-09-08 00:00:00.0,9343,PENDING
7250,2013-09-08 00:00:00.0,10840,CLOSED
7252,2013-09-08 00:00:00.0,8246,SUSPECTED_FRAUD
7254,2013-09-08 00:00:00.0,8533,CLOSED
7255,2013-09-08 00:00:00.0,11018,PROCESSING
7257,2013-09-08 00:00:00.0,1775,COMPLETE
7258,2013-09-08 00:00:00.0,8125,CLOSED
7260,2013-09-08 00:00:00.0,9738,PENDING_PAYMENT
7261,2013-09-08 00:00:00.0,11472,ON_HOLD
7262,2013-09-08 00:00:00.0,10745,PENDING_PAYMENT
7264,2013-09-08 00:00:00.0,4530,COMPLETE
7267,2013-09-08 00:00:00.0,7261,COMPLETE
7269,2013-09-08 00:00:00.0,7979,COMPLETE
7270,2013-09-08 00:00:00.0,7905,PENDING
7272,2013-09-08 00:00:00.0,9378,PROCESSING
7274,2013-09-08 00:00:00.0,5787,PROCESSING
7276,2013-09-08 00:00:00.0,2473,PENDING_PAYMENT
7278,2013-09-08 00:00:00.0,10292,PENDING
7280,2013-09-08 00:00:00.0,11016,PROCESSING
7282,2013-09-08 00:00:00.0,11301,CLOSED
7284,2013-09-08 00:00:00.0,8165,PENDING
7287,2013-09-08 00:00:00.0,11225,SUSPECTED_FRAUD
7288,2013-09-08 00:00:00.0,3543,COMPLETE
7290,2013-09-08 00:00:00.0,9867,PROCESSING
7295,2013-09-08 00:00:00.0,5840,CLOSED
7298,2013-09-08 00:00:00.0,5924,COMPLETE
7306,2013-09-08 00:00:00.0,3725,PROCESSING
7310,2013-09-08 00:00:00.0,3692,PENDING_PAYMENT
7324,2013-09-08 00:00:00.0,6159,COMPLETE
7326,2013-09-08 00:00:00.0,6991,COMPLETE
7327,2013-09-08 00:00:00.0,8358,PENDING
7329,2013-09-08 00:00:00.0,10833,ON_HOLD
7332,2013-09-08 00:00:00.0,4600,COMPLETE
7334,2013-09-08 00:00:00.0,6774,PENDING
7340,2013-09-08 00:00:00.0,9952,COMPLETE
7346,2013-09-08 00:00:00.0,5978,COMPLETE
7347,2013-09-08 00:00:00.0,2663,COMPLETE
7350,2013-09-08 00:00:00.0,7576,PENDING
7360,2013-09-08 00:00:00.0,12102,CANCELED
7362,2013-09-08 00:00:00.0,4112,ON_HOLD
7363,2013-09-08 00:00:00.0,6076,PENDING_PAYMENT
7364,2013-09-08 00:00:00.0,8195,COMPLETE
7370,2013-09-08 00:00:00.0,12354,PENDING
7371,2013-09-08 00:00:00.0,4417,PENDING_PAYMENT
7372,2013-09-08 00:00:00.0,12062,COMPLETE
7374,2013-09-08 00:00:00.0,5470,COMPLETE
7377,2013-09-09 00:00:00.0,4181,COMPLETE
7388,2013-09-09 00:00:00.0,5418,COMPLETE
7389,2013-09-09 00:00:00.0,2229,COMPLETE
7391,2013-09-09 00:00:00.0,2235,CLOSED
7392,2013-09-09 00:00:00.0,6848,PENDING_PAYMENT
7399,2013-09-09 00:00:00.0,10946,PENDING
7401,2013-09-09 00:00:00.0,9447,CLOSED
7402,2013-09-09 00:00:00.0,9901,PROCESSING
7404,2013-09-09 00:00:00.0,5890,PROCESSING
7405,2013-09-09 00:00:00.0,7607,COMPLETE
7410,2013-09-09 00:00:00.0,7229,COMPLETE
7413,2013-09-09 00:00:00.0,5921,SUSPECTED_FRAUD
7414,2013-09-09 00:00:00.0,8961,CLOSED
7416,2013-09-09 00:00:00.0,6222,CLOSED
7425,2013-09-09 00:00:00.0,7028,PENDING_PAYMENT
7426,2013-09-09 00:00:00.0,8789,PROCESSING
7427,2013-09-09 00:00:00.0,10613,PENDING_PAYMENT
