order_id,order_date,order_customer_id,order_status
54343,2014-07-03 00:00:00.0,8936,PENDING_PAYMENT
54345,2014-07-03 00:00:00.0,6746,PENDING
54349,2014-07-03 00:00:00.0,1747,PENDING
54352,2014-07-03 00:00:00.0,11145,PENDING_PAYMENT
54353,2014-07-03 00:00:00.0,5337,CLOSED
54354,2014-07-03 00:00:00.0,10385,COMPLETE
54359,2014-07-03 00:00:00.0,5869,COMPLETE
54364,2014-07-03 00:00:00.0,3640,PROCESSING
54365,2014-07-03 00:00:00.0,6285,ON_HOLD
54367,2014-07-03 00:00:00.0,9371,ON_HOLD
54375,2014-07-03 00:00:00.0,1103,PENDING_PAYMENT
54378,2014-07-03 00:00:00.0,11620,PROCESSING
54379,2014-07-03 00:00:00.0,3703,PENDING
54389,2014-07-03 00:00:00.0,6615,COMPLETE
54393,2014-07-03 00:00:00.0,2389,ON_HOLD
54396,2014-07-03 00:00:00.0,2777,COMPLETE
54398,2014-07-03 00:00:00.0,1528,COMPLETE
54399,2014-07-03 00:00:00.0,1682,PENDING_PAYMENT
54400,2014-07-03 00:00:00.0,2286,COMPLETE
54404,2014-07-03 00:00:00.0,3987,PENDING_PAYMENT
54408,2014-07-03 00:00:00.0,6914,PENDING_PAYMENT
54409,2014-07-03 00:00:00.0,385,PENDING_PAYMENT
54410,2014-07-03 00:00:00.0,38,PROCESSING
54411,2014-07-03 00:00:00.0,4854,COMPLETE
54414,2014-07-03 00:00:00.0,2403,ON_HOLD
54416,2014-07-03 00:00:00.0,5717,COMPLETE
54419,2014-07-03 00:00:00.0,8056,PENDING
54423,2014-07-03 00:00:00.0,7842,ON_HOLD
54427,2014-07-03 00:00:00.0,887,COMPLETE
54428,2014-07-03 00:00:00.0,10512,PENDING_PAYMENT
54430,2014-07-03 00:00:00.0,3714,CANCELED
54432,2014-07-03 00:00:00.0,11681,CLOSED
54433,2014-07-03 00:00:00.0,7180,PROCESSING
54441,2014-07-04 00:00:00.0,947,PENDING_PAYMENT
54443,2014-07-04 00:00:00.0,12201,COMPLETE
54447,2014-07-04 00:00:00.0,7744,PENDING_PAYMENT
54453,2014-07-04 00:00:00.0,4227,COMPLETE
54454,2014-07-04 00:00:00.0,5081,PENDING_PAYMENT
54457,2014-07-04 00:00:00.0,9890,PENDING_PAYMENT
54458,2014-07-04 00:00:00.0,6934,PENDING
54461,2014-07-04 00:00:00.0,11137,COMPLETE
54471,2014-07-04 00:00:00.0,5298,COMPLETE
54474,2014-07-04 00:00:00.0,9280,CANCELED
54475,2014-07-04 00:00:00.0,6272,SUSPECTED_FRAUD
54476,2014-07-04 00:00:00.0,3499,CANCELED
54479,2014-07-04 00:00:00.0,7935,COMPLETE
54483,2014-07-04 00:00:00.0,10256,CLOSED
54486,2014-07-04 00:00:00.0,11842,PROCESSING
54489,2014-07-04 00:00:00.0,2397,PENDING_PAYMENT
54490,2014-07-04 00:00:00.0,10303,CLOSED
54493,2014-07-04 00:00:00.0,4949,PENDING_PAYMENT
54494,2014-07-04 00:00:00.0,1262,PROCESSING
54496,2014-07-04 00:00:00.0,4556,COMPLETE
54499,2014-07-04 00:00:00.0,6597,PROCESSING
54504,2014-07-04 00:00:00.0,3764,PROCESSING
54510,2014-07-04 00:00:00.0,2111,PENDING
54514,2014-07-04 00:00:00.0,4059,COMPLETE
54515,2014-07-04 00:00:00.0,11888,COMPLETE
54516,2014-07-04 00:00:00.0,8414,PENDING_PAYMENT
54521,2014-07-04 00:00:00.0,5090,CLOSED
54526,2014-07-04 00:00:00.0,4344,PROCESSING
54529,2014-07-04 00:00:00.0,4542,SUSPECTED_FRAUD
54530,2014-07-04 00:00:00.0,9258,PENDING_PAYMENT
54534,2014-07-04 00:00:00.0,11847,PENDING
54536,2014-07-04 00:00:00.0,1898,CANCELED
54539,2014-07-04 00:00:00.0,851,CLOSED
54542,2014-07-04 00:00:00.0,7166,CLOSED
54546,2014-07-04 00:00:00.0,10053,CLOSED
54552,2014-07-04 00:00:00.0,1948,PENDING
54557,2014-07-04 00:00:00.0,1813,PROCESSING
54562,2014-07-05 00:00:00.0,7934,COMPLETE
54563,2014-07-05 00:00:00.0,7191,COMPLETE
54566,2014-07-05 00:00:00.0,288,ON_HOLD
54567,2014-07-05 00:00:00.0,9786,ON_HOLD
54568,2014-07-05 00:00:00.0,9276,COMPLETE
54570,2014-07-05 00:00:00.0,6798,PENDING
54575,2014-07-05 00:00:00.0,8986,PROCESSING
54580,2014-07-05 00:00:00.0,8007,COMPLETE
54581,2014-07-05 00:00:00.0,2514,PROCESSING
54602,2014-07-05 00:00:00.0,3829,PENDING_PAYMENT
54605,2014-07-05 00:00:00.0,7596,COMPLETE
54609,2014-07-05 00:00:00.0,6356,PENDING_PAYMENT
54612,2014-07-05 00:00:00.0,10156,PENDING
54614,2014-07-05 00:00:00.0,8674,PENDING
54621,2014-07-05 00:00:00.0,11428,CLOSED
54622,2014-07-05 00:00:00.0,6849,COMPLETE
54623,2014-07-05 00:00:00.0,19,PROCESSING
54624,2014-07-05 00:00:00.0,11439,CLOSED
54627,2014-07-05 00:00:00.0,9847,CLOSED
54634,2014-07-05 00:00:00.0,4937,COMPLETE
54636,2014-07-05 00:00:00.0,3549,PROCESSING
54637,2014-07-05 00:00:00.0,10236,COMPLETE
54639,2014-07-05 00:00:00.0,11585,PENDING_PAYMENT
54640,2014-07-05 00:00:00.0,639,PENDING
54642,2014-07-05 00:00:00.0,3536,COMPLETE
54646,2014-07-05 00:00:00.0,3919,PAYMENT_REVIEW
54650,2014-07-05 00:00:00.0,1215,PROCESSING
54652,2014-07-05 00:00:00.0,6962,CLOSED
54658,2014-07-05 00:00:00.0,12365,PROCESSING
54664,2014-07-05 00:00:00.0,3483,PENDING_PAYMENT
54667,2014-07-05 00:00:00.0,2860,COMPLETE
54670,2014-07-05 00:00:00.0,392,COMPLETE
54673,2014-07-05 00:00:00.0,4741,COMPLETE
54679,2014-07-05 00:00:00.0,6108,PENDING_PAYMENT
54684,2014-07-05 00:00:00.0,6212,COMPLETE
54685,2014-07-05 00:00:00.0,711,COMPLETE
54692,2014-07-05 00:00:00.0,7692,CLOSED
54694,2014-07-05 00:00:00.0,7204,PENDING_PAYMENT
54696,2014-07-05 00:00:00.0,3801,COMPLETE
54699,2014-07-05 00:00:00.0,8521,PENDING_PAYMENT
54703,2014-07-05 00:00:00.0,2553,COMPLETE
54704,2014-07-05 00:00:00.0,5746,COMPLETE
54705,2014-07-05 00:00:00.0,7171,PENDING_PAYMENT
54708,2014-07-05 00:00:00.0,11308,CLOSED
54710,2014-07-05 00:00:00.0,8950,PENDING
54712,2014-07-05 00:00:00.0,170,COMPLETE
54713,2014-07-05 00:00:00.0,9455,COMPLETE
54714,2014-07-05 00:00:00.0,3736,CLOSED
54716,2014-07-05 00:00:00.0,8832,COMPLETE
54720,2014-07-05 00:00:00.0,7739,CLOSED
54722,2014-07-05 00:00:00.0,2872,PROCESSING
54724,2014-07-05 00:00:00.0,8857,PENDING_PAYMENT
54726,2014-07-05 00:00:00.0,2754,ON_HOLD
54727,2014-07-05 00:00:00.0,7669,PENDING_PAYMENT
54728,2014-07-05 00:00:00.0,791,PROCESSING
54730,2014-07-05 00:00:00.0,11737,PENDING
54732,2014-07-05 00:00:00.0,2939,PENDING
54736,2014-07-05 00:00:00.0,4759,COMPLETE
54744,2014-07-05 00:00:00.0,6696,PENDING_PAYMENT
54745,2014-07-06 00:00:00.0,4415,PENDING_PAYMENT
54748,2014-07-06 00:00:00.0,7977,PENDING_PAYMENT
54749,2014-07-06 00:00:00.0,6099,COMPLETE
54750,2014-07-06 00:00:00.0,4281,CLOSED
54752,2014-07-06 00:00:00.0,9050,ON_HOLD
54755,2014-07-06 00:00:00.0,1941,PROCESSING
54759,2014-07-06 00:00:00.0,10543,PENDING_PAYMENT
54761,2014-07-06 00:00:00.0,2366,COMPLETE
54762,2014-07-06 00:00:00.0,5642,COMPLETE
54764,2014-07-06 00:00:00.0,3496,COMPLETE
54771,2014-07-06 00:00:00.0,10715,COMPLETE
54772,2014-07-06 00:00:00.0,1783,COMPLETE
54773,2014-07-06 00:00:00.0,11750,PENDING_PAYMENT
54774,2014-07-06 00:00:00.0,4355,COMPLETE
54776,2014-07-06 00:00:00.0,5471,PENDING_PAYMENT
54785,2014-07-06 00:00:00.0,4564,PENDING
54786,2014-07-06 00:00:00.0,10972,ON_HOLD
54794,2014-07-06 00:00:00.0,199,PENDING
54798,2014-07-06 00:00:00.0,5887,PAYMENT_REVIEW
54799,2014-07-06 00:00:00.0,10778,PENDING_PAYMENT
54802,2014-07-06 00:00:00.0,11576,COMPLETE
54815,2014-07-06 00:00:00.0,9532,PENDING_PAYMENT
54819,2014-07-07 00:00:00.0,10891,PENDING_PAYMENT
54820,2014-07-07 00:00:00.0,3456,CLOSED
54821,2014-07-07 00:00:00.0,192,PENDING
54824,2014-07-07 00:00:00.0,7944,ON_HOLD
54825,2014-07-07 00:00:00.0,11362,COMPLETE
54831,2014-07-07 00:00:00.0,1959,COMPLETE
54839,2014-07-07 00:00:00.0,3721,CLOSED
54840,2014-07-07 00:00:00.0,899,PENDING
54841,2014-07-07 00:00:00.0,6724,COMPLETE
54842,2014-07-07 00:00:00.0,7110,CLOSED
54847,2014-07-07 00:00:00.0,11400,ON_HOLD
54853,2014-07-07 00:00:00.0,10779,SUSPECTED_FRAUD
54856,2014-07-07 00:00:00.0,11853,PENDING
54857,2014-07-07 00:00:00.0,7557,ON_HOLD
54863,2014-07-07 00:00:00.0,6208,PENDING_PAYMENT
54865,2014-07-07 00:00:00.0,8119,PROCESSING
54866,2014-07-07 00:00:00.0,9558,PENDING_PAYMENT
54867,2014-07-07 00:00:00.0,5653,PROCESSING
54868,2014-07-07 00:00:00.0,10363,PENDING
54869,2014-07-07 00:00:00.0,1928,PROCESSING
54873,2014-07-07 00:00:00.0,1387,COMPLETE
54876,2014-07-07 00:00:00.0,5308,PENDING
54879,2014-07-07 00:00:00.0,11975,PENDING
54880,2014-07-07 00:00:00.0,5105,COMPLETE
54885,2014-07-07 00:00:00.0,5881,CLOSED
54888,2014-07-07 00:00:00.0,1875,PENDING
54889,2014-07-07 00:00:00.0,6616,PENDING_PAYMENT
54893,2014-07-07 00:00:00.0,1423,PENDING
54895,2014-07-07 00:00:00.0,6174,PROCESSING
54900,2014-07-07 00:00:00.0,10869,CANCELED
54903,2014-07-07 00:00:00.0,3454,SUSPECTED_FRAUD
54905,2014-07-07 00:00:00.0,6229,PROCESSING
54908,2014-07-07 00:00:00.0,11713,COMPLETE
54910,2014-07-07 00:00:00.0,2715,CLOSED
54912,2014-07-07 00:00:00.0,4822,COMPLETE
54920,2014-07-07 00:00:00.0,4893,COMPLETE
54932,2014-07-07 00:00:00.0,1762,COMPLETE
54934,2014-07-07 00:00:00.0,3551,PENDING_PAYMENT
54938,2014-07-07 00:00:00.0,4460,COMPLETE
54939,2014-07-07 00:00:00.0,8219,COMPLETE
54941,2014-07-07 00:00:00.0,5411,COMPLETE
54946,2014-07-08 00:00:00.0,1540,PROCESSING
54947,2014-07-08 00:00:00.0,7657,COMPLETE
54949,2014-07-08 00:00:00.0,4556,PENDING_PAYMENT
54952,2014-07-08 00:00:00.0,6907,COMPLETE
54953,2014-07-08 00:00:00.0,5806,COMPLETE
54958,2014-07-08 00:00:00.0,4043,PENDING_PAYMENT
54961,2014-07-08 00:00:00.0,9816,PENDING_PAYMENT
54963,2014-07-08 00:00:00.0,6623,PENDING_PAYMENT
54966,2014-07-08 00:00:00.0,5450,PENDING_PAYMENT
54969,2014-07-08 00:00:00.0,241,PENDING_PAYMENT
54971,2014-07-08 00:00:00.0,1076,COMPLETE
54974,2014-07-08 00:00:00.0,189,ON_HOLD
54975,2014-07-08 00:00:00.0,9872,PENDING_PAYMENT
54989,2014-07-08 00:00:00.0,7183,PENDING
54992,2014-07-08 00:00:00.0,4859,PENDING_PAYMENT
54997,2014-07-08 00:00:00.0,2301,PENDING_PAYMENT
54998,2014-07-08 00:00:00.0,4458,PENDING
55000,2014-07-08 00:00:00.0,9897,CANCELED
55001,2014-07-08 00:00:00.0,7218,COMPLETE
55003,2014-07-08 00:00:00.0,179,PENDING_PAYMENT
55005,2014-07-08 00:00:00.0,10266,PENDING_PAYMENT
55007,2014-07-08 00:00:00.0,6328,ON_HOLD
55008,2014-07-08 00:00:00.0,3146,CLOSED
55009,2014-07-08 00:00:00.0,12012,PENDING_PAYMENT
55010,2014-07-08 00:00:00.0,2757,COMPLETE
55012,2014-07-08 00:00:00.0,2157,CANCELED
55013,2014-07-08 00:00:00.0,3492,PAYMENT_REVIEW
55014,2014-07-08 00:00:00.0,5392,CLOSED
55015,2014-07-08 00:00:00.0,9475,CLOSED
55016,2014-07-08 00:00:00.0,7731,COMPLETE
55017,2014-07-08 00:00:00.0,1135,COMPLETE
55021,2014-07-08 00:00:00.0,4094,PENDING_PAYMENT
55024,2014-07-08 00:00:00.0,2970,PENDING_PAYMENT
55029,2014-07-08 00:00:00.0,7747,PROCESSING
55034,2014-07-08 00:00:00.0,1038,COMPLETE
55038,2014-07-08 00:00:00.0,1914,COMPLETE
55040,2014-07-08 00:00:00.0,12133,PENDING
55054,2014-07-08 00:00:00.0,422,PENDING
55056,2014-07-08 00:00:00.0,4084,COMPLETE
55058,2014-07-08 00:00:00.0,3510,COMPLETE
55060,2014-07-08 00:00:00.0,5470,PENDING_PAYMENT
55067,2014-07-08 00:00:00.0,3465,PENDING_PAYMENT
55070,2014-07-08 00:00:00.0,10418,PROCESSING
55078,2014-07-08 00:00:00.0,3674,PROCESSING
55086,2014-07-08 00:00:00.0,3190,PENDING_PAYMENT
55087,2014-07-08 00:00:00.0,4444,COMPLETE
55093,2014-07-08 00:00:00.0,3546,PENDING_PAYMENT
55098,2014-07-08 00:00:00.0,2323,PENDING
55099,2014-07-08 00:00:00.0,11164,COMPLETE
55100,2014-07-08 00:00:00.0,8772,CLOSED
55101,2014-07-08 00:00:00.0,3438,CLOSED
55107,2014-07-08 00:00:00.0,9504,ON_HOLD
55108,2014-07-08 00:00:00.0,6483,CLOSED
54136,2014-07-01 00:00:00.0,8478,COMPLETE
54139,2014-07-01 00:00:00.0,790,COMPLETE
54140,2014-07-01 00:00:00.0,84,PROCESSING
54148,2014-07-01 00:00:00.0,10790,COMPLETE
54150,2014-07-01 00:00:00.0,1720,CANCELED
54156,2014-07-01 00:00:00.0,3184,ON_HOLD
54166,2014-07-01 00:00:00.0,1155,PENDING
54172,2014-07-02 00:00:00.0,10715,COMPLETE
54175,2014-07-02 00:00:00.0,2893,COMPLETE
54184,2014-07-02 00:00:00.0,4812,PENDING
54188,2014-07-02 00:00:00.0,8702,COMPLETE
54191,2014-07-02 00:00:00.0,10979,PENDING
54192,2014-07-02 00:00:00.0,2589,PENDING_PAYMENT
54196,2014-07-02 00:00:00.0,1584,COMPLETE
54197,2014-07-02 00:00:00.0,4509,COMPLETE
54198,2014-07-02 00:00:00.0,6305,PENDING
54202,2014-07-02 00:00:00.0,4967,COMPLETE
54209,2014-07-02 00:00:00.0,11865,COMPLETE
54212,2014-07-02 00:00:00.0,8298,PENDING
54213,2014-07-02 00:00:00.0,258,ON_HOLD
54215,2014-07-02 00:00:00.0,4800,PENDING
54216,2014-07-02 00:00:00.0,10326,COMPLETE
54223,2014-07-02 00:00:00.0,3315,COMPLETE
54224,2014-07-02 00:00:00.0,3170,ON_HOLD
54229,2014-07-02 00:00:00.0,2399,PENDING_PAYMENT
54233,2014-07-02 00:00:00.0,5683,ON_HOLD
54239,2014-07-02 00:00:00.0,10707,SUSPECTED_FRAUD
54240,2014-07-02 00:00:00.0,7356,PROCESSING
54241,2014-07-02 00:00:00.0,1263,PROCESSING
54243,2014-07-02 00:00:00.0,3132,PENDING_PAYMENT
54246,2014-07-02 00:00:00.0,664,PENDING_PAYMENT
54249,2014-07-02 00:00:00.0,248,PENDING_PAYMENT
54253,2014-07-02 00:00:00.0,1091,PENDING
54254,2014-07-02 00:00:00.0,7566,CLOSED
54255,2014-07-02 00:00:00.0,3220,CLOSED
54260,2014-07-02 00:00:00.0,533,PENDING
54263,2014-07-02 00:00:00.0,2361,CLOSED
54265,2014-07-02 00:00:00.0,6843,COMPLETE
54269,2014-07-02 00:00:00.0,2618,PENDING
54274,2014-07-02 00:00:00.0,6360,PENDING
54275,2014-07-02 00:00:00.0,950,PENDING_PAYMENT
54279,2014-07-03 00:00:00.0,4510,COMPLETE
54287,2014-07-03 00:00:00.0,6599,PENDING_PAYMENT
54293,2014-07-03 00:00:00.0,5383,PENDING
54297,2014-07-03 00:00:00.0,5544,CANCELED
54299,2014-07-03 00:00:00.0,5845,ON_HOLD
54303,2014-07-03 00:00:00.0,6277,PAYMENT_REVIEW
54304,2014-07-03 00:00:00.0,9976,PAYMENT_REVIEW
54307,2014-07-03 00:00:00.0,7485,COMPLETE
